sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-111-13,u013,2025-06-10,24.64328169948468,4.115297480682708,0.5367779322629618,0.8330052981227429,0,3.5,variable,0.1376148575031546
s33-111-16,u016,2025-06-10,20.252036040211117,17.216036040211115,2.2455699182884055,0.14991085310987584,0,4.25,regular,0.0
s33-111-35,u035,2025-06-10,24.52617581520265,24.288000000000007,3.1679999999999997,0.009711086514148204,0,4.0,regular,0.009711086514148426
s33-111-9,u009,2025-06-10,21.47495171133576,21.47495171133576,2.8010806580003154,0.0,0,4.25,regular,0.0
s33-111-36,u036,2025-06-10,28.145056863987588,28.145056863987588,3.671094373563597,0.0,0,4.75,regular,0.0
s33-111-2,u002,2025-06-10,18.71971700450449,18.71971700450449,2.441702217978846,0.0,0,5.0,variable,0.0
s33-111-55,u055,2025-06-10,26.987959013334425,4.344963791031002,0.5667344075257829,0.8390036168024337,0,3.75,new,0.15629040385196902
s33-111-30,u030,2025-06-10,15.08524536819276,15.08524536819276,1.967640700199055,0.0,0,4.0,regular,0.0
s33-111-23,u023,2025-06-10,15.328124690587714,6.072,0.7919999999999999,0.6038654354287363,0,4.25,variable,0.0
s33-111-33,u033,2025-06-10,20.660192021418325,15.796090135076549,2.060359582836071,0.23543352749573598,0,5.75,regular,0.0
s33-111-11,u011,2025-06-10,11.164990823484207,11.164990823484207,1.4563031508892441,0.0,0,6.25,variable,0.0
s33-111-46,u046,2025-06-10,12.232061102604266,10.205734028160743,1.9251826993253138,0.16565704319545205,0,6.0,variable,0.0
s33-111-59,u059,2025-06-10,26.426611104791466,18.836611104791462,3.347949274538016,0.2872104928589896,0,5.5,new,0.0
s33-111-31,u031,2025-06-10,22.074798409074624,19.17130762878502,3.688605342885002,0.13152966230921603,0,6.25,variable,0.0
s33-111-22,u022,2025-06-10,28.96870809336461,22.691041208235543,4.741701027161157,0.21670510348257443,0,6.0,regular,0.0
s33-111-20,u020,2025-06-10,21.729547832293107,21.729547832293107,4.913288847690405,0.0,0,6.75,variable,0.0
s33-111-44,u044,2025-06-10,19.23340390406386,18.216000000000005,4.752,0.05289775585947554,0,7.25,variable,0.0
s33-111-57,u057,2025-06-10,9.802045851443655,9.802045851443655,2.0083192993838,0.0,0,6.5,new,0.0
s33-112-50,u050,2025-06-11,15.166858647199021,4.554,0.594,0.6997400644436663,0,0.75,variable,0.6997400644436663
s33-112-34,u034,2025-06-11,13.714471336696635,9.108,1.188,0.33588398878860337,0,1.5,variable,0.33588398878860337
s33-112-39,u039,2025-06-11,22.07201552423715,16.698000000000004,2.178,0.24347642916144063,0,2.75,variable,0.24347642916144085
s33-112-14,u014,2025-06-11,15.230088938731736,15.230088938731736,1.9865333398345737,0.0,0,3.75,regular,0.0
s33-112-26,u026,2025-06-11,21.83374158619906,6.864201743037149,0.8953306621352801,0.6856149590331344,0,3.25,variable,0.09616957212346455
s33-112-32,u032,2025-06-11,25.568967728544003,16.698000000000004,2.178,0.34694274022806415,0,2.75,regular,0.3469427402280644
s33-112-42,u042,2025-06-11,23.423700702200364,23.423700702200364,3.055265308982655,0.0,0,4.0,variable,0.0
s33-112-11,u011,2025-06-11,15.022673807469236,7.385377798530506,0.9633101476344137,0.5083845996270974,0,3.5,variable,0.0
s33-112-24,u024,2025-06-11,16.9537535055584,16.9537535055584,2.211359152898921,0.0,0,4.25,regular,0.0
s33-112-58,u058,2025-06-11,14.519974503521516,14.519974503521516,1.893909717850632,0.0,0,4.5,new,0.0
s33-112-0,u000,2025-06-11,30.954632018006443,27.32400000000001,3.5639999999999996,0.11728881208778319,0,4.5,regular,0.11728881208778341
s33-112-2,u002,2025-06-11,14.952836947461845,14.952836947461845,1.9503700366254575,0.0,0,4.75,variable,0.0
s33-112-20,u020,2025-06-11,27.133115531981446,26.070515531981442,3.4005020259106216,0.03916247652237104,0,5.75,variable,0.0
s33-112-22,u022,2025-06-11,28.239990030725206,22.167990030725203,2.8914769605293733,0.2150142402102,0,5.0,regular,0.0
s33-112-47,u047,2025-06-11,17.53192949698826,17.53192949698826,2.2867734126506423,0.0,0,5.25,regular,0.0
s33-112-1,u001,2025-06-11,29.46821667018922,23.39621667018922,3.0516804352420706,0.20605250965670374,0,5.75,regular,0.0
s33-112-3,u003,2025-06-11,15.80897063653492,15.80897063653492,2.0620396482436845,0.0,0,5.0,regular,0.0
s33-112-27,u027,2025-06-11,14.74896966401333,14.74896966401333,1.923778651827825,0.0,0,5.25,regular,0.0
s33-112-33,u033,2025-06-11,15.26278274551066,15.26278274551066,1.9907977494144333,0.0,0,5.5,regular,0.0
s33-112-45,u045,2025-06-11,16.533577372068326,16.533577372068326,2.156553570269781,0.0,0,6.0,variable,0.0
s33-112-10,u010,2025-06-11,15.993884757156014,15.993884757156014,2.086158881368175,0.0,0,6.0,regular,0.0
s33-112-21,u021,2025-06-11,22.285152868210737,21.252000000000006,3.6630000000000003,0.0463605914808195,0,5.25,regular,0.0
s33-112-4,u004,2025-06-11,18.084294729098357,18.084294729098357,2.92705262905381,0.0,0,5.25,variable,0.0
s33-112-44,u044,2025-06-11,15.746152954217777,15.746152954217777,2.053846037506666,0.0,0,7.25,variable,0.0
s33-113-58,u058,2025-06-12,13.75488274606567,13.75488274606567,1.7941151407911737,0.0,0,3.0,new,0.0
s33-113-5,u005,2025-06-12,17.713909203140517,0.0,0.0,1.0,0,3.75,variable,0.0
s33-113-6,u006,2025-06-12,21.916045606478345,12.585993156597722,1.6416512812953545,0.42571787891893587,0,2.75,variable,0.2380924780032352
s33-113-0,u000,2025-06-12,28.89758460534113,27.30449723375559,3.5614561609246405,0.05512873803615714,0,5.0,regular,0.0
s33-113-12,u012,2025-06-12,17.15907599393868,17.15907599393868,2.238140347035479,0.0,0,4.25,variable,0.0
s33-113-55,u055,2025-06-12,18.647057482313095,0.0,0.0,1.0,0,4.0,new,0.0
s33-113-27,u027,2025-06-12,18.7107522716443,18.7107522716443,2.440532904997082,0.0,0,4.75,regular,0.0
s33-113-23,u023,2025-06-12,13.751284276694832,13.751284276694832,1.7936457752210648,0.0,0,5.5,variable,0.0
s33-113-32,u032,2025-06-12,22.124192996670438,22.124192996670438,2.8857643039135343,0.0,0,4.5,regular,0.0
s33-113-38,u038,2025-06-12,23.64186961803117,23.64186961803117,3.083722124091021,0.0,0,5.75,regular,0.0
s33-113-54,u054,2025-06-12,15.670573378951282,6.56257337895128,0.8559878320371234,0.5812167672328997,0,4.0,new,0.0
s33-113-16,u016,2025-06-12,22.95313370510591,22.95313370510591,2.993887005013813,0.0,0,5.5,regular,0.0
s33-113-49,u049,2025-06-12,24.13022764472615,10.626000000000001,1.386,0.5596394631476924,0,5.75,variable,0.0
s33-113-53,u053,2025-06-12,20.658282113858213,20.658282113858213,2.694558536590201,0.0,0,5.0,regular,0.0
s33-113-20,u020,2025-06-12,25.880363670240104,25.880363670240104,3.3756996091617513,0.0,0,5.75,variable,0.0
s33-113-8,u008,2025-06-12,18.035280794202354,18.035280794202354,2.3524279296785675,0.0,0,5.75,regular,0.0
s33-113-10,u010,2025-06-12,13.722756496761367,13.722756496761367,1.7899247604471342,0.0,0,6.25,regular,0.0
s33-113-21,u021,2025-06-12,19.875247937104792,19.579298574268982,2.8508215531655186,0.014890348224703476,0,6.5,regular,0.0
s33-113-29,u029,2025-06-12,27.45268705841462,14.743963242486027,2.517125640324264,0.4629318721656137,0,5.0,regular,0.0
s33-113-3,u003,2025-06-12,10.968406371953707,9.450406371953706,2.1236617006896137,0.13839749809794955,0,5.5,regular,0.0
s33-113-56,u056,2025-06-12,11.786407954131489,11.786407954131489,3.2493938980863546,0.0,0,6.0,new,0.0
s33-113-57,u057,2025-06-12,13.983008410299346,13.983008410299346,3.011870662212958,0.0,0,6.5,new,0.0
s33-113-4,u004,2025-06-12,21.68738093059264,21.68738093059264,3.1257888170338224,0.0,0,7.75,variable,0.0
s33-113-18,u018,2025-06-12,22.006682063014882,22.006682063014882,4.2919947249323815,0.0,0,8.25,variable,0.0
s33-113-11,u011,2025-06-12,19.480887821475633,19.480887821475633,2.54098536801856,0.0,0,8.5,variable,0.0
s33-113-25,u025,2025-06-12,8.533774685480132,8.533774685480132,1.1576510459321911,0.0,0,8.5,variable,0.0
s33-113-44,u044,2025-06-12,21.341364407732872,21.341364407732872,5.177140567738979,0.0,0,9.0,variable,0.0
s33-113-31,u031,2025-06-12,23.77699514346793,23.77699514346793,5.674367981565627,0.0,0,9.0,variable,0.0
s33-113-46,u046,2025-06-12,15.26355063716419,15.26355063716419,4.383244772988322,0.0,0,8.75,variable,0.0
s33-114-45,u045,2025-06-13,12.564354996736139,1.0907155542754146,0.14226724620983666,0.9131896898361475,0,2.0,variable,0.03345615408394098
s33-114-14,u014,2025-06-13,11.392824089269723,11.392824089269723,1.4860205333830072,0.0,0,4.25,regular,0.0
s33-114-43,u043,2025-06-13,20.80887091228307,0.0,0.0,1.0,0,2.0,variable,0.4164027423116151
s33-114-30,u030,2025-06-13,17.67400702810322,17.67400702810322,2.305305264535202,0.0,0,4.25,regular,0.0
s33-114-55,u055,2025-06-13,28.418240354831994,28.418240354831994,3.7067270028041714,0.0,0,5.75,new,0.0
s33-114-6,u006,2025-06-13,20.746366819444514,20.746366819444514,2.706047846014501,0.0,0,3.75,variable,0.0
s33-114-2,u002,2025-06-13,15.888511732943469,15.888511732943469,2.072414573862191,0.0,0,5.5,variable,0.0
s33-114-28,u028,2025-06-13,20.261234607604436,20.261234607604436,2.6427697314266645,0.0,0,4.5,regular,0.0
s33-114-37,u037,2025-06-13,30.57665804581914,17.926806946641936,2.338279166953295,0.4137094080138318,0,4.25,variable,0.1560228733522907
s33-114-49,u049,2025-06-13,31.554190407411006,12.144000000000002,1.5839999999999999,0.6151382797909533,0,4.75,variable,0.08595341450351413
s33-114-41,u041,2025-06-13,17.339142391820882,17.339142391820882,2.2616272684983754,0.0,0,6.0,regular,0.0
s33-114-54,u054,2025-06-13,19.96238778555554,19.96238778555554,2.603789711159418,0.0,0,4.5,new,0.0
s33-114-8,u008,2025-06-13,18.284081364434787,18.284081364434787,2.384880177969754,0.0,0,4.75,regular,0.0
s33-114-4,u004,2025-06-13,25.484873700256983,20.376722947806407,2.6578334279747478,0.2004385351299217,0,5.75,variable,0.0
s33-114-18,u018,2025-06-13,24.090393840387474,5.874393840387467,0.7662252835287999,0.7561520214526729,0,4.75,variable,0.0
s33-114-44,u044,2025-06-13,23.109986977084795,11.916300000000001,1.5542999999999998,0.48436578472260217,0,5.75,variable,0.0
s33-114-17,u017,2025-06-13,20.59344034777143,20.59344034777143,2.686100914926708,0.0,0,5.75,regular,0.0
s33-114-29,u029,2025-06-13,27.509178653614775,26.367460788703628,3.4392340159178634,0.0415031607917935,0,5.25,regular,0.0
s33-114-20,u020,2025-06-13,20.451453058652127,20.451453058652127,2.6675808337372326,0.0,0,6.25,variable,0.0
s33-114-32,u032,2025-06-13,16.8499097779609,16.8499097779609,2.1978143188644648,0.0,0,4.25,regular,0.0
s33-114-1,u001,2025-06-13,26.363799496811886,20.291799496811883,3.834756456105897,0.23031581622877517,0,6.25,regular,0.0
s33-114-15,u015,2025-06-13,12.370694410636819,12.370694410636819,1.6135688361700196,0.0,0,6.75,variable,0.0
s33-114-47,u047,2025-06-13,12.474756957899135,12.474756957899135,2.879855529749717,0.0,0,5.25,regular,0.0
s33-114-42,u042,2025-06-13,23.171149450777808,16.46108061714125,3.929097471801032,0.2895872234517617,0,5.0,variable,0.0
s33-114-5,u005,2025-06-13,12.491530430543243,12.491530430543243,2.587508665307639,0.0,0,6.75,variable,0.0
s33-114-10,u010,2025-06-13,16.01108330679068,16.01108330679068,4.033005426127395,0.0,0,6.0,regular,0.0
s33-114-27,u027,2025-06-13,21.36837922842965,18.332379228429648,4.470179899360389,0.14207909582401745,0,6.0,regular,0.0
s33-114-25,u025,2025-06-13,13.019277052193601,13.019277052193601,3.480166572025252,0.0,0,6.75,variable,0.0
s33-114-58,u058,2025-06-13,16.220896663690418,16.220896663690418,2.1157691300465755,0.0,0,8.75,new,0.0
s33-115-23,u023,2025-06-16,17.193862819479733,1.518,0.19799999999999998,0.9117126840002361,0,0.75,variable,0.735138052000708
s33-115-50,u050,2025-06-16,17.477658827975144,0.0,0.0,1.0,0,1.5,variable,0.4788775722397369
s33-115-39,u039,2025-06-16,19.395494723923964,18.216000000000005,2.376,0.06081281971472863,0,3.0,variable,0.06081281971472885
s33-115-49,u049,2025-06-16,24.898166727564718,2.8083,0.36629999999999996,0.8872085631553372,0,3.25,variable,0.20741152487534253
s33-115-36,u036,2025-06-16,18.196863418351285,18.196863418351285,2.3735039241327756,0.0,0,4.25,regular,0.0
s33-115-6,u006,2025-06-16,22.15759201735635,17.603592017356352,2.296120697916045,0.20552774852216738,0,3.75,variable,0.0
s33-115-32,u032,2025-06-16,32.282972866117625,27.32400000000001,3.5639999999999996,0.15360954787786207,0,4.5,regular,0.1536095478778623
s33-115-8,u008,2025-06-16,20.0152880255822,20.0152880255822,2.6106897424672426,0.0,0,4.75,regular,0.0
s33-115-45,u045,2025-06-16,22.956585908926726,22.956585908926726,2.9943372924687024,0.0,0,5.75,variable,0.0
s33-115-44,u044,2025-06-16,16.402632508077104,2.289397446130709,0.298617058190962,0.8604249991577055,0,4.5,variable,0.0
s33-115-7,u007,2025-06-16,22.712778869443085,7.366910434018428,0.9609013609589253,0.6756490926819354,0,3.5,variable,0.06431528602642111
s33-115-0,u000,2025-06-16,27.356215594905365,27.356215594905365,3.5682020341180896,0.0,0,5.25,regular,0.0
s33-115-9,u009,2025-06-16,23.26444389765265,23.26444389765265,3.0344926823025187,0.0,0,5.0,regular,0.0
s33-115-24,u024,2025-06-16,14.60051849896915,14.60051849896915,1.9044154563872802,0.0,0,5.25,regular,0.0
s33-115-38,u038,2025-06-16,21.855324185414815,21.855324185414815,2.850694458967149,0.0,0,5.75,regular,0.0
s33-115-48,u048,2025-06-16,13.994915440471726,7.59,1.5839999999999999,0.4576601743479942,0,4.25,variable,0.0
s33-115-33,u033,2025-06-16,14.640455691863117,14.408479502560867,2.7703668916383735,0.015844874926343788,0,5.5,regular,0.0
s33-115-55,u055,2025-06-16,23.243354762135883,10.626000000000001,2.574,0.5428370771455904,0,5.0,new,0.0
s33-115-42,u042,2025-06-16,20.42835895239856,20.42835895239856,2.6645685590085075,0.0,0,7.25,variable,0.0
s33-115-57,u057,2025-06-16,16.61820381100663,16.61820381100663,3.652591801435647,0.0,0,6.5,new,0.0
s33-115-14,u014,2025-06-16,21.54100638402392,21.54100638402392,2.809696484872684,0.0,0,6.5,regular,0.0
s33-115-2,u002,2025-06-16,10.522552102314956,10.522552102314956,2.48959562834889,0.0,0,6.0,variable,0.0
s33-115-41,u041,2025-06-16,12.176324076451053,12.176324076451053,1.5882161838849196,0.0,0,6.75,regular,0.0
s33-115-20,u020,2025-06-16,26.093661192651506,21.052350016060387,4.8249586977470065,0.19320060682058882,0,5.75,variable,0.0
s33-115-27,u027,2025-06-16,18.7793863154314,18.7793863154314,4.6387129289450195,0.0,0,6.25,regular,0.0
s33-115-58,u058,2025-06-16,17.02513273860592,17.02513273860592,2.22066948764425,0.0,0,7.25,new,0.0
s33-115-18,u018,2025-06-16,27.537488062117763,27.537488062117763,6.561846268971881,0.0,0,8.0,variable,0.0
s33-115-31,u031,2025-06-16,25.392954255918173,25.392954255918173,6.57912446816324,0.0,0,6.75,variable,0.0
s33-115-56,u056,2025-06-16,17.667234481931906,17.667234481931906,2.3044218889476396,0.0,0,9.0,new,0.0
s33-116-59,u059,2025-06-17,29.582855977478708,13.662000000000003,1.7819999999999998,0.5381784635533222,0,2.25,new,0.5381784635533222
s33-116-13,u013,2025-06-17,27.024900992557647,18.216000000000005,2.376,0.32595497741077806,0,3.0,variable,0.3259549774107783
s33-116-11,u011,2025-06-17,16.498358804930948,0.0,0.0,1.0,0,3.0,variable,0.0
s33-116-43,u043,2025-06-17,22.08445123049446,1.518,0.19799999999999998,0.9312638569029088,0,3.0,variable,0.17516628283490498
s33-116-14,u014,2025-06-17,20.338661883611294,20.338661883611294,2.6528689413406026,0.0,0,4.0,regular,0.0
s33-116-29,u029,2025-06-17,26.486380120998113,26.486380120998113,3.4547452331736657,0.0,0,5.0,regular,0.0
s33-116-55,u055,2025-06-17,21.300621540765533,1.5666215407655273,0.20434194009985138,0.926451839080503,0,3.75,new,0.0
s33-116-30,u030,2025-06-17,21.006855945456334,19.734000000000005,2.574,0.06059240605834881,0,3.25,regular,0.060592406058348924
s33-116-23,u023,2025-06-17,16.347330212807428,8.757330212807428,1.1422604625400992,0.4642959982574746,0,3.75,variable,0.0
s33-116-28,u028,2025-06-17,19.20489355822222,19.20489355822222,2.5049861162898543,0.0,0,4.25,regular,0.0
s33-116-16,u016,2025-06-17,17.4122800326503,17.4122800326503,2.2711669607804734,0.0,0,5.25,regular,0.0
s33-116-34,u034,2025-06-17,12.79939976099583,12.79939976099583,1.669486925347282,0.0,0,3.75,variable,0.0
s33-116-53,u053,2025-06-17,18.798554267556504,18.798554267556504,2.4519853392465,0.0,0,5.0,regular,0.0
s33-116-27,u027,2025-06-17,22.506949185751317,20.988949185751316,2.7376890242284317,0.06744583583816033,0,5.0,regular,0.0
s33-116-36,u036,2025-06-17,18.962643891400983,18.962643891400983,2.473388333660997,0.0,0,4.0,regular,0.0
s33-116-3,u003,2025-06-17,13.107719593294341,13.107719593294341,1.7097025556470875,0.0,0,5.25,regular,0.0
s33-116-5,u005,2025-06-17,14.998813110859258,8.092490993832415,1.0555423035433584,0.46045790863455804,0,5.0,variable,0.0
s33-116-33,u033,2025-06-17,22.00308220061018,22.00308220061018,2.8699672435578485,0.0,0,6.25,regular,0.0
s33-116-31,u031,2025-06-17,23.114894565042157,23.114894565042157,3.0149862476141935,0.0,0,6.25,variable,0.0
s33-116-38,u038,2025-06-17,23.881059601760636,17.809059601760634,2.9169208176209516,0.254260074772911,0,5.25,regular,0.0
s33-116-9,u009,2025-06-17,24.016825963849602,19.4628259638496,3.1326294735455993,0.1896170629230829,0,4.5,regular,0.0
s33-116-52,u052,2025-06-17,18.47044023500223,16.952440235002225,3.1021878567394205,0.0821853719070178,0,5.75,regular,0.0
s33-116-18,u018,2025-06-17,24.804483628558653,22.542300000000004,4.1283,0.09120059350697718,0,7.0,variable,0.0
s33-116-21,u021,2025-06-17,21.438429224346155,16.698000000000004,3.366,0.221118309309843,0,5.5,regular,0.0
s33-116-42,u042,2025-06-17,25.087768642043763,21.436510175479288,3.9840665446277326,0.1455393868885354,0,5.5,variable,0.0
s33-116-4,u004,2025-06-17,23.419006270913368,20.383006270913366,4.143652991858264,0.12963829314016384,0,6.5,variable,0.0
s33-116-2,u002,2025-06-17,14.068236130495741,14.068236130495741,2.5084683034225232,0.0,0,5.25,variable,0.0
s33-117-6,u006,2025-06-18,20.875446975241804,15.180000000000003,1.9799999999999998,0.27282994141378514,0,2.5,variable,0.27282994141378525
s33-117-34,u034,2025-06-18,15.663284111552763,12.036464892518822,1.5699736816328898,0.23154909233619203,0,2.75,variable,0.0
s33-117-30,u030,2025-06-18,12.393964226284488,12.393964226284488,1.6166040295153676,0.0,0,4.25,regular,0.0
s33-117-8,u008,2025-06-18,19.01523436648792,19.01523436648792,2.48024796084625,0.0,0,5.0,regular,0.0
s33-117-18,u018,2025-06-18,30.337227309789807,24.265227309789804,3.1650296491030163,0.2001501303331228,0,4.75,variable,0.049286880917667086
s33-117-38,u038,2025-06-18,26.417520773809958,25.454082666395294,3.3200977390950372,0.03646966404091201,0,5.5,regular,0.0
s33-117-16,u016,2025-06-18,21.03757549583457,21.03757549583457,2.744031586413204,0.0,0,5.0,regular,0.0
s33-117-32,u032,2025-06-18,24.28028712617797,24.28028712617797,3.1669939729797343,0.0,0,4.5,regular,0.0
s33-117-56,u056,2025-06-18,20.147919652767612,18.62991965276761,2.429989519926209,0.07534276620918934,0,4.75,new,0.0
s33-117-10,u010,2025-06-18,16.35354183777006,16.35354183777006,2.1330706744917465,0.0,0,5.75,regular,0.0
s33-117-3,u003,2025-06-18,11.756355061102008,11.756355061102008,1.533437616665479,0.0,0,5.25,regular,0.0
s33-117-40,u040,2025-06-18,17.898007812677704,17.898007812677704,2.3345227581753525,0.0,0,5.75,regular,0.0
s33-117-51,u051,2025-06-18,12.762732496657996,12.762732496657996,1.6647042386945208,0.0,0,5.75,regular,0.0
s33-117-2,u002,2025-06-18,14.163551746976234,14.163551746976234,1.847419793083856,0.0,0,6.0,variable,0.0
s33-117-22,u022,2025-06-18,30.800464284863295,30.800464284863295,4.017451863243037,0.0,0,6.25,regular,0.0
s33-117-39,u039,2025-06-18,22.124514680185406,22.124514680185396,2.8858062626328764,4.440892098500626e-16,0,5.75,variable,0.0
s33-117-1,u001,2025-06-18,22.049851668317444,22.049851668317444,2.8760676089109696,0.0,0,6.5,regular,0.0
s33-117-21,u021,2025-06-18,17.5350849106335,17.535084910633497,2.287184988343499,2.220446049250313e-16,0,6.75,regular,0.0
s33-117-52,u052,2025-06-18,21.05178943165237,21.05178943165237,2.7458855780416123,0.0,0,6.25,regular,0.0
s33-117-5,u005,2025-06-18,17.167312225492886,17.167312225492886,2.2392146381077667,0.0,0,8.75,variable,0.0
s33-118-42,u042,2025-06-19,26.83181611980664,4.554,0.594,0.830276117737765,0,0.75,variable,0.830276117737765
s33-118-20,u020,2025-06-19,27.06780389673672,11.566202507621659,1.5086351096897814,0.5726952008464907,0,2.0,variable,0.5513488997360412
s33-118-54,u054,2025-06-19,18.84987861037082,18.84987861037082,2.4586798187440193,0.0,0,3.75,new,0.0
s33-118-13,u013,2025-06-19,26.359988046910363,12.697988046910359,1.656259310466568,0.5182855157478464,0,2.75,variable,0.3665399251970768
s33-118-39,u039,2025-06-19,20.114352824640555,20.114352824640555,2.6236112379965935,0.0,0,3.75,variable,0.0
s33-118-31,u031,2025-06-19,27.585078578569167,19.995078578569164,2.6080537276394553,0.2751487540041546,0,4.0,variable,0.11952398718670554
s33-118-11,u011,2025-06-19,18.51153604100294,18.51153604100294,2.4145481792612524,0.0,0,4.75,variable,0.0
s33-118-6,u006,2025-06-19,26.164656084625285,26.164656084625285,3.4127812284293837,0.0,0,5.5,variable,0.0
s33-118-45,u045,2025-06-19,16.02418607617154,11.470186076171537,1.4961112273267219,0.2841954017728202,0,4.25,variable,0.0
s33-118-58,u058,2025-06-19,13.158688339039541,13.158688339039541,1.7163506529182007,0.0,0,3.5,new,0.0
s33-118-2,u002,2025-06-19,12.661589924933313,12.661589924933313,1.6515117293391275,0.0,0,5.75,variable,0.0
s33-118-52,u052,2025-06-19,15.60472411815405,15.60472411815405,2.0353987980200925,0.0,0,7.0,regular,0.0
s33-118-22,u022,2025-06-19,28.840455013827718,28.840455013827718,3.761798480064483,0.0,0,5.75,regular,0.0
s33-118-51,u051,2025-06-19,15.993742930722036,15.993742930722036,2.086140382268091,0.0,0,6.0,regular,0.0
