sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-113-22,u022,2025-06-12,28.15216226032184,28.15216226032184,6.345021164389805,0.0,0,10.5,variable,0.0
s22-114-0,u000,2025-06-13,21.23408379530909,10.626000000000001,1.386,0.49957812626003506,0,2.25,variable,0.35660044804861657
s22-114-47,u047,2025-06-13,24.414835634920543,4.554,0.594,0.8134740668298248,0,3.5,variable,0.12954564520584932
s22-114-50,u050,2025-06-13,19.874880944679916,19.874880944679916,2.5923757753930317,0.0,0,5.0,variable,0.0
s22-114-53,u053,2025-06-13,13.92486518932002,13.92486518932002,1.81628676382435,0.0,0,4.0,regular,0.0
s22-114-36,u036,2025-06-13,24.657170752099695,3.405170752099688,0.4441527067956114,0.8618993725462311,0,4.5,variable,0.0
s22-114-42,u042,2025-06-13,12.908626935129924,12.908626935129924,1.6837339480604243,0.0,0,5.25,variable,0.0
s22-114-45,u045,2025-06-13,18.12550368807835,18.12550368807835,2.36419613322761,0.0,0,6.5,regular,0.0
s22-114-1,u001,2025-06-13,18.0297155135186,18.0297155135186,2.3517020235024253,0.0,0,5.75,regular,0.0
s22-114-35,u035,2025-06-13,19.219601017969634,19.219601017969634,2.5514544806047343,0.0,0,5.75,regular,0.0
s22-114-12,u012,2025-06-13,10.382845891867937,10.382845891867937,1.354284246765383,0.0,0,5.5,variable,0.0
s22-114-4,u004,2025-06-13,17.479433111677178,15.438969567017228,2.6077786391761597,0.11673510986445057,0,5.0,regular,0.0
s22-114-40,u040,2025-06-13,12.627935909792054,11.109935909792055,2.0431220751902677,0.12020966932710664,0,6.75,regular,0.0
s22-114-18,u018,2025-06-13,21.849301652151166,21.849301652151166,2.849908911150151,0.0,0,7.0,variable,0.0
s22-114-7,u007,2025-06-13,19.653081593786514,12.06308159378651,2.4644454252765007,0.3861989766734416,0,6.25,variable,0.0
s22-114-2,u002,2025-06-13,29.680176409097257,17.53617640909725,3.4753273577083363,0.40916198854794383,0,6.0,regular,0.0
s22-114-6,u006,2025-06-13,18.525446621412577,14.56442843716643,3.087708057021708,0.2138149900077344,0,6.25,variable,0.0
s22-114-24,u024,2025-06-13,13.364122774287047,13.364122774287047,1.7431464488200492,0.0,0,5.75,regular,0.0
s22-114-28,u028,2025-06-13,18.679130542640976,18.679130542640976,2.4364083316488223,0.0,0,6.5,regular,0.0
s22-114-44,u044,2025-06-13,12.281727997577264,12.281727997577264,1.6019645214231208,0.0,0,5.75,variable,0.0
s22-114-32,u032,2025-06-13,16.158425186619567,16.158425186619567,2.107620676515595,0.0,0,6.5,regular,0.0
s22-114-38,u038,2025-06-13,16.42105193803876,16.42105193803876,2.1418763397441856,0.0,0,7.0,regular,0.0
