sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-120-57,u057,2025-06-23,19.624324268211833,19.624324268211833,3.450694469766759,0.0,0,9.75,new,0.0
s44-121-34,u034,2025-06-24,24.019248695749752,11.02455143454705,1.437984969723528,0.5410118120598059,0,3.0,variable,0.24160825216721482
s44-121-9,u009,2025-06-24,29.28519500794613,19.370297261202698,2.5265605123307857,0.33856348725194296,0,3.5,variable,0.27430908367748397
s44-121-55,u055,2025-06-24,24.489935553296757,21.15033555329676,2.7587394199952286,0.13636622247257935,0,6.25,new,0.0
s44-121-3,u003,2025-06-24,12.718860565651298,11.200860565651297,1.4609818129110383,0.1193503138244576,0,5.0,variable,0.0
s44-121-35,u035,2025-06-24,18.071946230334255,18.071946230334255,2.3572103778696847,0.0,0,8.0,regular,0.0
s44-121-21,u021,2025-06-24,26.469651623759095,26.469651623759095,3.452563255272924,0.0,0,7.75,variable,0.0
s44-121-36,u036,2025-06-24,22.48734895118309,22.48734895118309,2.9331324718934453,0.0,0,8.0,variable,0.0
s44-121-48,u048,2025-06-24,19.971741814587457,19.971741814587457,2.605009801902711,0.0,0,7.0,regular,0.0
s44-121-51,u051,2025-06-24,12.58334467238726,12.58334467238726,1.6413058268331207,0.0,0,7.75,regular,0.0
s44-121-8,u008,2025-06-24,23.974770117045807,23.974770117045807,3.1271439283103217,0.0,0,7.25,regular,0.0
s44-121-24,u024,2025-06-24,24.23337314625526,24.23337314625526,3.1608747582072065,0.0,0,6.25,variable,0.0
s44-121-17,u017,2025-06-24,15.34548607846967,15.34548607846967,2.001585140669956,0.0,0,7.5,variable,0.0
s44-121-20,u020,2025-06-24,14.004113388867028,14.004113388867028,1.8266234855043946,0.0,0,9.0,variable,0.0
s44-121-39,u039,2025-06-24,36.580102325834964,36.580102325834964,5.068317694674125,0.0,0,9.5,variable,0.0
s44-121-6,u006,2025-06-24,17.52855728205713,17.52855728205713,2.2863335585291904,0.0,0,8.0,variable,0.0
s44-121-1,u001,2025-06-24,28.893550858897335,28.893550858897335,3.7687240250735643,0.0,0,8.75,regular,0.0
s44-121-49,u049,2025-06-24,10.81444939085996,10.81444939085996,1.4105803553295597,0.0,0,10.5,variable,0.0
s44-121-10,u010,2025-06-24,16.22339411230211,16.22339411230211,2.116094884213318,0.0,0,9.75,variable,0.0
s44-122-44,u044,2025-06-25,23.769368492026175,6.375599999999998,0.8315999999999997,0.7317724279406583,0,3.0,variable,0.2336355084018804
s44-122-34,u034,2025-06-25,22.024282352285475,3.036,0.39599999999999996,0.8621521486403868,0,3.0,variable,0.17291289184232084
s44-122-39,u039,2025-06-25,27.395724084678374,12.73151539178251,1.6606324424064138,0.5352736305698569,0,4.0,variable,0.11343828967880554
s44-122-50,u050,2025-06-25,16.657756251553906,7.549756251553903,0.9847508154200743,0.5467723180995862,0,4.0,variable,0.0
s44-122-28,u028,2025-06-25,19.78775165426593,12.197751654265929,1.5910110853390338,0.38357061138695436,0,4.75,variable,0.0
s44-122-41,u041,2025-06-25,25.817591795346193,21.263591795346194,2.7735119733060243,0.1763913550147962,0,4.75,regular,0.0
s44-122-13,u013,2025-06-25,22.36275918163644,22.36275918163644,2.9168816323873616,0.0,0,5.5,regular,0.0
s44-122-0,u000,2025-06-25,16.874285932595686,16.874285932595686,2.4979938172950886,0.0,0,6.0,regular,0.0
s44-122-56,u056,2025-06-25,21.318079422551072,21.318079422551072,3.0776190551153566,0.0,0,5.75,new,0.0
s44-122-29,u029,2025-06-25,13.122197283885388,13.122197283885388,1.866843682346945,0.0,0,6.25,regular,0.0
s44-122-47,u047,2025-06-25,25.706918135816295,25.706918135816295,4.089978159418162,0.0,0,5.5,regular,0.0
s44-122-2,u002,2025-06-25,14.251218220498465,14.251218220498465,1.918254550499799,0.0,0,7.5,regular,0.0
s44-122-22,u022,2025-06-25,28.13101279600187,23.57701279600187,4.124156346522347,0.16188539079713604,0,6.25,regular,0.0
s44-122-37,u037,2025-06-25,18.275351119473605,18.275351119473605,2.3837414503661223,0.0,0,6.25,variable,0.0
s44-122-46,u046,2025-06-25,18.957084434256753,17.439084434256753,2.419657967692418,0.08007560473048647,0,6.75,regular,0.0
s44-122-48,u048,2025-06-25,17.749158558163792,17.749158558163792,3.206107638021363,0.0,0,6.0,regular,0.0
s44-122-8,u008,2025-06-25,19.587513942296905,19.587513942296905,2.8518931229082902,0.0,0,6.0,regular,0.0
s44-122-27,u027,2025-06-25,26.109738544142473,26.109738544142473,4.593618070975104,0.0,0,6.25,regular,0.0
s44-122-54,u054,2025-06-25,10.596211959321685,10.596211959321685,1.6732865084744624,0.0,0,7.25,new,0.0
s44-122-24,u024,2025-06-25,28.343098700282845,27.32400000000001,5.346,0.035955796896429915,0,8.0,variable,0.0
s44-122-31,u031,2025-06-25,25.825684608217497,25.825684608217497,4.556567557593585,0.0,0,5.5,regular,0.0
s44-122-58,u058,2025-06-25,6.4510062391431715,6.4510062391431715,1.1384355964099786,0.0,0,7.75,new,0.0
s44-122-40,u040,2025-06-25,17.515400649751903,15.997400649751906,3.4345436901364903,0.08666658732819221,0,7.5,variable,0.0
s44-122-35,u035,2025-06-25,16.026566646530863,16.026566646530863,3.414361801849889,0.0,0,7.25,regular,0.0
s44-122-6,u006,2025-06-25,21.354881404640707,21.354881404640707,5.305403089925117,0.0,0,7.75,variable,0.0
s44-123-44,u044,2025-06-26,18.607405981485396,9.108,1.188,0.5105174784135642,0,3.25,variable,0.0
s44-123-18,u018,2025-06-26,19.66854063671713,19.66854063671713,2.5654618221804943,0.0,0,6.5,regular,0.0
s44-123-56,u056,2025-06-26,18.997045664403792,16.029836200714396,2.0908482000931814,0.1561932058335409,0,5.25,new,0.0
s44-123-37,u037,2025-06-26,17.4634179000564,17.4634179000564,2.27783711739866,0.0,0,6.75,variable,0.0
s44-123-5,u005,2025-06-26,11.597763799285605,11.597763799285605,1.5127517999068179,0.0,0,6.5,regular,0.0
s44-123-53,u053,2025-06-26,28.03942806897982,28.03942806897982,3.708996715454938,0.0,0,6.75,regular,0.0
s44-123-16,u016,2025-06-26,19.449770226247235,19.449770226247235,2.5369265512496386,0.0,0,6.5,regular,0.0
s44-123-52,u052,2025-06-26,23.02101581963816,23.02101581963816,3.002741193865846,0.0,0,7.75,regular,0.0
s44-123-20,u020,2025-06-26,13.296217907400585,6.072,1.089,0.5433287839980145,0,6.25,variable,0.0
s44-123-12,u012,2025-06-26,26.22957827089092,24.71157827089092,4.411249339681424,0.05787359538619208,0,7.5,variable,0.0
s44-123-13,u013,2025-06-26,23.34742095323078,23.34742095323078,3.936315776508361,0.0,0,6.0,regular,0.0
s44-123-25,u025,2025-06-26,25.574594935766562,16.46659493576656,3.1576167307521588,0.35613467282182787,0,5.5,variable,0.0
s44-123-7,u007,2025-06-26,11.71790238496466,11.71790238496466,2.1224220502127813,0.0,0,7.0,variable,0.0
s44-123-8,u008,2025-06-26,18.16662299124183,18.16662299124183,2.6665595205967603,0.0,0,6.5,regular,0.0
s44-123-45,u045,2025-06-26,15.502820009725871,15.502820009725871,2.91310695779033,0.0,0,7.5,variable,0.0
s44-123-4,u004,2025-06-26,14.110885689902865,14.110885689902865,3.116375768446586,0.0,0,7.75,regular,0.0
s44-123-9,u009,2025-06-26,27.818634720161135,27.818634720161135,4.816517572194929,0.0,0,8.25,variable,0.0
s44-123-15,u015,2025-06-26,18.765573003962825,18.765573003962825,3.7310990922614744,0.0,0,7.0,regular,0.0
s44-123-54,u054,2025-06-26,12.814463780556986,12.814463780556986,2.5624517974639542,0.0,0,7.75,new,0.0
s44-123-23,u023,2025-06-26,23.16350618828183,23.16350618828183,3.615326894123715,0.0,0,9.25,variable,0.0
