sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-57,u057,2025-06-09,29.421512240003302,18.029356133959336,3.499834825786248,0.3872049816173109,0,8.25,new,0.0
s22-110-2,u002,2025-06-09,28.021196721460555,14.74691788270935,3.3686907060579894,0.47372276675766856,0,6.75,regular,0.0
s22-110-28,u028,2025-06-09,16.292437638216477,15.166175025566476,3.4233764203437014,0.0691279376149444,0,7.0,regular,0.0
s22-110-41,u041,2025-06-09,24.86448746560077,21.065356133959334,4.192834825786248,0.1527934704826478,0,8.75,variable,0.0
s22-110-9,u009,2025-06-09,17.966709884140798,16.59971788270941,4.204360271275388,0.07608471502275616,0,6.5,variable,0.0
s22-110-14,u014,2025-06-09,21.9675817515204,21.9675817515204,5.447433939676509,0.0,0,8.5,variable,0.0
s22-110-52,u052,2025-06-09,13.472048850288289,13.472048850288289,3.1095725433119834,0.0,0,8.5,variable,0.0
s22-111-41,u041,2025-06-10,22.11665438084252,7.247529999999795,0.9453299999999732,0.6723044147998434,0,2.75,variable,0.24500334849633343
s22-111-12,u012,2025-06-10,15.644503597904254,11.332460806388077,1.4781470617027932,0.27562669307665477,0,5.75,variable,0.0
s22-111-59,u059,2025-06-10,11.164113872229716,11.164113872229716,1.4561887659430066,0.0,0,6.5,new,0.0
s22-111-10,u010,2025-06-10,19.92510116035775,15.29523975375647,2.176357588018574,0.23236325724722962,0,6.75,regular,0.0
s22-111-27,u027,2025-06-10,20.29813983252123,16.81323975375647,2.3743575880185737,0.17168568684216723,0,7.0,regular,0.0
s22-111-9,u009,2025-06-10,21.722340648382357,9.557889753756555,1.4280075880185847,0.559997243921855,0,5.5,variable,0.0
s22-111-30,u030,2025-06-10,19.487225243725785,11.731819082102982,1.8236975863924347,0.39797385541688535,0,6.25,regular,0.0
s22-111-38,u038,2025-06-10,18.06799914166277,16.49725479638868,2.56831901496386,0.0869351571780923,0,7.25,regular,0.0
s22-111-28,u028,2025-06-10,18.309986779845794,14.16133010144267,2.4006044405249436,0.2265789008089094,0,7.0,regular,0.0
s22-111-33,u033,2025-06-10,21.91615526472801,10.432800101442782,1.9142744405249574,0.5239675948895383,0,5.75,variable,0.0
s22-111-20,u020,2025-06-10,21.65069804912466,14.006811561582948,2.565542960135902,0.35305496710535644,0,7.0,variable,0.0
s22-111-35,u035,2025-06-10,15.216671567864793,11.819051561583038,2.2801829601359134,0.22328273243782115,0,6.25,regular,0.0
s22-111-2,u002,2025-06-10,27.886560590334835,13.076822990154456,2.6903258172787674,0.5310707841580602,0,6.5,regular,0.0
s22-111-25,u025,2025-06-10,23.129691943811725,13.076822990154456,2.6903258172787674,0.4346304731631707,0,6.5,regular,0.0
s22-111-43,u043,2025-06-10,24.206860335916716,13.076822990154456,2.6903258172787674,0.45978855544715824,0,6.5,regular,0.0
s22-111-8,u008,2025-06-10,25.363135232377477,12.636602990154469,2.6329058172787687,0.501772833903313,0,6.25,variable,0.0
s22-111-15,u015,2025-06-10,21.921031351836138,16.782582990154367,3.4706858172787562,0.23440723564547827,0,7.5,variable,0.0
s22-111-57,u057,2025-06-10,28.601890964177922,15.181782990154442,3.2618858172787655,0.46920352192207593,0,7.0,new,0.0
s22-111-18,u018,2025-06-10,14.451446960180217,14.451446960180217,2.4952077640263175,0.0,0,8.0,variable,0.0
s22-111-37,u037,2025-06-10,19.584190078141344,16.112822990154456,3.6803258172787676,0.17725354350300204,0,7.0,regular,0.0
s22-111-49,u049,2025-06-10,9.765349828558442,9.765349828558442,1.4956576124105043,0.0,0,8.0,regular,0.0
s22-111-34,u034,2025-06-10,11.163401135740871,11.163401135740871,1.9515439082308614,0.0,0,8.25,variable,0.0
s22-112-9,u009,2025-06-11,20.443406392225484,4.614983410256242,0.6019543578595098,0.7742556537930345,0,2.25,variable,0.3317160683556345
s22-112-18,u018,2025-06-11,19.374380677010663,8.440704838827441,1.1009615007166227,0.5643367919965023,0,4.25,variable,0.0
s22-112-16,u016,2025-06-11,31.497609621361278,7.577795011989942,0.9884080450421661,0.759416822321311,0,4.25,variable,0.18069973213145984
s22-112-54,u054,2025-06-11,21.554227380134147,15.066595011989866,1.9652080450421563,0.3009911816242473,0,6.25,new,0.0
s22-112-28,u028,2025-06-11,16.148149600680316,16.148149600680316,2.106280382697433,0.0,0,7.0,regular,0.0
