sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s55-110-57,u057,2025-06-09,22.704039624684253,22.704039624684253,6.9113193622793,0.0,0,10.0,new,0.0
s55-111-2,u002,2025-06-10,16.919757937451703,16.919757937451703,2.206924948363265,0.0,0,5.25,variable,0.0
s55-111-37,u037,2025-06-10,9.090700300303919,9.090700300303919,1.1857435174309459,0.0,0,4.25,variable,0.0
s55-111-11,u011,2025-06-10,15.263380943854054,15.263380943854054,1.990875775285311,0.0,0,5.75,variable,0.0
s55-111-3,u003,2025-06-10,20.75451351115093,20.75451351115093,2.7071104579762073,0.0,0,6.5,regular,0.0
s55-111-24,u024,2025-06-10,9.98830565146839,9.98830565146839,1.3028224762784857,0.0,0,6.5,variable,0.0
s55-111-6,u006,2025-06-10,24.81743037740683,24.81743037740683,3.237056136183498,0.0,0,7.75,variable,0.0
s55-111-19,u019,2025-06-10,12.775534927318752,12.775534927318752,1.6663741209546195,0.0,0,6.5,regular,0.0
s55-111-26,u026,2025-06-10,12.999399285932181,12.999399285932181,1.8035345497604938,0.0,0,6.0,variable,0.0
s55-111-36,u036,2025-06-10,19.35173602274384,19.35173602274384,2.5241394812274565,0.0,0,8.25,regular,0.0
s55-111-58,u058,2025-06-10,23.158156677801067,5.216600714067816,1.701065450239505,0.7747402443706436,0,6.5,new,0.0
s55-111-9,u009,2025-06-10,25.588928719872854,2.218417430807132,0.7233969883066733,0.9133055762086567,0,6.5,regular,0.0
s55-111-46,u046,2025-06-10,24.02368618584167,24.02368618584167,3.1335242851097815,0.0,0,8.0,variable,0.0
s55-111-10,u010,2025-06-10,12.509864019331356,12.509864019331356,1.6317213938258286,0.0,0,8.0,variable,0.0
s55-111-51,u051,2025-06-10,25.648541285326708,25.648541285326708,5.393654766954359,0.0,0,7.5,regular,0.0
s55-111-54,u054,2025-06-10,9.561166410193827,9.561166410193827,1.247108662199195,0.0,0,8.0,new,0.0
s55-111-56,u056,2025-06-10,13.292887182475548,13.292887182475548,3.815774229075623,0.0,0,7.25,new,0.0
s55-111-39,u039,2025-06-10,19.452322710360864,6.072,1.9799999999999998,0.6878521865789385,0,7.0,regular,0.0
s55-111-49,u049,2025-06-10,24.52313088986051,24.52313088986051,4.60938457092119,0.0,0,8.0,regular,0.0
s55-111-31,u031,2025-06-10,13.55613602030932,13.55613602030932,2.700353461838951,0.0,0,7.75,regular,0.0
s55-111-55,u055,2025-06-10,25.041956295420405,21.555600000000002,5.7816,0.13922060458423435,0,7.75,new,0.0
s55-111-20,u020,2025-06-10,21.09596785096676,21.09596785096676,3.959848631665306,0.0,0,8.0,regular,0.0
s55-111-13,u013,2025-06-10,22.02147615147558,22.02147615147558,2.8723664545402916,0.0,0,9.5,variable,0.0
s55-111-30,u030,2025-06-10,18.144189337124725,14.1230587146733,4.605345233045641,0.2216208477401529,0,8.25,variable,0.0
s55-111-22,u022,2025-06-10,23.77959168158698,17.88522945844275,5.832140040796548,0.24787482905807634,0,9.0,variable,0.0
s55-111-23,u023,2025-06-10,18.361038558131447,18.361038558131447,5.661918072799754,0.0,0,9.25,variable,0.0
s55-111-57,u057,2025-06-10,24.401571875665933,19.734000000000005,5.247000000000002,0.19128160675257921,0,9.5,new,0.0
s55-112-42,u042,2025-06-11,12.106280153867832,0.0,0.0,1.0,0,1.0,variable,0.4984421372356844
s55-112-30,u030,2025-06-11,19.798652286493507,19.734000000000005,2.574,0.0032654892645196387,0,3.25,variable,0.0032654892645198608
s55-112-9,u009,2025-06-11,23.20256248302497,23.20256248302497,3.0264211934380385,0.0,0,4.5,regular,0.0
s55-112-43,u043,2025-06-11,16.67753490597527,16.67753490597527,2.1753306399098173,0.0,0,5.25,regular,0.0
s55-112-8,u008,2025-06-11,14.408761092494377,14.408761092494377,1.8794036207601357,0.0,0,4.75,regular,0.0
s55-112-39,u039,2025-06-11,23.45102942276772,15.403008310272451,2.0090880404703193,0.3431841292511343,0,4.75,regular,0.0
s55-112-46,u046,2025-06-11,24.039337108930077,0.0,0.0,1.0,0,3.5,variable,0.11594900043623269
s55-112-16,u016,2025-06-11,23.196053051077836,20.644800000000004,2.6927999999999996,0.10998651561366757,0,5.25,variable,0.0
s55-112-33,u033,2025-06-11,17.653406998110395,10.379237952041832,1.3538136459184995,0.4120546842231182,0,5.0,regular,0.0
s55-112-7,u007,2025-06-11,19.222784953890887,19.222784953890887,2.507319776594463,0.0,0,6.0,variable,0.0
s55-112-21,u021,2025-06-11,14.027284422665591,14.027284422665591,1.8296457942607287,0.0,0,7.0,regular,0.0
s55-112-3,u003,2025-06-11,22.649912088002363,8.5008,1.1087999999999998,0.6246872850114564,0,5.25,regular,0.0
s55-112-32,u032,2025-06-11,20.342002224463748,20.342002224463748,2.6533046379735317,0.0,0,6.75,variable,0.0
s55-112-36,u036,2025-06-11,10.182071876576895,10.182071876576895,1.328096331727421,0.0,0,6.0,regular,0.0
s55-112-45,u045,2025-06-11,21.173159035908064,7.59,1.287,0.6415272757774153,0,5.5,regular,0.0
s55-112-12,u012,2025-06-11,15.90668725986616,15.90668725986616,2.074785294765151,0.0,0,6.75,variable,0.0
s55-112-29,u029,2025-06-11,21.428601094464252,21.428601094464252,3.5083760605296113,0.0,0,6.5,regular,0.0
s55-112-5,u005,2025-06-11,14.03158162682294,14.03158162682294,1.8302062991508177,0.0,0,8.0,variable,0.0
s55-112-14,u014,2025-06-11,13.742591689727552,13.742591689727552,1.7925119595296801,0.0,0,7.5,regular,0.0
s55-112-28,u028,2025-06-11,17.852022046246034,6.375599999999999,1.9007999999999994,0.642863985744367,0,5.75,regular,0.0
s55-112-51,u051,2025-06-11,18.516980198538675,11.113712740133842,2.6376147052348484,0.399809654653575,0,6.0,regular,0.0
s55-112-31,u031,2025-06-11,17.102959827373496,6.982799999999999,2.2769999999999997,0.5917197917506687,0,6.25,regular,0.0
s55-112-41,u041,2025-06-11,18.828191853247144,17.0016,3.9996,0.0970136626758521,0,7.0,regular,0.0
s55-112-59,u059,2025-06-11,17.500352911684917,14.572800000000003,3.9798,0.1672853642700085,0,6.75,new,0.0
s55-112-50,u050,2025-06-11,21.548497007172045,7.283634198047039,2.375098108058817,0.6619887597904017,0,6.5,regular,0.0
s55-112-6,u006,2025-06-11,31.27596093256809,18.867543169532222,5.727983891678116,0.39673977691009366,0,7.75,variable,0.0
s55-113-22,u022,2025-06-12,23.939430959159335,23.939430959159335,3.1225344729338254,0.0,0,5.25,variable,0.0
s55-113-3,u003,2025-06-12,24.533954834939163,24.533954834939163,3.200081065426846,0.0,0,6.25,regular,0.0
s55-113-34,u034,2025-06-12,20.32055974317216,20.32055974317216,2.6505077925876726,0.0,0,6.0,regular,0.0
s55-113-53,u053,2025-06-12,14.983083791239977,14.983083791239977,1.9543152771182573,0.0,0,6.0,regular,0.0
s55-113-56,u056,2025-06-12,21.198445971808567,17.697029730250335,2.902308225684826,0.16517325120033344,0,6.0,new,0.0
s55-113-8,u008,2025-06-12,15.652862112407538,15.652862112407538,2.431194167089413,0.0,0,6.0,regular,0.0
s55-113-4,u004,2025-06-12,29.691219767096687,24.288000000000007,4.059,0.18198039048178272,0,6.25,variable,0.0
s55-113-52,u052,2025-06-12,15.631870216826858,0.0,0.0,1.0,0,5.75,variable,0.0
s55-113-9,u009,2025-06-12,23.894650764880474,0.0,0.0,1.0,0,5.75,regular,0.0
s55-113-18,u018,2025-06-12,16.32108828424135,16.32108828424135,2.128837602292349,0.0,0,7.5,regular,0.0
s55-113-58,u058,2025-06-12,23.904356111152747,0.0,0.0,1.0,0,6.0,new,0.0
s55-113-13,u013,2025-06-12,28.359321860651143,21.658214205901523,4.606984461639328,0.23629294408649026,0,6.75,variable,0.0
s55-113-15,u015,2025-06-12,26.918899928641103,9.411599999999998,2.8907999999999996,0.6503720425073438,0,6.5,regular,0.0
s55-113-23,u023,2025-06-12,17.316973244099344,6.982799999999999,2.2769999999999997,0.5967655604954321,0,6.75,variable,0.0
s55-113-1,u001,2025-06-12,22.611472814518386,2.4287999999999994,0.7919999999999997,0.8925855020624524,0,6.25,variable,0.0
s55-113-21,u021,2025-06-12,11.625695421106503,9.545937887592466,3.1128058329105865,0.17889317225171997,0,7.0,regular,0.0
s55-113-14,u014,2025-06-12,15.816489043569565,15.816489043569565,4.533925237641446,0.0,0,7.5,regular,0.0
s55-113-43,u043,2025-06-12,15.733529953882597,15.733529953882597,3.5266988980051948,0.0,0,7.75,regular,0.0
s55-113-27,u027,2025-06-12,23.125534172021485,8.5008,2.772,0.6324063290055922,0,7.5,variable,0.0
s55-113-11,u011,2025-06-12,15.179610618754587,15.179610618754587,1.9799492111419021,0.0,0,8.75,variable,0.0
s55-113-29,u029,2025-06-12,17.736395990236648,17.736395990236648,2.313442955248258,0.0,0,8.5,regular,0.0
s55-113-48,u048,2025-06-12,22.377258648371328,12.501270046117403,4.076501101994805,0.44134041427691695,0,8.0,regular,0.0
s55-113-12,u012,2025-06-12,10.617601901967788,10.617601901967788,1.3849045959088417,0.0,0,8.75,variable,0.0
s55-113-57,u057,2025-06-12,22.095210526577517,22.095210526577517,2.8819839817275015,0.0,0,10.5,new,0.0
s55-113-26,u026,2025-06-12,14.620552815446553,14.620552815446553,4.76757157025431,0.0,0,9.75,variable,0.0
s55-114-7,u007,2025-06-13,17.948017175729728,16.3944,2.1383999999999994,0.08656205086713487,0,3.0,variable,0.0
s55-114-38,u038,2025-06-13,15.573406796505662,1.518,0.19799999999999998,0.9025261447392098,0,2.5,variable,0.025261447392097458
s55-114-56,u056,2025-06-13,15.673900167099754,15.673900167099754,2.0444217609260544,0.0,0,4.75,new,0.0
s55-114-22,u022,2025-06-13,23.346122607438144,23.346122607438144,3.045146427057148,0.0,0,4.75,variable,0.0
s55-114-27,u027,2025-06-13,20.019924263883514,20.019924263883514,2.6112944692021967,0.0,0,5.5,variable,0.0
s55-114-39,u039,2025-06-13,26.863977603978164,25.998522844446438,3.3911116753625774,0.03221618080129596,0,5.25,regular,0.0
s55-114-45,u045,2025-06-13,20.55780757376685,20.55780757376685,2.6814531617956754,0.0,0,6.0,regular,0.0
s55-114-58,u058,2025-06-13,23.044166728415885,23.044166728415885,3.005760877619462,0.0,0,7.25,new,0.0
s55-114-14,u014,2025-06-13,9.522677155553566,9.522677155553566,1.2420883246374215,0.0,0,7.25,regular,0.0
s55-114-15,u015,2025-06-13,26.583180046037345,21.888633271584126,3.1520391223805375,0.17659838914392856,0,5.75,regular,0.0
s55-114-41,u041,2025-06-13,20.581897191901163,20.581897191901163,2.684595285900151,0.0,0,6.75,regular,0.0
s55-114-37,u037,2025-06-13,13.208653956126742,13.208653956126742,1.8622311126912163,0.0,0,5.75,variable,0.0
s55-114-46,u046,2025-06-13,29.878196794113414,25.86890280809885,4.859204714099849,0.13418795028502106,0,6.75,variable,0.0
s55-114-43,u043,2025-06-13,18.737499772054125,9.306499172551609,3.0347279910494382,0.5033222529276984,0,6.25,regular,0.0
s55-114-8,u008,2025-06-13,21.6437577007649,6.679199999999997,2.177999999999999,0.6914029397139319,0,6.25,regular,0.0
s55-114-33,u033,2025-06-13,15.997652965195046,4.554,1.4849999999999999,0.7153332423257452,0,6.25,regular,0.0
s55-114-23,u023,2025-06-13,14.140154214449305,14.140154214449305,3.7199198525378163,0.0,0,7.25,variable,0.0
s55-114-52,u052,2025-06-13,12.456945114637278,12.456945114637278,1.6248189279961665,0.0,0,7.75,variable,0.0
s55-114-20,u020,2025-06-13,22.389795876224227,18.719892259133402,5.708725077278269,0.1639096505112806,0,7.5,regular,0.0
s55-114-13,u013,2025-06-13,26.447275966241566,26.447275966241566,5.060111728122247,0.0,0,8.25,variable,0.0
s55-114-16,u016,2025-06-13,14.503068659577647,14.503068659577647,3.721289911421742,0.0,0,9.0,variable,0.0
s55-115-1,u001,2025-06-16,21.58946094422642,0.0,0.0,1.0,0,3.0,variable,0.15625498723387854
s55-115-12,u012,2025-06-16,8.41683462466809,8.41683462466809,1.0978479945219246,0.0,0,5.75,variable,0.0
s55-115-35,u035,2025-06-16,12.447413549794133,12.447413549794133,1.62357568040793,0.0,0,6.75,variable,0.0
s55-115-52,u052,2025-06-16,23.2860017699141,23.2860017699141,3.037304578684447,0.0,0,6.25,variable,0.0
s55-115-22,u022,2025-06-16,20.471023688230378,0.0,0.0,1.0,0,4.75,variable,0.0
s55-115-3,u003,2025-06-16,25.513080756860337,19.810059999740723,3.177920869531398,0.22353320680749622,0,6.25,regular,0.0
s55-115-16,u016,2025-06-16,14.649371045018857,14.649371045018857,1.9107875276111546,0.0,0,6.5,variable,0.0
s55-115-23,u023,2025-06-16,15.265217176737725,15.265217176737725,1.9911152839223112,0.0,0,7.25,variable,0.0
s55-115-46,u046,2025-06-16,23.908340000259287,23.908340000259287,3.1184791304686015,0.0,0,7.0,variable,0.0
s55-115-34,u034,2025-06-16,22.23006747448163,8.581845102350757,2.30737110030662,0.6139532589272596,0,6.0,regular,0.0
s55-115-41,u041,2025-06-16,18.20773938178307,18.20773938178307,2.374922528058661,0.0,0,7.0,regular,0.0
s55-115-43,u043,2025-06-16,20.767737228312008,5.768399999999998,1.7027999999999992,0.7222422483208176,0,6.0,regular,0.0
s55-115-13,u013,2025-06-16,24.207141347855117,24.207141347855117,3.1574532192854488,0.0,0,7.0,variable,0.0
s55-115-31,u031,2025-06-16,13.06785910674093,13.06785910674093,3.112815037473771,0.0,0,6.25,regular,0.0
s55-115-40,u040,2025-06-16,20.31288307238712,20.31288307238712,4.663566219256668,0.0,0,7.0,variable,0.0
s55-115-45,u045,2025-06-16,21.820025744440944,6.375599999999999,2.0789999999999993,0.7078096939631567,0,6.5,regular,0.0
s55-115-58,u058,2025-06-16,19.968709773738492,19.968709773738492,3.8385357957842894,0.0,0,7.5,new,0.0
s55-115-39,u039,2025-06-16,18.07212757972235,6.072,1.9799999999999998,0.6640129960783905,0,6.5,regular,0.0
s55-115-6,u006,2025-06-16,29.756541625365323,20.487699459989802,5.048308625216061,0.31148922754768305,0,7.25,variable,0.0
s55-115-28,u028,2025-06-16,10.06974649604722,2.4287999999999994,0.7919999999999997,0.7588022696546133,0,5.75,regular,0.0
s55-115-59,u059,2025-06-16,23.837900540010203,23.837900540010203,3.1092913747839384,0.0,0,8.25,new,0.0
s55-115-17,u017,2025-06-16,24.266135290794857,9.108,2.9699999999999998,0.6246621107624402,0,7.0,regular,0.0
s55-115-20,u020,2025-06-16,14.792401879427784,6.7075169276128825,2.1872337807433313,0.5465566050540299,0,6.75,regular,0.0
s55-115-47,u047,2025-06-16,24.719628465006696,10.17605277255619,3.318278078007453,0.5883411926291089,0,7.25,regular,0.0
s55-115-14,u014,2025-06-16,14.913888705128551,13.662000000000003,4.455,0.08394113231501132,0,8.0,regular,0.0
s55-115-4,u004,2025-06-16,27.244214348842572,27.244214348842572,3.5535931759359864,0.0,0,10.25,variable,0.0
s55-116-3,u003,2025-06-17,16.156784977530272,16.156784977530272,2.1074067361996,0.0,0,6.25,regular,0.0
s55-116-0,u000,2025-06-17,23.670412011532147,23.670412011532147,3.0874450449824526,0.0,0,7.25,variable,0.0
s55-116-32,u032,2025-06-17,14.80054251982824,14.80054251982824,1.9305055460645522,0.0,0,5.75,variable,0.0
s55-116-35,u035,2025-06-17,12.89419030818539,0.0,0.0,1.0,0,4.25,variable,0.0
s55-116-18,u018,2025-06-17,10.04809658509974,10.04809658509974,1.3106212937086616,0.0,0,7.75,regular,0.0
s55-116-33,u033,2025-06-17,14.171570923170353,14.171570923170353,1.848465772587437,0.0,0,7.75,regular,0.0
s55-116-36,u036,2025-06-17,17.71388884862825,17.71388884862825,2.3105072411254235,0.0,0,7.75,regular,0.0
s55-116-24,u024,2025-06-17,6.867480288081661,6.867480288081661,0.895758298445434,0.0,0,8.5,variable,0.0
s55-116-49,u049,2025-06-17,21.77297166291977,21.77297166291977,2.83995282559823,0.0,0,7.75,regular,0.0
s55-116-46,u046,2025-06-17,25.040145357942773,25.040145357942773,3.2661059162534043,0.0,0,7.5,variable,0.0
s55-116-8,u008,2025-06-17,14.76561247932593,0.0,0.0,1.0,0,6.0,regular,0.0
s55-116-9,u009,2025-06-17,23.447420578228538,23.447420578228538,3.56663806697842,0.0,0,7.0,regular,0.0
s55-116-27,u027,2025-06-17,18.990767229010803,18.990767229010803,2.4770565950883645,0.0,0,7.75,variable,0.0
s55-116-43,u043,2025-06-17,22.51065098841765,22.162800000000004,5.2668,0.015452728959132522,0,7.25,regular,0.0
s55-116-47,u047,2025-06-17,21.328755022770814,21.328755022770814,5.231270682383623,0.0,0,7.5,regular,0.0
s55-116-22,u022,2025-06-17,24.413558525163086,16.122866801435805,5.072982626274235,0.33959374317275604,0,7.25,variable,0.0
s55-116-29,u029,2025-06-17,13.624558592019453,13.624558592019453,1.7771163380894932,0.0,0,8.0,regular,0.0
s55-116-41,u041,2025-06-17,15.60534657861336,15.60534657861336,2.2042454444087407,0.0,0,7.75,regular,0.0
s55-116-11,u011,2025-06-17,15.851749524112295,15.851749524112295,2.0676195031450813,0.0,0,8.0,variable,0.0
s55-116-54,u054,2025-06-17,20.947530162779312,20.947530162779312,5.464516357428035,0.0,0,8.0,new,0.0
s55-116-59,u059,2025-06-17,23.79826631192955,12.144000000000002,3.96,0.48971072762924406,0,8.5,new,0.0
s55-116-10,u010,2025-06-17,13.097744477396555,13.097744477396555,4.271003633933659,0.0,0,8.75,variable,0.0
s55-116-25,u025,2025-06-17,13.124352571297962,13.124352571297962,1.711872074517125,0.0,0,10.25,variable,0.0
s55-116-56,u056,2025-06-17,17.719561462328986,17.719561462328986,5.778117868150756,0.0,0,10.25,new,0.0
s55-116-1,u001,2025-06-17,22.001085669921284,22.001085669921284,6.311625940658786,0.0,0,10.5,variable,0.0
s55-117-37,u037,2025-06-18,16.344375622439184,16.344375622439184,2.131875081187719,0.0,0,2.75,variable,0.0
s55-117-1,u001,2025-06-18,25.289942937757587,25.289942937757587,3.2986882092727274,0.0,0,4.25,variable,0.0
s55-117-28,u028,2025-06-18,20.584029027787206,20.584029027787206,2.6848733514505043,0.0,0,5.75,regular,0.0
s55-117-57,u057,2025-06-18,15.804293126494905,0.0,0.0,1.0,0,4.0,new,0.0
s55-117-49,u049,2025-06-18,24.2964184182245,24.2964184182245,3.1690980545510206,0.0,0,6.75,regular,0.0
s55-117-8,u008,2025-06-18,13.809525731036121,13.809525731036121,1.8012424866568848,0.0,0,6.0,regular,0.0
s55-117-9,u009,2025-06-18,23.422440968937636,15.180000000000003,1.9799999999999998,0.35190358596136884,0,5.75,regular,0.0
s55-117-10,u010,2025-06-18,16.096792782745926,16.096792782745926,2.0995816673146854,0.0,0,6.5,variable,0.0
s55-117-29,u029,2025-06-18,14.417152725852096,14.417152725852096,1.8804981816328816,0.0,0,7.5,regular,0.0
s55-117-14,u014,2025-06-18,11.022686057324652,11.022686057324652,1.4377416596510413,0.0,0,8.0,regular,0.0
s55-117-45,u045,2025-06-18,21.955443597324457,21.955443597324457,2.863753512694494,0.0,0,7.25,regular,0.0
s55-117-48,u048,2025-06-18,24.12458079708013,12.4476,2.8116,0.48402834002792006,0,6.5,regular,0.0
s55-117-21,u021,2025-06-18,11.254044872748194,11.254044872748194,1.4679188964454164,0.0,0,6.75,regular,0.0
s55-117-33,u033,2025-06-18,16.10807875680365,16.10807875680365,2.101053750887432,0.0,0,7.0,regular,0.0
s55-117-50,u050,2025-06-18,18.492402778328707,0.0,0.0,1.0,0,6.0,regular,0.0
s55-117-56,u056,2025-06-18,13.022465881150964,13.022465881150964,1.6985825062370818,0.0,0,7.5,new,0.0
s55-117-7,u007,2025-06-18,17.804655849661398,9.108,2.673,0.4884484105221718,0,6.5,variable,0.0
s55-117-47,u047,2025-06-18,19.96288833438779,18.02067756260497,4.132523160339779,0.0972910702724914,0,7.0,regular,0.0
s55-117-11,u011,2025-06-18,21.77400048338432,9.715199999999998,3.1679999999999993,0.5538164882740018,0,6.75,variable,0.0
s55-117-19,u019,2025-06-18,13.873171322977878,0.0,0.0,1.0,0,6.0,regular,0.0
s55-117-32,u032,2025-06-18,13.950810134024227,12.144000000000002,3.96,0.12951291836576917,0,7.0,variable,0.0
s55-117-39,u039,2025-06-18,24.662678096760406,3.9467999999999996,1.2869999999999997,0.8399687177314926,0,6.75,regular,0.0
s55-117-15,u015,2025-06-18,26.445011579529375,1.518,0.49499999999999994,0.942597869717892,0,6.75,regular,0.0
s55-117-4,u004,2025-06-18,30.20954523886346,3.339599999999999,1.0889999999999995,0.8894521591240729,0,7.0,variable,0.0
s55-117-2,u002,2025-06-18,18.122569469244333,18.122569469244333,2.3638134090318683,0.0,0,8.5,variable,0.0
s55-117-55,u055,2025-06-18,28.878995854119765,4.554,1.4849999999999999,0.8423075364876185,0,7.25,new,0.0
s55-117-13,u013,2025-06-18,21.615238555073898,18.782540706216814,6.013896613854367,0.13105096395950455,0,8.0,variable,0.0
s55-117-16,u016,2025-06-18,19.56555891844563,19.56555891844563,2.552029424145082,0.0,0,10.25,variable,0.0
s55-117-20,u020,2025-06-18,13.324718050001506,13.324718050001506,4.345016755435273,0.0,0,8.5,regular,0.0
s55-117-52,u052,2025-06-18,16.67728609681448,16.67728609681448,4.90120041438203,0.0,0,9.5,variable,0.0
s55-118-29,u029,2025-06-19,15.831780339718106,15.831780339718106,2.0650148269197524,0.0,0,6.0,regular,0.0
s55-118-3,u003,2025-06-19,26.860379118020685,26.860379118020685,3.503527711046175,0.0,0,5.5,regular,0.0
s55-118-28,u028,2025-06-19,17.743354572831123,14.6275013102073,2.2049349535052993,0.17560677434665384,0,5.25,regular,0.0
s55-118-43,u043,2025-06-19,20.286498689792705,20.286498689792705,2.6460650464946998,0.0,0,6.25,regular,0.0
s55-118-14,u014,2025-06-19,20.24812453759405,20.24812453759405,2.6410597222948753,0.0,0,7.0,regular,0.0
s55-118-39,u039,2025-06-19,23.289755914356434,23.289755914356434,3.08880786462629,0.0,0,6.5,regular,0.0
s55-118-50,u050,2025-06-19,24.696394533959687,13.838292909576078,3.2899947273360097,0.4396634338446762,0,5.75,regular,0.0
s55-118-52,u052,2025-06-19,16.48228015466606,16.48228015466606,2.1498626288694855,0.0,0,6.75,variable,0.0
s55-118-55,u055,2025-06-19,16.737426935757867,16.737426935757867,2.1831426437945036,0.0,0,7.5,new,0.0
s55-118-33,u033,2025-06-19,21.020195192865145,21.020195192865145,3.5098010593765983,0.0,0,7.0,regular,0.0
s55-118-45,u045,2025-06-19,18.95758075934921,18.95758075934921,4.432492440769644,0.0,0,6.5,regular,0.0
s55-118-13,u013,2025-06-19,25.529246903636142,25.529246903636142,4.141727983403443,0.0,0,7.5,variable,0.0
s55-118-49,u049,2025-06-19,19.148961753728678,17.0016,5.1876,0.11213985287273054,0,6.75,regular,0.0
s55-118-5,u005,2025-06-19,15.962887075779594,15.962887075779594,2.0821157055364683,0.0,0,10.25,variable,0.0
s55-118-38,u038,2025-06-19,21.57901431366438,21.57901431366438,2.8146540409127443,0.0,0,10.5,variable,0.0
s55-119-42,u042,2025-06-20,18.521080848843894,0.0,0.0,1.0,0,4.0,variable,0.0
s55-119-43,u043,2025-06-20,19.565575339320656,19.565575339320656,2.552031565998346,0.0,0,6.0,regular,0.0
s55-119-15,u015,2025-06-20,27.48171064421156,27.48171064421156,3.5845709535928107,0.0,0,6.0,regular,0.0
s55-119-6,u006,2025-06-20,26.204100321775996,18.5196,2.4155999999999995,0.2932556442470212,0,5.5,variable,0.0
s55-119-10,u010,2025-06-20,18.589610852212473,5.161199999999997,0.6731999999999997,0.7223610520396812,0,5.0,variable,0.0
s55-119-57,u057,2025-06-20,21.603158827157728,21.603158827157728,2.817803325281442,0.0,0,6.0,new,0.0
s55-119-23,u023,2025-06-20,17.24820659864645,12.89708935578845,1.9792290464071887,0.2522649075411384,0,5.5,variable,0.0
s55-119-27,u027,2025-06-20,19.655318926184528,0.0,0.0,1.0,0,4.75,variable,0.0
s55-119-38,u038,2025-06-20,22.28460881206579,22.28460881206579,2.906688105921624,0.0,0,6.25,variable,0.0
s55-119-17,u017,2025-06-20,22.720591143470102,22.720591143470102,2.9635553665395777,0.0,0,6.5,regular,0.0
s55-119-29,u029,2025-06-20,15.030631406827244,15.030631406827244,1.960517140020944,0.0,0,6.5,regular,0.0
s55-119-4,u004,2025-06-20,25.19417596119119,22.30053263840083,4.0967651267479335,0.11485366011762765,0,6.5,variable,0.0
s55-119-50,u050,2025-06-20,24.313709183136474,0.0,0.0,1.0,0,5.5,regular,0.0
s55-119-20,u020,2025-06-20,15.001661192376002,15.001661192376002,1.9567384163968693,0.0,0,7.25,regular,0.0
s55-119-28,u028,2025-06-20,17.092407432223148,5.768399999999998,1.8809999999999991,0.6625168208238924,0,6.0,regular,0.0
s55-119-35,u035,2025-06-20,11.012707501355756,11.012707501355756,1.4364401088724896,0.0,0,8.75,variable,0.0
s55-119-37,u037,2025-06-20,11.528148486577884,4.857599999999999,1.5839999999999994,0.578631381643318,0,6.25,variable,0.0
