sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s55-112-50,u050,2025-06-11,21.548497007172045,18.91935640799502,2.4677421401732627,0.12201039349992526,0,6.5,regular,0.0
s55-112-6,u006,2025-06-11,31.27596093256809,26.72196093256809,4.3764731651175754,0.14560703697701116,0,7.75,variable,0.0
s55-113-22,u022,2025-06-12,23.939430959159335,19.385430959159336,2.5285344729338255,0.19023008557593213,0,5.25,variable,0.0
s55-113-3,u003,2025-06-12,24.533954834939163,23.015954834939162,3.0020810654268466,0.06187343256368083,0,6.25,regular,0.0
s55-113-34,u034,2025-06-12,20.32055974317216,18.80255974317216,2.4525077925876726,0.07470266661872138,0,6.0,regular,0.0
s55-113-53,u053,2025-06-12,14.983083791239977,12.911553837357381,1.9811157179161798,0.13825791691118605,0,6.0,regular,0.0
s55-113-56,u056,2025-06-12,21.198445971808567,18.216000000000005,2.9699999999999998,0.14069172692068388,0,6.0,new,0.0
s55-113-8,u008,2025-06-12,15.652862112407538,15.652862112407538,2.0416776668357652,0.0,0,6.0,regular,0.0
s55-113-4,u004,2025-06-12,29.691219767096687,27.28690025194078,3.8561609024270567,0.08097745845458104,0,6.25,variable,0.0
s55-113-52,u052,2025-06-12,15.631870216826858,11.077870216826858,1.444939593499155,0.29132790490403815,0,5.75,variable,0.0
s55-113-9,u009,2025-06-12,23.894650764880474,21.693550764880474,3.423593578027887,0.09211685166100436,0,5.75,regular,0.0
s55-113-18,u018,2025-06-12,16.32108828424135,13.285088284241349,1.7328376022923495,0.1860170073910682,0,7.5,regular,0.0
s55-113-58,u058,2025-06-12,23.904356111152747,15.479456111152754,2.316059492759054,0.3524420386320005,0,6.0,new,0.0
s55-113-13,u013,2025-06-12,28.359321860651143,22.28732186065114,3.798041981824061,0.21410949210407482,0,6.75,variable,0.0
s55-113-15,u015,2025-06-12,26.918899928641103,23.882899928641102,3.7091608602575343,0.11278321209440534,0,6.5,regular,0.0
s55-113-23,u023,2025-06-12,17.316973244099344,17.316973244099344,2.258735640534696,0.0,0,6.75,variable,0.0
s55-113-1,u001,2025-06-12,22.611472814518386,10.467472814518382,2.8071822430627247,0.5370724896877384,0,6.25,variable,0.0
s55-113-21,u021,2025-06-12,11.625695421106503,11.625695421106503,2.1103950549269346,0.0,0,7.0,regular,0.0
s55-113-14,u014,2025-06-12,15.816489043569565,11.262489043569564,1.497909549169395,0.28792736412329756,0,7.5,regular,0.0
s55-113-43,u043,2025-06-12,15.733529953882597,15.733529953882597,2.6461995592020773,0.0,0,7.75,regular,0.0
s55-113-27,u027,2025-06-12,23.125534172021485,18.571534172021483,3.3133740224375843,0.19692518088986144,0,7.5,variable,0.0
s55-113-11,u011,2025-06-12,15.179610618754587,15.179610618754587,2.480364883734278,0.0,0,8.75,variable,0.0
s55-113-29,u029,2025-06-12,17.736395990236648,17.736395990236648,2.813607388120645,0.0,0,8.5,regular,0.0
s55-113-48,u048,2025-06-12,22.377258648371328,19.34125864837133,3.8058957828562563,0.13567345525681562,0,8.0,regular,0.0
s55-113-12,u012,2025-06-12,10.617601901967788,10.617601901967788,1.6853813247105565,0.0,0,8.75,variable,0.0
s55-113-57,u057,2025-06-12,22.095210526577517,22.095210526577517,4.297419592791961,0.0,0,10.5,new,0.0
s55-113-26,u026,2025-06-12,14.620552815446553,14.620552815446553,1.907028628101724,0.0,0,9.75,variable,0.0
s55-114-7,u007,2025-06-13,17.948017175729728,8.4249,1.0988999999999998,0.5305943872511666,0,3.0,variable,0.0
s55-114-38,u038,2025-06-13,15.573406796505662,6.072,0.7919999999999999,0.610104578956839,0,2.5,variable,0.025261447392097458
s55-114-56,u056,2025-06-13,15.673900167099754,8.083900167099753,1.0544217609260547,0.48424450322401347,0,4.75,new,0.0
s55-114-22,u022,2025-06-13,23.346122607438144,14.92122260743814,1.9462464270571482,0.36086934612927135,0,4.75,variable,0.0
s55-114-27,u027,2025-06-13,20.019924263883514,17.559886961461373,2.2904200384514835,0.12287945099073694,0,5.5,variable,0.0
s55-114-39,u039,2025-06-13,26.863977603978164,22.309977603978165,2.9099970787797593,0.16952068927148067,0,5.25,regular,0.0
s55-114-45,u045,2025-06-13,20.55780757376685,20.55780757376685,2.681453161795676,0.0,0,6.0,regular,0.0
s55-114-58,u058,2025-06-13,23.044166728415885,23.044166728415885,3.005760877619462,0.0,0,7.25,new,0.0
s55-114-14,u014,2025-06-13,9.522677155553566,9.522677155553566,1.2420883246374215,0.0,0,7.25,regular,0.0
s55-114-15,u015,2025-06-13,26.583180046037345,26.583180046037345,3.467371310352696,0.0,0,5.75,regular,0.0
s55-114-41,u041,2025-06-13,20.581897191901163,20.581897191901163,2.684595285900151,0.0,0,6.75,regular,0.0
s55-114-37,u037,2025-06-13,13.208653956126742,13.208653956126742,1.722867907320879,0.0,0,5.75,variable,0.0
s55-114-46,u046,2025-06-13,29.878196794113414,29.878196794113414,3.8971561035800093,0.0,0,6.75,variable,0.0
s55-114-43,u043,2025-06-13,18.737499772054125,18.737499772054125,2.4440217093983634,0.0,0,6.25,regular,0.0
s55-114-8,u008,2025-06-13,21.6437577007649,21.6437577007649,2.850770531459894,0.0,0,6.25,regular,0.0
s55-114-33,u033,2025-06-13,15.997652965195046,15.997652965195046,2.0866503867645707,0.0,0,6.25,regular,0.0
s55-114-23,u023,2025-06-13,14.140154214449305,14.140154214449305,1.8443679410151261,0.0,0,7.25,variable,0.0
s55-114-52,u052,2025-06-13,12.456945114637278,12.456945114637278,1.6248189279961665,0.0,0,7.75,variable,0.0
s55-114-20,u020,2025-06-13,22.389795876224227,22.389795876224227,2.9204081577683763,0.0,0,7.5,regular,0.0
s55-114-13,u013,2025-06-13,26.447275966241566,26.447275966241566,3.4496446912488987,0.0,0,8.25,variable,0.0
