sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-112-32,u032,2025-06-11,22.65556133978373,22.65556133978373,4.122040850302047,0.0,0,6.0,regular,0.0
s22-112-15,u015,2025-06-11,34.106103739390335,16.698000000000004,3.96,0.5104102149107435,0,5.75,variable,0.0
s22-112-57,u057,2025-06-11,37.44217003150457,24.9556419697861,5.33408373518949,0.3334883648894298,0,7.25,new,0.0
s22-112-45,u045,2025-06-11,23.393915610679144,23.393915610679144,3.0513802970451045,0.0,0,7.5,regular,0.0
s22-112-12,u012,2025-06-11,18.379001381369036,18.379001381369036,2.3972610497437867,0.0,0,7.75,variable,0.0
s22-112-3,u003,2025-06-11,13.33434111917123,13.33434111917123,1.7392618851092903,0.0,0,7.0,regular,0.0
s22-112-21,u021,2025-06-11,21.713102408669457,20.19510240866946,5.363734774106078,0.06991170452887008,0,6.25,regular,0.0
s22-112-25,u025,2025-06-11,33.93428736996111,33.93428736996111,6.016528490204706,0.0,0,6.75,regular,0.0
s22-112-30,u030,2025-06-11,23.38144318987387,23.38144318987387,5.680061839539812,0.0,0,6.25,regular,0.0
s22-112-22,u022,2025-06-11,37.26323730582985,33.148060162198476,7.590660021156323,0.1104353094675311,0,7.5,variable,0.0
s22-112-40,u040,2025-06-11,17.01063467257833,17.01063467257833,2.2187784355536944,0.0,0,9.25,regular,0.0
s22-112-39,u039,2025-06-11,23.099592479285892,23.099592479285892,6.576990323385117,0.0,0,8.0,variable,0.0
s22-112-31,u031,2025-06-11,15.567286046839182,15.567286046839182,2.0305155713268497,0.0,0,9.25,variable,0.0
s22-112-33,u033,2025-06-11,35.048697926400536,35.048697926400536,8.432569294747895,0.0,0,8.25,variable,0.0
s22-112-49,u049,2025-06-11,17.097706704480203,17.097706704480203,5.575339142765283,0.0,0,8.0,regular,0.0
s22-112-7,u007,2025-06-11,27.404672358673736,27.404672358673736,4.848170526493386,0.0,0,9.75,variable,0.0
s22-113-16,u016,2025-06-12,33.91797726998975,16.698000000000004,2.178,0.5076946992716393,0,2.75,variable,0.5076946992716395
s22-113-43,u043,2025-06-12,33.2700316171906,26.86731606838161,3.504432530658469,0.19244693309821537,0,5.25,regular,0.041840405600075736
s22-113-39,u039,2025-06-12,15.119428786904052,15.119428786904052,1.9720994069874844,0.0,0,5.25,variable,0.0
s22-113-11,u011,2025-06-12,21.743190086419713,21.743190086419713,2.8360682721417008,0.0,0,3.75,variable,0.0
s22-113-4,u004,2025-06-12,22.04316893623185,22.04316893623185,2.8751959482041536,0.0,0,4.75,regular,0.0
s22-113-8,u008,2025-06-12,33.35191977959291,18.73217218875024,2.443326807228291,0.43834800777459526,0,5.75,variable,0.0
s22-113-26,u026,2025-06-12,17.772102632050657,17.772102632050657,2.3181003433109546,0.0,0,5.75,regular,0.0
s22-113-27,u027,2025-06-12,21.761026589616034,21.761026589616034,2.838394772558612,0.0,0,5.25,regular,0.0
s22-113-24,u024,2025-06-12,18.58762230797927,18.58762230797927,2.4244724749538173,0.0,0,5.25,regular,0.0
s22-113-35,u035,2025-06-12,19.856051709395683,19.856051709395683,2.5899197881820446,0.0,0,5.5,regular,0.0
s22-113-49,u049,2025-06-12,21.32860892603115,21.32860892603115,2.7819924686127577,0.0,0,7.5,regular,0.0
s22-113-13,u013,2025-06-12,20.29654758807056,20.29654758807056,2.7364757723570285,0.0,0,6.0,regular,0.0
s22-113-54,u054,2025-06-12,23.959373946157456,17.769381444042573,2.8364366211415497,0.2583536830313389,0,5.75,new,0.0
s22-113-47,u047,2025-06-12,30.714491426254046,15.694340521645149,2.9380878941276274,0.48902489369464264,0,6.5,variable,0.0
s22-113-48,u048,2025-06-12,36.17481062245471,31.77791172076881,4.719362517642,0.12154587200400213,0,5.5,regular,0.07681617608054103
s22-113-32,u032,2025-06-12,18.675241760606152,11.146684110296695,2.4243808470620527,0.4031303983539487,0,5.75,regular,0.0
s22-113-21,u021,2025-06-12,12.437420365031734,12.437420365031734,1.6222722215258782,0.0,0,5.75,regular,0.0
s22-113-52,u052,2025-06-12,26.554961234107296,26.554961234107296,3.850662255169087,0.0,0,8.25,variable,0.0
s22-113-28,u028,2025-06-12,21.395699018704736,14.41348355004174,3.783217872639971,0.3263373382920999,0,5.75,regular,0.0
s22-113-14,u014,2025-06-12,26.06102168617007,19.989021686170066,4.983263698196095,0.23299163298813652,0,7.75,variable,0.0
s22-113-2,u002,2025-06-12,33.040373703431875,23.77378406936451,5.476928356873631,0.2804626157453193,0,6.5,regular,0.0
s22-113-50,u050,2025-06-12,28.032114706697747,27.470290407799133,6.234356589203116,0.020042166093319214,0,8.0,variable,0.0
s22-113-18,u018,2025-06-12,21.759641749636074,21.759641749636074,6.699214141256879,0.0,0,7.75,variable,0.0
s22-113-40,u040,2025-06-12,16.930313405929326,16.930313405929326,5.5207543714986915,0.0,0,7.25,regular,0.0
s22-113-59,u059,2025-06-12,19.116122549603432,19.116122549603432,5.143513090038287,0.0,0,9.25,new,0.0
s22-113-22,u022,2025-06-12,35.1902028254023,35.1902028254023,9.019115110061199,0.0,0,10.5,variable,0.0
s22-114-0,u000,2025-06-13,26.542604744136362,13.662000000000003,1.7819999999999998,0.48528035843889317,0,2.25,variable,0.48528035843889317
s22-114-47,u047,2025-06-13,30.518544543650677,12.5994,1.6433999999999995,0.5871559345833457,0,3.5,variable,0.30363651616467946
s22-114-50,u050,2025-06-13,24.843601180849895,21.941165662181774,2.861891173328057,0.11682829302965125,0,5.0,variable,0.0
s22-114-53,u053,2025-06-13,17.406081486650024,17.406081486650024,2.270358454780437,0.0,0,4.0,regular,0.0
s22-114-36,u036,2025-06-13,30.821463440124617,5.392624544318494,0.7033858101284991,0.825036713302258,0,4.5,variable,0.11347493109530538
s22-114-42,u042,2025-06-13,16.135783668912403,8.970233662572648,1.170030477726867,0.44407821481550225,0,5.25,variable,0.0
s22-114-45,u045,2025-06-13,22.65687961009794,22.65687961009794,2.955245166534513,0.0,0,6.5,regular,0.0
s22-114-1,u001,2025-06-13,22.53714439189825,22.53714439189825,2.939627529378032,0.0,0,5.75,regular,0.0
s22-114-35,u035,2025-06-13,24.024501272462043,22.94638958174141,3.2900073367488787,0.044875507653364344,0,5.75,regular,0.0
s22-114-12,u012,2025-06-13,12.978557364834922,4.281007371174679,1.152392265805393,0.6701476712062033,0,5.5,variable,0.0
s22-114-4,u004,2025-06-13,21.849291389596473,21.849291389596473,2.8499075725560608,0.0,0,5.0,regular,0.0
s22-114-40,u040,2025-06-13,15.784919887240068,15.784919887240068,2.0589025939878347,0.0,0,6.75,regular,0.0
s22-114-18,u018,2025-06-13,27.311627065188958,15.243197235576712,2.2215918270312764,0.4418788306096384,0,7.0,variable,0.0
s22-114-7,u007,2025-06-13,24.56635199223314,9.386351992233134,2.115306781595626,0.6179183626775067,0,6.25,variable,0.0
s22-114-2,u002,2025-06-13,37.100220511371575,25.121670916119626,3.9248735840018214,0.32287003770180844,0,6.0,regular,0.01801122748493522
s22-114-6,u006,2025-06-13,23.156808276765723,15.019488089478301,2.722089053225467,0.3514007668946314,0,6.25,variable,0.0
s22-114-24,u024,2025-06-13,16.705153467858807,16.705153467858807,2.1789330610250612,0.0,0,5.75,regular,0.0
s22-114-28,u028,2025-06-13,23.34891317830122,22.56136045028893,3.35138660487277,0.03372973816803537,0,6.5,regular,0.0
s22-114-44,u044,2025-06-13,15.35215999697158,15.35215999697158,2.288589129447254,0.0,0,5.75,variable,0.0
s22-114-32,u032,2025-06-13,20.19803148327446,16.92653263587336,3.3958086046791336,0.16197117279028672,0,6.5,regular,0.0
s22-114-38,u038,2025-06-13,20.52631492254845,15.972314922548449,4.162345424680232,0.22186154783182088,0,7.0,regular,0.0
s22-114-5,u005,2025-06-13,25.267571354477568,25.267571354477568,3.867269717488076,0.0,0,7.75,regular,0.0
s22-114-55,u055,2025-06-13,23.69381291975898,10.745213437321459,3.48054957878106,0.5464970761054375,0,5.5,new,0.0
s22-114-9,u009,2025-06-13,28.93872490265034,28.93872490265034,5.259616291650042,0.0,0,8.75,variable,0.0
s22-114-8,u008,2025-06-13,30.73141134591738,19.97791150446893,5.152177336281147,0.34991884103224025,0,8.25,variable,0.0
s22-114-49,u049,2025-06-13,12.935187418532427,12.935187418532427,3.038751030380579,0.0,0,7.5,regular,0.0
s22-114-59,u059,2025-06-13,23.040913647065587,21.522913647065586,6.371336562660728,0.06588280409589264,0,8.0,new,0.0
s22-114-14,u014,2025-06-13,32.556507389618886,23.638614023020004,7.708243703158695,0.27392045651194397,0,8.25,variable,0.0
s22-114-31,u031,2025-06-13,18.891135302001707,18.891135302001707,3.168569920661657,0.0,0,9.75,variable,0.0
s22-115-16,u016,2025-06-16,34.302060135192185,7.59,0.9899999999999999,0.7787304911108519,0,1.25,variable,0.7787304911108519
s22-115-22,u022,2025-06-16,26.653501622771323,23.604399049490166,3.0788346586291513,0.11439782346182115,0,4.75,variable,0.0
s22-115-31,u031,2025-06-16,13.630615146089617,13.630615146089617,1.7779063234029933,0.0,0,5.0,variable,0.0
s22-115-46,u046,2025-06-16,22.27651729599531,0.0,0.0,1.0,0,3.75,variable,0.0
s22-115-10,u010,2025-06-16,32.2402574278961,28.720154675330672,3.746107131564869,0.10918345675241514,0,6.0,regular,0.0
s22-115-8,u008,2025-06-16,30.865859167623437,26.334610092068942,3.7191338559008034,0.14680456652596674,0,6.75,variable,0.0
s22-115-18,u018,2025-06-16,20.661560096856032,12.73790638247944,2.4461989880226334,0.3834973582455806,0,6.0,variable,0.0
s22-115-25,u025,2025-06-16,26.62032572018278,26.62032572018278,3.4722163982847087,0.0,0,5.5,regular,0.0
s22-115-3,u003,2025-06-16,19.623456414665203,19.623456414665203,2.559581271478069,0.0,0,6.5,regular,0.0
s22-115-48,u048,2025-06-16,34.15572943786465,31.03162265178666,4.741781467570496,0.0914665515125741,0,5.5,regular,0.02224310387651751
s22-115-58,u058,2025-06-16,22.115792817337304,13.23814366238073,2.8472441840096345,0.401416726421722,0,5.0,new,0.0
s22-115-2,u002,2025-06-16,21.152386217084857,21.152386217084857,2.7590068978806324,0.0,0,6.75,regular,0.0
s22-115-44,u044,2025-06-16,19.42014644233592,19.42014644233592,4.490069860194806,0.0,0,6.5,variable,0.0
s22-115-52,u052,2025-06-16,23.695078393651347,8.51507839365134,2.7766559979297845,0.640639366024094,0,5.75,variable,0.0
s22-115-53,u053,2025-06-16,21.104679643893483,21.104679643893483,2.75278430137741,0.0,0,6.0,regular,0.0
s22-115-39,u039,2025-06-16,23.5653927672068,23.5653927672068,4.532311849739973,0.0,0,7.75,variable,0.0
s22-115-51,u051,2025-06-16,14.465923754737233,14.465923754737233,1.8868596201831167,0.0,0,7.25,variable,0.0
s22-115-13,u013,2025-06-16,15.53335302777403,14.111444422861267,4.235423675933755,0.09153906451300986,0,6.5,regular,0.0
s22-115-0,u000,2025-06-16,28.658325587819327,28.658325587819327,4.050630339712642,0.0,0,8.5,variable,0.0
s22-115-42,u042,2025-06-16,21.34458157054482,15.272581570544816,4.9620758570275845,0.2844750073891945,0,6.75,variable,0.0
s22-115-20,u020,2025-06-16,22.187538926337147,19.151538926337146,5.765026816478758,0.13683356275247793,0,7.0,variable,0.0
s22-115-14,u014,2025-06-16,28.310373265644742,28.310373265644742,5.233382244376224,0.0,0,9.5,variable,0.0
s22-115-49,u049,2025-06-16,16.68336281217895,16.68336281217895,5.440227003971396,0.0,0,7.5,regular,0.0
s22-115-7,u007,2025-06-16,23.957805502200458,23.957805502200458,3.12493115246093,0.0,0,9.25,variable,0.0
s22-115-27,u027,2025-06-16,26.09857826671602,26.09857826671602,7.859162382615133,0.0,0,7.25,regular,0.0
s22-115-36,u036,2025-06-16,27.394294297353614,27.394294297353614,4.57109739463714,0.0,0,10.25,variable,0.0
s22-116-6,u006,2025-06-17,24.33786052030853,24.33786052030853,3.1745035461271986,0.0,0,5.0,variable,0.0
s22-116-4,u004,2025-06-17,16.44493176293961,16.44493176293961,2.1449910995138617,0.0,0,5.75,regular,0.0
s22-116-46,u046,2025-06-17,18.31256017717113,18.31256017717113,2.3885948057179722,0.0,0,5.75,variable,0.0
s22-116-16,u016,2025-06-17,39.0162702040929,26.258740737007038,3.425053139609612,0.3269797292347941,0,6.25,variable,0.027328860460399618
s22-116-31,u031,2025-06-17,18.822594072220326,10.777194072220329,1.4057209659417818,0.4274331141143797,0,4.5,variable,0.0
s22-116-15,u015,2025-06-17,27.976604706962544,5.206604706962534,0.6791223530820697,0.8138943320142502,0,4.5,variable,0.023326801582900014
s22-116-19,u019,2025-06-17,22.182041083377293,22.182041083377293,2.893309706527472,0.0,0,6.5,regular,0.0
s22-116-51,u051,2025-06-17,12.62611843552053,12.62611843552053,1.646885013328765,0.0,0,6.25,variable,0.0
s22-116-40,u040,2025-06-17,17.655817245244446,17.655817245244446,2.3029326841623186,0.0,0,7.75,regular,0.0
s22-116-1,u001,2025-06-17,17.994062795265076,17.994062795265076,2.347051668947618,0.0,0,6.25,regular,0.0
s22-116-5,u005,2025-06-17,22.034023731661033,22.034023731661033,2.874003095434047,0.0,0,8.5,regular,0.0
s22-116-52,u052,2025-06-17,22.141228869334487,22.141228869334487,3.2295363742610186,0.0,0,7.5,variable,0.0
s22-116-12,u012,2025-06-17,20.14782340567308,15.330497915233199,4.078630162856504,0.2390990527087632,0,6.25,variable,0.0
s22-116-41,u041,2025-06-17,31.06929574309943,31.06929574309943,4.521946697215058,0.0,0,7.75,variable,0.0
s22-116-42,u042,2025-06-17,11.352123194902987,11.352123194902987,1.4807117210743022,0.0,0,7.75,variable,0.0
s22-116-8,u008,2025-06-17,38.11206439977165,18.409451217116292,4.77723276744995,0.5169652574047762,0,6.75,variable,0.0
s22-116-2,u002,2025-06-17,34.95106026353189,34.95106026353189,7.128042890480542,0.0,0,7.0,regular,0.0
s22-116-29,u029,2025-06-17,27.083156109754857,25.565156109754856,6.007585579533242,0.056049597537609186,0,7.25,regular,0.0
s22-116-3,u003,2025-06-17,25.103429304226104,25.103429304226104,3.2743603440294904,0.0,0,7.25,regular,0.0
s22-116-49,u049,2025-06-17,24.754442236295887,24.754442236295887,5.9948950011058555,0.0,0,7.5,regular,0.0
s22-116-54,u054,2025-06-17,31.804730869597712,27.25073086959771,6.524443156904049,0.14318624542593417,0,7.0,new,0.0
s22-116-0,u000,2025-06-17,28.358079698829183,28.358079698829183,4.110566308238419,0.0,0,7.25,variable,0.0
s22-116-18,u018,2025-06-17,24.41528614014045,21.379286140140447,6.352602540018319,0.12434832762449599,0,7.25,variable,0.0
s22-116-37,u037,2025-06-17,26.375572066864592,26.375572066864592,7.598292008721468,0.0,0,8.25,regular,0.0
s22-116-47,u047,2025-06-17,35.88583222693896,35.88583222693896,8.692497605657158,0.0,0,10.5,variable,0.0
s22-117-21,u021,2025-06-18,10.264184115159537,10.264184115159537,1.3388066237164613,0.0,0,5.5,regular,0.0
s22-117-13,u013,2025-06-18,14.668711175358835,14.668711175358835,1.9133101533076735,0.0,0,6.25,regular,0.0
s22-117-53,u053,2025-06-18,24.909297937135392,24.909297937135392,3.249038861365485,0.0,0,4.75,regular,0.0
s22-117-26,u026,2025-06-18,21.501559262041702,21.501559262041702,2.804551208092395,0.0,0,5.5,regular,0.0
s22-117-0,u000,2025-06-18,27.39720686269708,25.29170031018257,3.2989174317629426,0.07685113898896312,0,6.0,variable,0.0
s22-117-27,u027,2025-06-18,19.792108163189045,19.792108163189045,2.581579325633353,0.0,0,5.5,regular,0.0
s22-117-8,u008,2025-06-18,32.18619349952617,12.452193499526164,1.624199152112108,0.6131200323607859,0,6.5,variable,0.0
s22-117-54,u054,2025-06-18,30.561605203015908,12.345605203015902,1.9072963308281607,0.5960419905627994,0,5.0,new,0.00659668239533473
s22-117-14,u014,2025-06-18,25.87535624871417,9.177356248714162,1.791046467223586,0.6453244484635756,0,6.0,variable,0.0
s22-117-30,u030,2025-06-18,27.585263275914706,27.585263275914706,3.598077818597569,0.0,0,6.0,regular,0.0
s22-117-39,u039,2025-06-18,12.754350868359714,3.6463508683597112,1.1890274570738188,0.7141092552655599,0,5.25,variable,0.0
s22-117-5,u005,2025-06-18,25.907264325404796,25.907264325404796,3.3792083902701906,0.0,0,7.25,regular,0.0
s22-117-38,u038,2025-06-18,29.40951561127109,29.40951561127109,4.758780004646356,0.0,0,7.0,regular,0.0
s22-117-23,u023,2025-06-18,25.787963143889662,19.71596314388966,4.056647366594302,0.23545868923884883,0,5.75,regular,0.0
s22-117-55,u055,2025-06-18,22.928594763155807,22.928594763155807,4.468950250013914,0.0,0,6.0,new,0.0
s22-117-6,u006,2025-06-18,24.35712636066406,21.321126360664064,4.237642615091277,0.12464524570940505,0,6.5,variable,0.0
s22-117-17,u017,2025-06-18,22.106094551928134,9.683501835396653,3.157663641977169,0.5619532969675081,0,5.0,variable,0.0
s22-117-56,u056,2025-06-18,27.939846690069807,27.939846690069807,4.401541285353718,0.0,0,7.25,new,0.0
s22-117-11,u011,2025-06-18,27.242828182402565,27.242828182402565,3.5534123716177244,0.0,0,8.25,variable,0.0
s22-117-40,u040,2025-06-18,10.980377171178048,10.980377171178048,1.4322231092840934,0.0,0,7.0,regular,0.0
s22-117-9,u009,2025-06-18,33.045096263023325,21.025288668921633,5.1184289568158645,0.3637395242679795,0,7.0,variable,0.0
s22-117-12,u012,2025-06-18,20.472716466175207,15.998762490094638,4.759795107403648,0.2185325031718378,0,7.0,variable,0.0
s22-117-32,u032,2025-06-18,16.567628265737085,16.567628265737085,2.1609949911830975,0.0,0,9.25,regular,0.0
s22-117-50,u050,2025-06-18,25.46559327971393,25.46559327971393,6.521997808602366,0.0,0,10.0,variable,0.0
s22-117-36,u036,2025-06-18,30.049080357648403,30.049080357648403,4.669985403219404,0.0,0,10.5,variable,0.0
s22-118-50,u050,2025-06-19,21.060267855431576,1.5134348576066798,0.19740454664434953,0.9281379103060005,0,3.0,variable,0.1350537360187477
s22-118-17,u017,2025-06-19,22.192825835717322,17.76978053401524,2.3177974609585092,0.19930068096977516,0,5.25,variable,0.0
s22-118-6,u006,2025-06-19,22.803042888938307,4.554,0.594,0.8002898112247496,0,4.5,variable,0.0
s22-118-51,u051,2025-06-19,18.709545611203776,18.709545611203776,2.4403755145048396,0.0,0,5.25,variable,0.0
s22-118-44,u044,2025-06-19,29.655054927631454,20.034439920629918,2.6131878157343356,0.32441737270354576,0,5.75,variable,0.0
s22-118-58,u058,2025-06-19,22.792416668794544,22.792416668794544,2.9729239133210266,0.0,0,6.0,new,0.0
s22-118-48,u048,2025-06-19,28.42019480854265,25.35255731768471,3.3068553023067,0.10793865107271738,0,5.5,regular,0.0
s22-118-54,u054,2025-06-19,30.298708157044885,20.78431577286613,2.710997709504277,0.3140197375697855,0,6.25,new,0.0
s22-118-23,u023,2025-06-19,29.38495438281165,26.183180499824793,3.889395327255734,0.10895963428344446,0,6.5,regular,0.0
s22-118-47,u047,2025-06-19,34.71692254293252,14.346273999122575,2.7622531303203353,0.5867642363351382,0,6.5,variable,0.0
s22-118-2,u002,2025-06-19,32.50173749542537,23.945997509891285,3.420390979551036,0.2632394648667108,0,7.0,regular,0.0
s22-118-40,u040,2025-06-19,23.969537432289485,22.451537432289484,3.148083164657118,0.0633303835874236,0,7.25,regular,0.0
s22-118-53,u053,2025-06-19,23.256730713734232,23.256730713734232,3.0334866148348993,0.0,0,6.0,regular,0.0
s22-118-36,u036,2025-06-19,23.372011702798495,9.71001170279849,2.7515232655824113,0.5845453174389845,0,5.75,variable,0.0
s22-118-18,u018,2025-06-19,25.290531880331546,16.3612242645103,3.916072730153517,0.35306919040186613,0,7.25,variable,0.0
s22-118-19,u019,2025-06-19,19.429639332935746,19.429639332935746,2.5343007825568358,0.0,0,6.75,regular,0.0
s22-118-42,u042,2025-06-19,19.819346388685727,4.554,1.4849999999999999,0.7702245114097334,0,4.75,variable,0.0
s22-118-22,u022,2025-06-19,29.358783634967565,25.77133261432282,4.469170402523315,0.12219344865404913,0,8.0,variable,0.0
s22-118-28,u028,2025-06-19,20.89452170884956,20.89452170884956,2.7253723968064634,0.0,0,7.5,regular,0.0
s22-118-5,u005,2025-06-19,23.70934965566945,21.055512776598917,4.489928079325733,0.11193208238995023,0,7.75,regular,0.0
s22-118-21,u021,2025-06-19,13.578661829622419,13.578661829622419,1.7985247785300968,0.0,0,7.5,regular,0.0
s22-118-7,u007,2025-06-19,27.619160914141823,26.91513940721807,5.758978359322996,0.02549032930842121,0,8.25,variable,0.0
s22-118-39,u039,2025-06-19,27.23867089150332,21.022687264754218,5.8746700551186315,0.22820436619350926,0,8.25,variable,0.0
s22-118-13,u013,2025-06-19,17.212130283646385,17.212130283646385,5.612651179449907,0.0,0,7.0,regular,0.0
s22-118-27,u027,2025-06-19,30.002041674712192,24.266589751670182,6.43590490495452,0.1911687206233117,0,7.25,regular,0.0
