sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-110-38,u038,2025-06-09,21.09801213841318,18.06201213841318,3.246914626749545,0.143899812934146,0,7.5,regular,0.0
s44-110-19,u019,2025-06-09,11.92127324660669,7.36727324660669,0.9687805111439087,0.38200617549776117,0,8.25,variable,0.0
s44-110-23,u023,2025-06-09,21.65104311906988,18.61504311906988,3.259649102487374,0.1402241907377636,0,9.0,variable,0.0
s44-110-35,u035,2025-06-09,19.44182067741695,17.923820677416952,4.656724133940309,0.07807910715704014,0,8.5,regular,0.0
s44-110-40,u040,2025-06-09,14.258376472263704,12.315755280058214,1.6064028626162885,0.13624420676396076,0,10.0,variable,0.0
s44-110-45,u045,2025-06-09,20.24282262686755,20.24282262686755,4.521920421804635,0.0,0,10.0,variable,0.0
s44-111-21,u021,2025-06-10,31.490643498485348,8.720643498485337,1.13747523893287,0.7230719182062828,0,5.25,variable,0.0
s44-111-24,u024,2025-06-10,28.29579948128857,16.821236721799103,2.194074355017274,0.40552177248348675,0,3.75,variable,0.19528691829127032
s44-111-6,u006,2025-06-10,16.124431061540946,8.881271456219006,1.1584267116807396,0.44920404184665486,0,5.0,variable,0.0
s44-111-18,u018,2025-06-10,14.910939972203431,13.392939972203433,1.7469052137656647,0.1018044471260573,0,6.5,regular,0.0
s44-111-31,u031,2025-06-10,24.589151213327362,23.07115121332736,3.0092805930426985,0.06173454247486354,0,5.5,regular,0.0
s44-111-47,u047,2025-06-10,29.310051616089126,25.34268214562428,3.3055672363857744,0.1353586654309078,0,6.0,regular,0.0
s44-111-42,u042,2025-06-10,12.245996777486527,11.080036437835739,1.4452221440655308,0.09521155042228413,0,5.75,regular,0.0
s44-111-48,u048,2025-06-10,21.3903492161185,20.534444250639567,2.9754057718225515,0.040013604117971835,0,6.75,regular,0.0
s44-111-53,u053,2025-06-10,19.02054228562084,17.988405640484533,2.6433137791936345,0.05426431221766914,0,6.0,regular,0.0
s44-111-30,u030,2025-06-10,11.801273835299565,8.765273835299565,1.1432965872129865,0.25726036378537553,0,6.25,variable,0.0
s44-111-29,u029,2025-06-10,11.742998347798025,10.224998347798024,1.3336954366693075,0.12926851857086796,0,6.25,regular,0.0
s44-111-32,u032,2025-06-10,17.012317380510424,15.494317380510426,2.0209979191970113,0.0892294662771248,0,6.25,regular,0.0
s44-111-8,u008,2025-06-10,21.15901771691177,21.15901771691177,2.979279690297314,0.0,0,7.25,regular,0.0
s44-111-14,u014,2025-06-10,14.883878215121964,11.696887099046236,1.5256809259625521,0.21412370284229798,0,6.75,variable,0.0
s44-111-36,u036,2025-06-10,26.248431268180784,18.658431268180784,3.57534696981951,0.2891601377031948,0,6.75,variable,0.0
s44-111-26,u026,2025-06-10,14.05321851201573,14.05321851201573,2.427028501567269,0.0,0,6.5,regular,0.0
s44-111-58,u058,2025-06-10,6.0,6.0,0.7826086956521738,0.0,0,8.0,new,0.0
s44-111-33,u033,2025-06-10,21.48243948084442,13.89243948084442,3.3421433089710058,0.3533118297280853,0,7.0,variable,0.0
s44-111-39,u039,2025-06-10,27.949987816310617,23.39598781631062,4.738588422860383,0.16293388140020748,0,7.5,variable,0.0
s44-111-19,u019,2025-06-10,13.369549209147266,10.333549209147266,1.639326072808129,0.22708319873065053,0,8.25,variable,0.0
s44-111-46,u046,2025-06-10,19.167823125879835,16.131823125879837,3.7409172467236136,0.15839044319544449,0,7.75,regular,0.0
s44-111-51,u051,2025-06-10,11.75649095924302,8.72049095924302,1.8162438617937808,0.25824032107242667,0,8.25,regular,0.0
s44-111-55,u055,2025-06-10,26.060184730519317,23.02418473051932,5.082154530067736,0.11649955790392041,0,7.5,new,0.0
s44-111-23,u023,2025-06-10,21.162364734163457,18.12636473416346,2.9583084435865374,0.14346222825934152,0,9.0,variable,0.0
s44-111-57,u057,2025-06-10,21.814047952636795,21.814047952636795,3.142310602517842,0.0,0,9.0,new,0.0
s44-111-17,u017,2025-06-10,15.897073453129515,15.897073453129515,2.370531319973414,0.0,0,9.75,variable,0.0
s44-111-50,u050,2025-06-10,23.256561678772776,23.256561678772776,4.518464566796448,0.0,0,9.5,variable,0.0
s44-111-45,u045,2025-06-10,23.349244293556982,20.313244293556984,4.23770156660365,0.13002562146466368,0,9.0,variable,0.0
s44-112-45,u045,2025-06-11,23.469091162924652,5.2530911629246475,0.6851858038597366,0.7761698087728582,0,2.5,variable,0.3531918260226182
s44-112-28,u028,2025-06-11,18.989281136105618,12.144000000000002,1.5839999999999999,0.3604813203323539,0,3.5,variable,0.0
s44-112-56,u056,2025-06-11,20.99948605286193,19.481486052861932,2.5410633981993818,0.07228748342596292,0,5.0,new,0.0
s44-112-47,u047,2025-06-11,31.457871308355635,29.161960674453177,3.8037340010156298,0.0729836615897349,0,5.5,regular,0.0
s44-112-10,u010,2025-06-11,18.341565792177136,15.305565792177136,1.9963781468057127,0.16552567182104405,0,5.5,variable,0.0
s44-112-11,u011,2025-06-11,21.214862965809797,13.0176629658098,1.697956039018669,0.3863894861451961,0,5.5,variable,0.0
s44-112-53,u053,2025-06-11,20.40827413517455,18.464220758212576,2.408376620636422,0.09525809796975016,0,5.25,regular,0.0
s44-112-6,u006,2025-06-11,22.187808932405098,17.6338089324051,2.300062034661534,0.20524784641303284,0,5.75,variable,0.0
s44-112-27,u027,2025-06-11,22.812451136074735,18.258451136074736,2.3815371047053993,0.1996278248591392,0,5.5,regular,0.0
s44-112-5,u005,2025-06-11,15.288622700230826,13.770622700230827,1.796168178290977,0.09928951938732067,0,5.5,regular,0.0
s44-112-3,u003,2025-06-11,17.39140024199631,11.452289608093844,1.4937769054035444,0.34149697846415217,0,6.5,variable,0.0
s44-112-30,u030,2025-06-11,13.243241669019236,13.243241669019236,1.7273793481329434,0.0,0,8.0,variable,0.0
s44-112-50,u050,2025-06-11,23.28151196099695,13.9656,1.8215999999999994,0.40014205162464156,0,5.0,variable,0.0
s44-112-19,u019,2025-06-11,10.747668646923255,8.527922069049351,1.1123376611803502,0.20653284454478904,0,7.75,variable,0.0
s44-112-29,u029,2025-06-11,12.449551686271459,10.764949400220098,1.404123834811317,0.1353142931169986,0,6.5,regular,0.0
s44-112-43,u043,2025-06-11,23.22568352289559,21.559044065777954,2.812049225971037,0.07175846753765858,0,7.25,regular,0.0
s44-112-59,u059,2025-06-11,16.2335432193994,13.197543219399401,2.018418680791226,0.18702016922417286,0,7.0,new,0.0
s44-112-22,u022,2025-06-11,26.576503234517943,23.540503234517942,3.3675004218936437,0.11423624745548921,0,8.0,regular,0.0
s44-112-34,u034,2025-06-11,24.266468850867764,19.712468850867765,2.817097246301721,0.18766636497411726,0,8.25,variable,0.0
s44-112-2,u002,2025-06-11,16.451700076017303,11.897700076017305,2.2027603798487823,0.2768102979605528,0,7.5,regular,0.0
s44-112-24,u024,2025-06-11,23.113566932688247,20.07756693268825,4.103813078176728,0.13135142701433722,0,7.5,variable,0.0
s44-112-25,u025,2025-06-11,26.903260724922553,23.867260724922556,3.707120964120332,0.11284877439363761,0,9.25,variable,0.0
s44-112-9,u009,2025-06-11,30.341984513453042,27.305984513453044,4.452650153928657,0.10005937477998172,0,9.75,variable,0.0
s44-112-12,u012,2025-06-11,23.272526563617568,20.23652656361757,3.6288673577013797,0.13045425006609468,0,10.5,variable,0.0
s44-113-42,u042,2025-06-12,9.420924756509786,9.420924756509786,1.228816272588233,0.0,0,6.25,regular,0.0
s44-113-10,u010,2025-06-12,16.114654066704546,13.899502031409225,1.8129785258359854,0.13746196636465058,0,6.25,variable,0.0
s44-113-30,u030,2025-06-12,13.539846035926221,12.144000000000002,1.5839999999999999,0.1030917214436946,0,6.25,variable,0.0
s44-113-58,u058,2025-06-12,8.814501509783005,8.814501509783005,1.1497175882325656,0.0,0,7.5,new,0.0
s44-113-20,u020,2025-06-12,16.582034367166028,14.06250263101939,1.834239473611224,0.1519434636521768,0,6.5,variable,0.0
s44-113-22,u022,2025-06-12,29.076091137891567,27.55181266056359,3.5937146948561196,0.05242377560653455,0,7.0,regular,0.0
s44-113-51,u051,2025-06-12,15.256976859565967,12.220976859565969,1.8910404599433865,0.19899092906445992,0,8.25,regular,0.0
s44-113-0,u000,2025-06-12,16.3900647360578,13.354064736057799,1.7508426549616312,0.18523416770410084,0,6.5,regular,0.0
s44-113-3,u003,2025-06-12,16.630368218336947,15.869259575623197,2.0699034229073727,0.045766193070490124,0,7.75,variable,0.0
s44-113-39,u039,2025-06-12,31.161555319497477,28.47359171530385,3.7139467454744137,0.08625896803397981,0,7.5,variable,0.0
s44-113-6,u006,2025-06-12,21.377410348571015,20.16301034857101,2.6299578715527394,0.05680762918419546,0,6.25,variable,0.0
s44-113-11,u011,2025-06-12,18.49469828817007,16.305962946353283,2.1268647321330363,0.11834393336477345,0,6.75,variable,0.0
s44-113-37,u037,2025-06-12,19.241985072181492,19.241985072181492,2.509824139849759,0.0,0,8.25,variable,0.0
s44-113-4,u004,2025-06-12,15.097349881356724,15.097349881356724,2.2662195497421807,0.0,0,6.5,regular,0.0
s44-113-8,u008,2025-06-12,19.7444764860214,19.7444764860214,2.5774162454417593,0.0,0,6.75,regular,0.0
s44-113-46,u046,2025-06-12,16.719077177505795,16.719077177505795,2.2743087105886994,0.0,0,8.0,regular,0.0
s44-113-14,u014,2025-06-12,13.85968635767226,13.85968635767226,2.0503046065527397,0.0,0,9.5,variable,0.0
s44-113-52,u052,2025-06-12,25.28723705364672,25.28723705364672,3.595335267866962,0.0,0,9.0,regular,0.0
s44-113-57,u057,2025-06-12,17.348224715110018,17.348224715110018,2.315832414943495,0.0,0,7.75,new,0.0
s44-113-59,u059,2025-06-12,17.05229764407917,17.05229764407917,2.224212736184239,0.0,0,8.75,new,0.0
s44-113-17,u017,2025-06-12,10.082544685027921,10.082544685027921,1.374514524134076,0.0,0,10.25,variable,0.0
s44-113-28,u028,2025-06-12,22.221498476280576,22.221498476280576,3.0714000838009357,0.0,0,10.25,variable,0.0
s44-114-30,u030,2025-06-13,14.161087766922144,9.364861939278805,1.221503731210279,0.33869049515013205,0,3.25,variable,0.0
s44-114-28,u028,2025-06-13,14.151285302067283,4.554,0.594,0.6781917753198905,0,2.75,variable,0.0
s44-114-45,u045,2025-06-13,20.313941794261865,12.746822741635286,1.662629053256776,0.3725086509189508,0,4.25,variable,0.0
s44-114-12,u012,2025-06-13,24.3836936353929,13.411661053637175,1.7493470939526743,0.44997418134510325,0,4.25,variable,0.0
s44-114-32,u032,2025-06-13,30.35807027316517,22.93247797611774,2.9911927794936175,0.24460027367455017,0,4.75,regular,0.049939612746245254
s44-114-47,u047,2025-06-13,28.290139138634792,25.254139138634795,3.591018148517581,0.10731654535604052,0,6.25,regular,0.0
s44-114-37,u037,2025-06-13,19.150583985221218,14.596583985221217,2.6213556473547444,0.2377995367407275,0,5.25,variable,0.0
s44-114-57,u057,2025-06-13,19.377138946362823,16.341138946362822,2.131452906047324,0.156679477213011,0,6.25,new,0.0
s44-114-23,u023,2025-06-13,23.22707256587267,18.673072565872673,2.732618160766,0.19606431189659046,0,6.25,variable,0.0
s44-114-29,u029,2025-06-13,13.965192157171941,13.965192157171941,2.474867007773458,0.0,0,7.0,regular,0.0
s44-114-46,u046,2025-06-13,20.165679134785666,20.165679134785666,2.919731598261934,0.0,0,8.0,regular,0.0
s44-114-0,u000,2025-06-13,11.021729376876918,10.349035527787686,1.3498741992766545,0.06103342098931519,0,6.5,regular,0.0
s44-114-38,u038,2025-06-13,15.05614132684208,12.020141326842081,1.7893754536186715,0.20164529105391837,0,6.75,regular,0.0
s44-114-41,u041,2025-06-13,29.45014156465894,26.41414156465894,4.0393228127816,0.10308948747612434,0,6.5,regular,0.0
s44-114-16,u016,2025-06-13,17.8187776483768,16.300777648376798,2.4231883889187125,0.08519102880989615,0,7.25,regular,0.0
s44-114-25,u025,2025-06-13,24.674017595005534,24.674017595005534,3.881903346240226,0.0,0,8.25,variable,0.0
s44-114-9,u009,2025-06-13,27.089971252304174,22.535971252304172,3.826614060339363,0.1681064906856502,0,7.25,variable,0.0
s44-114-2,u002,2025-06-13,13.019950520136193,13.019950520136193,2.463636039174845,0.0,0,8.0,regular,0.0
s44-114-3,u003,2025-06-13,14.150503221995693,12.144000000000002,2.4749999999999996,0.14179730505108545,0,7.75,variable,0.0
s44-114-21,u021,2025-06-13,26.973661939278813,22.419661939278814,4.11230373121028,0.16883135891046752,0,7.0,variable,0.0
s44-114-22,u022,2025-06-13,26.472581878251642,23.62148510024734,3.9720632739453046,0.10769998903456401,0,8.0,regular,0.0
s44-114-51,u051,2025-06-13,16.725419811238552,16.725419811238552,2.8417579353765134,0.0,0,8.75,regular,0.0
s44-114-1,u001,2025-06-13,24.90680689489171,21.87080689489171,4.931713942811961,0.12189438866299118,0,8.25,regular,0.0
s44-114-54,u054,2025-06-13,13.35651117334528,10.320511173345281,2.1773840782647653,0.227304867311364,0,7.25,new,0.0
s44-114-36,u036,2025-06-13,29.77604342999185,25.222043429991853,5.665831751738067,0.15294174361033452,0,7.75,variable,0.0
s44-114-19,u019,2025-06-13,17.31762242553146,14.281622425531463,2.482137418914678,0.17531274937164631,0,10.5,variable,0.0
s44-114-49,u049,2025-06-13,15.850581833351091,15.850581833351091,2.198667989136225,0.0,0,10.5,variable,0.0
s44-115-31,u031,2025-06-16,26.438569489929623,17.33056948992962,2.2605090639038625,0.3444967021937104,0,4.0,regular,0.08134212748343927
s44-115-3,u003,2025-06-16,10.077214060664993,7.041214060664991,0.9184192253041292,0.3012737430924095,0,3.75,variable,0.0
s44-115-18,u018,2025-06-16,15.89167002215163,11.19942121306546,1.4607940712694076,0.29526467655983146,0,5.25,regular,0.0
s44-115-48,u048,2025-06-16,22.132033670945717,14.238433670945717,1.8571870005581363,0.35665949715061596,0,4.25,regular,0.0
s44-115-13,u013,2025-06-16,23.664638724817905,18.260738982260236,2.3818355194252474,0.22835335900946663,0,4.5,regular,0.0
s44-115-49,u049,2025-06-16,16.65881932558239,15.052718545516585,1.9633980711543364,0.09641144121176515,0,4.0,variable,0.0
s44-115-14,u014,2025-06-16,13.017896037982293,9.981896037982294,1.3019864397368208,0.23321741018224973,0,4.5,variable,0.0
s44-115-0,u000,2025-06-16,18.37511530175713,15.339115301757131,2.0007541697944076,0.16522345303105013,0,5.5,regular,0.0
s44-115-24,u024,2025-06-16,25.053372188416738,18.77856206116409,2.449377660151837,0.2504577060549862,0,5.5,variable,0.0
s44-115-37,u037,2025-06-16,19.611629452206692,18.09362945220669,2.360038624200872,0.0774030533107587,0,5.75,variable,0.0
s44-115-54,u054,2025-06-16,7.402314310630445,7.402314310630445,0.9655192579083188,0.0,0,6.25,new,0.0
s44-115-8,u008,2025-06-16,22.455826158729987,14.865826158729988,1.9390208033126066,0.33799691653959885,0,4.5,regular,0.0
s44-115-16,u016,2025-06-16,18.119221162344505,13.565221162344507,1.7693766733492833,0.251335306258315,0,5.5,regular,0.0
s44-115-35,u035,2025-06-16,18.165987450931723,18.165987450931723,2.428876624034572,0.0,0,5.75,regular,0.0
s44-115-19,u019,2025-06-16,12.20117798124597,12.20117798124597,1.6026449938845544,0.0,0,6.5,variable,0.0
s44-115-36,u036,2025-06-16,20.510095079958234,20.510095079958234,2.827074482595074,0.0,0,6.75,variable,0.0
s44-115-58,u058,2025-06-16,13.63158980384285,13.63158980384285,1.778033452675154,0.0,0,5.5,new,0.0
s44-115-7,u007,2025-06-16,13.859372569974944,13.859372569974944,1.9723809610387715,0.0,0,4.25,variable,0.0
s44-115-59,u059,2025-06-16,13.584428854705713,13.584428854705713,2.0537050613170797,0.0,0,6.75,new,0.0
s44-115-51,u051,2025-06-16,8.863033285904386,8.863033285904386,1.156047819900572,0.0,0,6.0,regular,0.0
s44-115-21,u021,2025-06-16,21.920855881745794,18.616127755622955,2.4281905768203846,0.15075725801722883,0,7.0,variable,0.0
s44-115-4,u004,2025-06-16,7.533398802236158,7.533398802236158,0.9826172350742814,0.0,0,6.5,regular,0.0
s44-115-27,u027,2025-06-16,18.07920649557225,13.52520649557225,2.0343934224692113,0.25189158612217377,0,5.25,regular,0.0
s44-115-11,u011,2025-06-16,22.84910564977815,16.77710564977815,2.2115413145397467,0.26574344278805306,0,6.75,variable,0.0
s44-115-34,u034,2025-06-16,26.787426966571715,20.715426966571716,3.7256305325777324,0.22667350647665063,0,7.0,variable,0.0
s44-115-23,u023,2025-06-16,22.548365781050585,19.582900212952318,2.554291332124214,0.13151576468527992,0,7.5,variable,0.0
s44-116-10,u010,2025-06-17,17.277394854424617,3.036,0.39599999999999996,0.8242790637372912,0,1.5,variable,0.47283719121187373
s44-116-26,u026,2025-06-17,16.347705242404423,14.829705242404424,1.9343093794440547,0.09285706938625538,0,5.5,regular,0.0
s44-116-3,u003,2025-06-17,18.483694856965236,6.072,0.7919999999999999,0.6714942522592078,0,4.0,variable,0.0
s44-116-17,u017,2025-06-17,12.952184126028083,9.916184126028083,1.2934153207862713,0.23440062081104918,0,6.0,variable,0.0
s44-116-4,u004,2025-06-17,9.505168494538335,4.554,0.594,0.5208922385103718,0,3.75,regular,0.0
s44-116-42,u042,2025-06-17,12.953776905169429,11.43577690516943,1.4916230745873165,0.11718589961158088,0,5.0,regular,0.0
s44-116-8,u008,2025-06-17,18.921277542926607,14.967678409476166,1.9523058794968902,0.20894990438573346,0,5.75,regular,0.0
s44-116-0,u000,2025-06-17,16.4751078476561,14.653507847656105,1.9113271105638392,0.11056680276961917,0,6.0,regular,0.0
s44-116-46,u046,2025-06-17,17.760206017727825,16.698000000000004,2.178,0.05980820361360395,0,6.75,regular,0.0
s44-116-53,u053,2025-06-17,21.13786222261148,19.619862222611484,2.5591124638188885,0.0718142631460702,0,6.25,regular,0.0
s44-116-55,u055,2025-06-17,23.146461078908672,20.11046107890867,2.7716807024761208,0.1311647594701395,0,6.25,new,0.0
s44-116-11,u011,2025-06-17,17.668405248094988,10.801207847238471,1.4088531974658873,0.38867103761936517,0,5.5,variable,0.0
s44-116-13,u013,2025-06-17,30.263298005377855,27.227298005377854,3.551386696353631,0.10031953554634054,0,6.75,regular,0.0
s44-116-41,u041,2025-06-17,27.988924820737054,25.95716405173269,3.3857170502260017,0.07259159764147238,0,6.25,regular,0.0
s44-116-18,u018,2025-06-17,16.55168513925653,12.30128513925653,1.6045154529465036,0.2567956050540797,0,6.5,regular,0.0
s44-116-19,u019,2025-06-17,12.071606741721165,7.126944812617683,0.9296014972979586,0.40961091881945066,0,5.75,variable,0.0
s44-116-51,u051,2025-06-17,12.054537615059735,10.536537615059734,1.3743309932686607,0.1259276837050608,0,8.0,regular,0.0
s44-116-43,u043,2025-06-17,20.892379250607345,19.374379250607348,2.824092945731392,0.07265807219902298,0,8.25,regular,0.0
s44-116-5,u005,2025-06-17,11.26261011105127,11.26261011105127,1.7346521051356394,0.0,0,6.5,regular,0.0
s44-116-54,u054,2025-06-17,13.765825292571922,12.144000000000002,1.5839999999999999,0.11781533312405623,0,7.5,new,0.0
s44-116-58,u058,2025-06-17,10.663765581113354,10.663765581113354,1.3909259453626113,0.0,0,7.25,new,0.0
s44-116-29,u029,2025-06-17,11.298212733690352,9.190489194573301,1.1987594601617346,0.1865537132994488,0,7.0,regular,0.0
s44-116-24,u024,2025-06-17,21.948700708123184,21.948700708123184,3.15987400540737,0.0,0,8.5,variable,0.0
s44-116-6,u006,2025-06-17,16.76051233360284,16.76051233360284,2.4831537826438472,0.0,0,8.5,variable,0.0
s44-116-59,u059,2025-06-17,14.883996485985588,11.847996485985588,2.11186694307926,0.20397747358101193,0,7.75,new,0.0
s44-116-25,u025,2025-06-17,25.713229345130927,22.67722934513093,3.8488994797996856,0.11807151716534181,0,9.0,variable,0.0
s44-116-33,u033,2025-06-17,22.36482054558025,20.84682054558025,2.983497525174079,0.0678744547449538,0,10.0,variable,0.0
s44-116-50,u050,2025-06-17,22.527457071685358,22.527457071685358,3.6631099146800072,0.0,0,10.5,variable,0.0
s44-117-24,u024,2025-06-18,19.302867780092615,8.67686778009261,1.131765362620775,0.5504881513491371,0,3.5,variable,0.0
s44-117-21,u021,2025-06-18,23.652798204488263,14.544798204488263,1.8971475918897729,0.38507071853645214,0,4.75,variable,0.0
s44-117-26,u026,2025-06-18,18.823388225890366,16.816833106996285,2.1934999704777756,0.10659904023730393,0,5.0,regular,0.0
s44-117-23,u023,2025-06-18,22.15506012322958,20.63706012322958,2.6917904508560313,0.06851707878726876,0,6.75,variable,0.0
s44-117-41,u041,2025-06-18,33.199131716858616,10.626000000000001,1.9799999999999998,0.6799313882476002,0,6.25,regular,0.0
s44-117-32,u032,2025-06-18,21.21551874847797,21.21551874847797,3.3612415758884304,0.0,0,6.75,regular,0.0
s44-117-6,u006,2025-06-18,24.139731946667908,22.495296445788,3.131271699354221,0.06812153111364172,0,7.5,variable,0.0
s44-117-33,u033,2025-06-18,23.133950149182194,14.962198202535689,2.728770036856425,0.35323634286189487,0,6.0,variable,0.0
s44-117-51,u051,2025-06-18,13.016818637465628,13.016818637465628,2.1062147730866174,0.0,0,7.5,regular,0.0
s44-117-56,u056,2025-06-18,22.94724829966202,22.94724829966202,3.884119343434177,0.0,0,6.5,new,0.0
s44-117-8,u008,2025-06-18,22.1510347887925,22.1510347887925,3.0680489613923174,0.0,0,7.0,regular,0.0
s44-117-15,u015,2025-06-18,21.904772527161363,21.904772527161363,3.748144242673221,0.0,0,6.5,regular,0.0
s44-117-7,u007,2025-06-18,11.33738401610145,8.30138401610145,1.6767892194914933,0.26778664246427986,0,6.5,variable,0.0
s44-117-40,u040,2025-06-18,15.24384277926805,10.68984277926805,2.2253437648764476,0.2987435691867366,0,7.25,variable,0.0
s44-117-44,u044,2025-06-18,22.65241108032273,18.09841108032273,3.8456623148247036,0.20103820224046176,0,6.25,variable,0.0
s44-117-48,u048,2025-06-18,18.890871036198817,17.676471036198812,2.365026656895496,0.06428501881532955,0,6.75,regular,0.0
s44-117-11,u011,2025-06-18,23.93877511174402,21.66356881457249,3.7166828888572807,0.09504271987815072,0,8.0,variable,0.0
s44-117-16,u016,2025-06-18,22.281153264756203,22.281153264756203,4.001007474763396,0.0,0,7.25,regular,0.0
s44-117-18,u018,2025-06-18,13.048589244871797,13.048589244871797,2.2959899015050165,0.0,0,7.0,regular,0.0
s44-117-49,u049,2025-06-18,16.586961716693565,16.586961716693565,3.1139167456556818,0.0,0,8.0,variable,0.0
s44-117-3,u003,2025-06-18,12.533274915940428,6.461274915940426,2.0307749890357076,0.4844703432043398,0,6.75,variable,0.0
s44-117-46,u046,2025-06-18,18.22520320816526,15.189203208165262,3.468001046140845,0.16658250475033443,0,7.25,regular,0.0
s44-117-27,u027,2025-06-18,29.027020521217672,20.0376,6.1776,0.30969146539331305,0,7.25,regular,0.0
s44-117-36,u036,2025-06-18,22.278651107334696,22.278651107334696,3.202911014000177,0.0,0,10.0,variable,0.0
s44-117-34,u034,2025-06-18,26.349023302811734,23.313023302811736,5.331258407587404,0.11522248719086381,0,9.5,variable,0.0
s44-117-38,u038,2025-06-18,21.70030617913819,18.664306179138194,4.601186797545061,0.13990586008038386,0,7.75,regular,0.0
s44-117-50,u050,2025-06-18,16.848550786626166,16.848550786626166,2.7913339106785067,0.0,0,10.0,variable,0.0
s44-117-14,u014,2025-06-18,21.016650735267632,21.016650735267632,3.7382967162694754,0.0,0,9.25,variable,0.0
s44-117-20,u020,2025-06-18,13.749361876363848,10.713361876363848,2.899487568379515,0.2208102475809517,0,9.25,variable,0.0
s44-117-9,u009,2025-06-18,24.516545059550662,21.480545059550664,5.1961848321401956,0.12383474068738298,0,10.25,variable,0.0
s44-118-12,u012,2025-06-19,30.040637555244025,20.93263755524402,3.3243440289448722,0.30318930426328694,0,6.25,variable,0.0
s44-118-25,u025,2025-06-19,26.37383465780372,16.96223465780372,2.5976153464744702,0.35685368176884413,0,5.25,variable,0.0
s44-118-42,u042,2025-06-19,14.18969435933084,11.15369435933084,2.0488296990431527,0.21395809684960487,0,5.25,regular,0.0
s44-118-53,u053,2025-06-19,22.345119686582645,20.84031623685004,3.0765932240064218,0.06734371848704757,0,7.0,regular,0.0
s44-118-41,u041,2025-06-19,20.997049254067353,20.997049254067353,3.33274555487835,0.0,0,6.5,regular,0.0
s44-118-31,u031,2025-06-19,24.138180289648652,22.62018028964865,3.1618232854372397,0.06288792202993754,0,6.75,regular,0.0
s44-118-45,u045,2025-06-19,11.689681793313119,11.689681793313119,1.524741103475624,0.0,0,7.5,variable,0.0
s44-118-34,u034,2025-06-19,22.350368678859404,14.7603686788594,3.707265479851226,0.33959171363375207,0,6.5,variable,0.0
s44-118-35,u035,2025-06-19,15.291470633756227,15.291470633756227,1.9945396478812465,0.0,0,9.25,regular,0.0
s44-118-57,u057,2025-06-19,21.7636297308471,20.245629730847103,3.5317343127191867,0.06974939469074093,0,7.5,new,0.0
s44-118-58,u058,2025-06-19,13.337632467185864,12.423301570606828,2.3325398120528176,0.06855271344659819,0,8.0,new,0.0
s44-118-10,u010,2025-06-19,16.76949699488432,16.76949699488432,2.4843256949849097,0.0,0,6.25,variable,0.0
s44-118-19,u019,2025-06-19,13.988997934201624,10.952997934201624,1.7896297611527028,0.21702769664275234,0,7.75,variable,0.0
