sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-110-32,u032,2025-06-09,19.136850861220616,18.4185114040728,2.4024145309660168,0.03753697316017013,0,6.0,regular,0.0
s44-110-11,u011,2025-06-09,22.14729400477582,18.22906035492715,2.3777035245557143,0.17691703776559542,0,6.5,variable,0.0
s44-110-28,u028,2025-06-09,15.703763918819586,10.295109135553147,1.342840322028671,0.3444177339411375,0,4.75,variable,0.0
s44-110-47,u047,2025-06-09,29.13769078936548,0.0,0.0,1.0,0,6.0,regular,0.0
s44-110-49,u049,2025-06-09,12.518488486443747,12.518488486443747,1.9298463243187494,0.0,0,7.25,variable,0.0
s44-110-56,u056,2025-06-09,23.716587477113357,6.072,0.7919999999999999,0.7439766574403035,0,6.25,new,0.0
s44-110-18,u018,2025-06-09,14.920046911291584,14.920046911291584,1.9460930753858583,0.0,0,6.75,regular,0.0
s44-110-48,u048,2025-06-09,22.2813897048092,20.7633897048092,3.4210682223664173,0.0681286050875165,0,6.5,regular,0.0
s44-110-3,u003,2025-06-09,11.873700221180009,7.319700221180009,1.6675435071104359,0.38353671687589763,0,6.25,variable,0.0
s44-110-36,u036,2025-06-09,26.634539880519455,0.0,0.0,1.0,0,6.0,variable,0.0
s44-110-26,u026,2025-06-09,14.561899087158846,13.043899087158849,2.5923781418033274,0.10424464494048158,0,5.5,regular,0.0
s44-110-27,u027,2025-06-09,17.186668373854054,17.186668373854054,2.241739353111398,0.0,0,6.75,regular,0.0
s44-110-59,u059,2025-06-09,12.594368023582534,12.594368023582534,2.236743655249895,0.0,0,8.0,new,0.0
s44-110-24,u024,2025-06-09,27.186799507234127,1.518,0.19799999999999998,0.9441640786148412,0,7.25,variable,0.0
s44-110-16,u016,2025-06-09,23.289506004833633,10.626000000000001,2.871,0.5437430060648507,0,7.0,regular,0.0
s44-110-22,u022,2025-06-09,24.71439812908228,4.787846926172758,0.6702544324476383,0.8062729708744663,0,7.75,regular,0.0
s44-110-46,u046,2025-06-09,23.60566104781866,7.59,1.8809999999999998,0.6784669582171531,0,8.0,regular,0.0
s44-110-5,u005,2025-06-09,15.672308022427544,15.67230802242754,2.657007446280115,2.220446049250313e-16,0,6.5,regular,0.0
s44-110-10,u010,2025-06-09,17.70045506788872,15.037808141715962,2.3315005764074117,0.15042816221167088,0,7.5,variable,0.0
s44-110-6,u006,2025-06-09,23.174415125488185,15.787200000000004,4.7322,0.3187659790111991,0,7.75,variable,0.0
s44-110-38,u038,2025-06-09,21.09801213841318,18.062012138413177,3.7980852635324474,0.1438998129341461,0,7.5,regular,0.0
s44-110-19,u019,2025-06-09,11.92127324660669,7.36727324660669,0.9609486843400029,0.38200617549776117,0,8.25,variable,0.0
s44-110-23,u023,2025-06-09,21.65104311906988,21.65104311906988,4.5249324498376255,0.0,0,9.0,variable,0.0
s44-110-35,u035,2025-06-09,19.44182067741695,17.923820677416952,4.119889653576124,0.07807910715704014,0,8.5,regular,0.0
s44-110-40,u040,2025-06-09,14.258376472263704,14.258376472263704,3.463588235512656,0.0,0,10.0,variable,0.0
s44-110-45,u045,2025-06-09,20.24282262686755,20.24282262686755,4.3252848213716035,0.0,0,10.0,variable,0.0
s44-111-21,u021,2025-06-10,31.490643498485348,2.741588796975123,0.35759853873588554,0.9129395753025183,0,5.25,variable,0.0
s44-111-24,u024,2025-06-10,28.29579948128857,0.0,0.0,1.0,0,3.75,variable,0.19528691829127032
s44-111-6,u006,2025-06-10,16.124431061540946,7.9272310615409465,1.0339866602009928,0.5083714252437399,0,5.0,variable,0.0
