sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-125-39,u039,2025-06-30,27.224780936641018,27.224780936641018,3.5510583830401314,0.0,0,8.25,variable,0.0
s44-125-6,u006,2025-06-30,22.652222035696525,22.652222035696525,4.591437000436261,0.0,0,7.25,variable,0.0
s44-125-33,u033,2025-06-30,17.59402258300498,17.59402258300498,3.7798725108267357,0.0,0,7.75,variable,0.0
s44-126-30,u030,2025-07-01,14.766776633235299,14.766776633235299,1.9261012999872125,0.0,0,3.0,variable,0.0
s44-126-4,u004,2025-07-01,13.140072807908732,0.0,0.0,1.0,0,3.0,regular,0.0
s44-126-12,u012,2025-07-01,23.397337529321533,23.397337529321533,3.051826634259329,0.0,0,6.75,variable,0.0
s44-126-26,u026,2025-07-01,19.594664319987594,19.594664319987594,2.5558257808679463,0.0,0,6.25,regular,0.0
s44-126-5,u005,2025-07-01,17.629592310494804,17.629592310494804,2.299512040499322,0.0,0,5.75,regular,0.0
s44-126-14,u014,2025-07-01,17.770709327132874,17.770709327132874,2.3179186078868965,0.0,0,5.25,variable,0.0
s44-126-19,u019,2025-07-01,8.725239138761427,8.725239138761427,1.1380746702732294,0.0,0,5.5,variable,0.0
s44-126-29,u029,2025-07-01,13.81562903520675,13.81562903520675,1.8020385698095756,0.0,0,7.0,regular,0.0
s44-126-39,u039,2025-07-01,25.03296092897398,25.03296092897398,3.2651688168226918,0.0,0,6.75,variable,0.0
s44-126-47,u047,2025-07-01,24.622507667511584,24.622507667511584,3.211631434892814,0.0,0,6.0,regular,0.0
s44-126-56,u056,2025-07-01,17.167269587500034,17.167269587500034,2.2392090766304387,0.0,0,5.75,new,0.0
s44-126-25,u025,2025-07-01,27.329849715768535,27.329849715768535,3.86176300640459,0.0,0,5.5,variable,0.0
s44-126-7,u007,2025-07-01,10.713924086010428,10.713924086010428,1.397468359044838,0.0,0,5.0,variable,0.0
s44-126-18,u018,2025-07-01,15.670724581030182,15.670724581030182,2.0440075540474147,0.0,0,6.75,regular,0.0
s44-126-8,u008,2025-07-01,20.06071456562903,20.06071456562903,2.6166149433429164,0.0,0,6.5,regular,0.0
s44-126-37,u037,2025-07-01,23.82353394426243,23.82353394426243,3.1074174709907503,0.0,0,7.5,variable,0.0
s44-126-22,u022,2025-07-01,28.675691542262022,28.675691542262022,3.7403075924689575,0.0,0,7.5,regular,0.0
s44-126-33,u033,2025-07-01,26.683870421041814,26.683870421041814,3.5944406074142403,0.0,0,8.0,variable,0.0
s44-126-40,u040,2025-07-01,13.848043998254774,13.848043998254774,1.8062666084680135,0.0,0,8.25,variable,0.0
s44-126-11,u011,2025-07-01,19.31675248307771,19.31675248307771,2.519576410836222,0.0,0,9.75,variable,0.0
s44-126-9,u009,2025-07-01,23.051766081670486,23.051766081670486,4.491752097609192,0.0,0,7.75,variable,0.0
s44-126-1,u001,2025-07-01,21.90095615116569,21.90095615116569,4.044646454499872,0.0,0,8.25,regular,0.0
s44-126-23,u023,2025-07-01,25.296951523215,25.296951523215,4.1906023725932595,0.0,0,8.0,variable,0.0
s44-127-39,u039,2025-07-02,27.251701580586,22.770000000000007,2.9699999999999998,0.164455843879442,0,3.75,variable,0.16445584387944223
s44-127-14,u014,2025-07-02,14.134510320320905,13.395234975965009,1.747204562082392,0.05230286211564428,0,2.25,variable,0.03342955005958603
s44-127-37,u037,2025-07-02,16.7835856067473,16.7835856067473,2.189163340010517,0.0,0,3.0,variable,0.0
s44-127-55,u055,2025-07-02,23.050218062547494,14.979813689125365,1.9538887420598294,0.3501226908796625,0,3.5,new,0.07801306077313341
s44-127-10,u010,2025-07-02,21.98222456643859,21.98222456643859,2.8672466825789455,0.0,0,4.75,variable,0.0
s44-127-31,u031,2025-07-02,29.829236825323523,29.829236825323523,3.890770020694371,0.0,0,5.0,regular,0.0
s44-127-42,u042,2025-07-02,13.827892054974104,13.827892054974104,1.8036380941270564,0.0,0,5.5,regular,0.0
s44-127-5,u005,2025-07-02,17.505386310874638,17.505386310874638,2.2833112579401695,0.0,0,6.25,regular,0.0
s44-127-24,u024,2025-07-02,30.789238284180456,30.789238284180456,4.015987602284405,0.0,0,5.5,variable,0.0
s44-127-36,u036,2025-07-02,23.76510512608168,16.175105126081675,2.109796320793261,0.31937582264974484,0,4.75,variable,0.0
s44-127-41,u041,2025-07-02,24.994730689341246,24.994730689341246,3.260182263827118,0.0,0,6.0,regular,0.0
s44-127-38,u038,2025-07-02,18.571203337293564,18.571203337293564,2.422330870081769,0.0,0,6.5,regular,0.0
s44-127-8,u008,2025-07-02,22.11553993948357,22.11553993948357,2.8846356442804644,0.0,0,6.0,regular,0.0
s44-127-16,u016,2025-07-02,18.131154470905816,18.131154470905816,2.3649331918572796,0.0,0,6.5,regular,0.0
s44-127-1,u001,2025-07-02,30.479892746756004,30.479892746756004,6.054638184359478,0.0,0,6.75,regular,0.0
s44-127-33,u033,2025-07-02,26.226155518310946,25.806000000000008,5.445,0.016020476886808188,0,6.25,variable,0.0
s44-127-18,u018,2025-07-02,13.81836366290874,13.81836366290874,2.0993952603794,0.0,0,6.25,regular,0.0
