sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s11-116-16,u016,2025-06-17,16.41152760627082,16.41152760627082,2.1406340356005416,0.0,0,6.25,variable,0.0
s11-116-48,u048,2025-06-17,16.001310978154752,16.001310978154752,2.0871275188897496,0.0,0,5.75,variable,0.0
s11-116-50,u050,2025-06-17,25.33942948779319,25.33942948779319,3.3051429766686766,0.0,0,6.25,variable,0.0
s11-116-41,u041,2025-06-17,24.30995705482337,24.30995705482337,3.170863963672613,0.0,0,6.0,regular,0.0
s11-116-59,u059,2025-06-17,20.06743529546386,20.06743529546386,2.6174915602778945,0.0,0,6.75,new,0.0
s11-116-12,u012,2025-06-17,17.562623435367012,17.562623435367012,2.29077696983048,0.0,0,6.25,variable,0.0
s11-116-15,u015,2025-06-17,17.815531892253173,17.815531892253173,2.323765029424326,0.0,0,5.75,regular,0.0
s11-116-33,u033,2025-06-17,12.478205475987009,12.478205475987009,1.627592018607001,0.0,0,6.5,regular,0.0
s11-116-54,u054,2025-06-17,12.297758169006237,12.297758169006237,1.6040554133486393,0.0,0,7.5,new,0.0
s11-116-19,u019,2025-06-17,22.026994419008354,22.026994419008354,2.873086228566306,0.0,0,7.0,variable,0.0
s11-116-6,u006,2025-06-17,15.884072375328016,15.884072375328016,2.071835527216697,0.0,0,6.0,regular,0.0
s11-116-2,u002,2025-06-17,13.67744127289853,13.67744127289853,1.7840140790737211,0.0,0,6.25,variable,0.0
s11-116-35,u035,2025-06-17,24.728849719549657,24.728849719549657,3.225502137332563,0.0,0,7.75,variable,0.0
s11-116-38,u038,2025-06-17,12.622879193996654,12.622879193996654,1.6464625035647806,0.0,0,7.25,regular,0.0
s11-116-10,u010,2025-06-17,27.78619380663984,27.78619380663984,3.6242861486921516,0.0,0,8.5,variable,0.0
s11-116-17,u017,2025-06-17,13.316711676499105,13.316711676499105,1.7369623925868398,0.0,0,8.5,variable,0.0
s11-116-49,u049,2025-06-17,18.371603159034603,18.371603159034603,2.3962960642219038,0.0,0,9.0,variable,0.0
s11-116-0,u000,2025-06-17,28.474119723530464,28.474119723530464,3.7140156161126683,0.0,0,10.5,variable,0.0
s11-117-28,u028,2025-06-18,18.06987684161022,11.99090556918456,1.564031161197986,0.33641464884959105,0,2.0,variable,0.3279422927755915
s11-117-8,u008,2025-06-18,8.950953405212765,8.950953405212765,1.167515661549491,0.0,0,3.75,variable,0.0
s11-117-54,u054,2025-06-18,16.75723760773985,16.75723760773985,2.185726644487806,0.0,0,3.0,new,0.0
s11-117-9,u009,2025-06-18,23.147278841438226,23.147278841438226,3.019210283665854,0.0,0,5.0,regular,0.0
s11-117-44,u044,2025-06-18,26.415191775416304,26.415191775416304,3.44545979679343,0.0,0,5.0,regular,0.0
s11-117-18,u018,2025-06-18,13.227468407390516,13.227468407390516,1.725321966181371,0.0,0,6.75,regular,0.0
s11-117-29,u029,2025-06-18,23.961695162576056,23.961695162576056,3.1254384994664415,0.0,0,5.25,regular,0.0
s11-117-42,u042,2025-06-18,23.853725570595987,23.853725570595987,3.1113555092081713,0.0,0,6.25,regular,0.0
s11-117-17,u017,2025-06-18,14.512978282396658,14.512978282396658,1.8929971672691286,0.0,0,7.5,variable,0.0
s11-117-0,u000,2025-06-18,19.778170199904604,19.778170199904604,2.5797613304223384,0.0,0,6.5,variable,0.0
