sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-116-28,u028,2025-06-17,19.20489355822222,18.44523281087827,2.7028999318536866,0.03955558228120015,0,5.75,regular,0.0
s33-116-16,u016,2025-06-17,17.4122800326503,17.4122800326503,2.271166960780474,0.0,0,6.75,regular,0.0
s33-116-34,u034,2025-06-17,12.79939976099583,8.245399760995829,1.3724869253472818,0.3557979346717183,0,5.25,variable,0.0
s33-116-53,u053,2025-06-17,18.798554267556504,15.762554267556505,2.3529853392465,0.16150178129600545,0,6.5,regular,0.0
s33-116-27,u027,2025-06-17,22.506949185751317,20.988949185751316,3.034689024228431,0.06744583583816033,0,6.5,regular,0.0
s33-116-36,u036,2025-06-17,18.962643891400983,17.444643891400982,2.572388333660997,0.08005212821026342,0,5.5,regular,0.0
s33-116-3,u003,2025-06-17,13.107719593294341,13.044876215777668,2.1335180632652033,0.004794379149583139,0,6.75,regular,0.0
s33-116-5,u005,2025-06-17,14.998813110859258,13.48081311085926,2.6493669275033813,0.1012080081790574,0,6.5,variable,0.0
s33-116-33,u033,2025-06-17,22.00308220061018,22.00308220061018,3.7609672435578494,0.0,0,7.75,regular,0.0
s33-116-31,u031,2025-06-17,23.114894565042157,23.114894565042157,3.6089862476141947,0.0,0,7.75,variable,0.0
s33-116-38,u038,2025-06-17,23.881059601760636,23.881059601760636,4.599920817620951,0.0,0,6.75,regular,0.0
s33-116-9,u009,2025-06-17,24.016825963849602,24.016825963849602,4.232592319334277,0.0,0,6.0,regular,0.0
s33-116-52,u052,2025-06-17,18.47044023500223,18.47044023500223,4.454619307078443,0.0,0,7.25,regular,0.0
s33-116-18,u018,2025-06-17,24.804483628558653,24.804483628558653,4.346562873239172,0.0,0,8.5,variable,0.0
s33-116-21,u021,2025-06-17,21.438429224346155,21.438429224346155,4.875316855349498,0.0,0,7.0,regular,0.0
s33-116-42,u042,2025-06-17,25.087768642043763,25.087768642043763,4.460317648962229,0.0,0,7.0,variable,0.0
s33-116-4,u004,2025-06-17,23.419006270913368,23.41900619855067,4.9669297963030035,3.0899133252049182e-09,0,8.0,variable,0.0
s33-116-2,u002,2025-06-17,14.068236130495741,14.068236130495741,3.6964683034225234,0.0,0,6.75,variable,0.0
s33-117-6,u006,2025-06-18,20.875446975241804,13.285446975241804,1.7328843880750173,0.3635850292931073,0,4.0,variable,0.0
s33-117-34,u034,2025-06-18,15.663284111552763,11.932943918000557,1.5564709458261592,0.23815824108054195,0,4.25,variable,0.0
s33-117-30,u030,2025-06-18,12.393964226284488,11.10366422628449,1.448304029515368,0.10410712637556241,0,5.75,regular,0.0
s33-117-8,u008,2025-06-18,19.01523436648792,19.01523436648792,2.4802479608462495,0.0,0,6.5,regular,0.0
s33-117-18,u018,2025-06-18,30.337227309789807,30.337227309789807,3.957029649103017,0.0,0,6.25,variable,0.0
s33-117-38,u038,2025-06-18,26.417520773809958,26.417520773809958,3.445763579192602,0.0,0,7.0,regular,0.0
s33-117-16,u016,2025-06-18,21.03757549583457,21.03757549583457,2.744031586413204,0.0,0,6.5,regular,0.0
s33-117-32,u032,2025-06-18,24.28028712617797,24.28028712617797,3.1669939729797343,0.0,0,6.0,regular,0.0
s33-117-56,u056,2025-06-18,20.147919652767612,20.147919652767612,2.6279895199262095,0.0,0,6.25,new,0.0
s33-117-10,u010,2025-06-18,16.35354183777006,16.35354183777006,2.1330706744917465,0.0,0,7.25,regular,0.0
s33-117-3,u003,2025-06-18,11.756355061102008,11.756355061102008,1.5334376166654793,0.0,0,6.75,regular,0.0
s33-117-40,u040,2025-06-18,17.898007812677704,17.898007812677704,2.334522758175352,0.0,0,7.25,regular,0.0
