sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-113-0,u000,2025-06-12,28.89758460534113,28.89758460534113,3.769250165914059,0.0,0,6.5,regular,0.0
s33-113-12,u012,2025-06-12,17.15907599393868,17.15907599393868,2.238140347035479,0.0,0,5.75,variable,0.0
s33-113-55,u055,2025-06-12,18.647057482313095,8.02105748231309,1.0462248889973593,0.569848621428816,0,5.5,new,0.0
s33-113-27,u027,2025-06-12,18.7107522716443,18.7107522716443,2.4405329049970823,0.0,0,6.25,regular,0.0
s33-113-23,u023,2025-06-12,13.751284276694832,13.751284276694832,1.7936457752210648,0.0,0,7.0,variable,0.0
s33-113-32,u032,2025-06-12,22.124192996670438,22.124192996670438,2.8857643039135343,0.0,0,6.0,regular,0.0
s33-113-38,u038,2025-06-12,23.64186961803117,23.64186961803117,3.083722124091021,0.0,0,7.25,regular,0.0
s33-113-54,u054,2025-06-12,15.670573378951282,11.116447844918,2.637971458032782,0.2906163944294715,0,5.5,new,0.0
s33-113-16,u016,2025-06-12,22.95313370510591,22.95313370510591,2.993887005013813,0.0,0,7.0,regular,0.0
s33-113-49,u049,2025-06-12,24.13022764472615,18.05822764472615,3.840420997138193,0.251634592487033,0,7.25,variable,0.0
s33-113-53,u053,2025-06-12,20.658282113858213,20.658282113858213,2.694558536590201,0.0,0,6.5,regular,0.0
s33-113-20,u020,2025-06-12,25.880363670240104,25.880363670240104,4.738731609095293,0.0,0,7.25,variable,0.0
s33-113-8,u008,2025-06-12,18.035280794202354,18.035280794202354,2.3524279296785675,0.0,0,7.25,regular,0.0
s33-113-10,u010,2025-06-12,13.722756496761367,13.722756496761367,1.7899247604471344,0.0,0,7.75,regular,0.0
s33-113-21,u021,2025-06-12,19.875247937104792,19.875247937104792,3.688708441391839,0.0,0,8.0,regular,0.0
s33-113-29,u029,2025-06-12,27.45268705841462,21.1681465674522,5.137062595754634,0.22892259972912643,0,6.5,regular,0.0
s33-113-3,u003,2025-06-12,10.968406371953707,10.968406371953707,2.915661700689614,0.0,0,7.0,regular,0.0
s33-113-56,u056,2025-06-12,11.786407954131489,11.786407954131489,3.843393898086355,0.0,0,7.5,new,0.0
s33-113-57,u057,2025-06-12,13.983008410299346,13.983008410299346,3.5613206622129576,0.0,0,8.0,new,0.0
s33-113-4,u004,2025-06-12,21.68738093059264,21.68738093059264,4.695972042584554,0.0,0,9.25,variable,0.0
s33-113-18,u018,2025-06-12,22.006682063014882,22.006682063014882,2.8704367908280273,0.0,0,9.75,variable,0.0
s33-113-11,u011,2025-06-12,19.480887821475633,19.480887821475633,2.54098536801856,0.0,0,10.0,variable,0.0
s33-113-25,u025,2025-06-12,8.533774685480132,8.533774685480132,1.1576510459321916,0.0,0,10.0,variable,0.0
s33-113-44,u044,2025-06-12,21.341364407732872,21.341364407732872,6.347656227095592,0.0,0,10.5,variable,0.0
s33-113-31,u031,2025-06-12,23.77699514346793,23.77699514346793,6.368347192626251,0.0,0,10.5,variable,0.0
s33-113-46,u046,2025-06-12,15.26355063716419,15.26355059700657,4.977244759223496,2.6309487921594155e-09,0,10.25,variable,0.0
s33-114-45,u045,2025-06-13,12.564354996736139,8.39707618962468,1.0952708073423494,0.3316747105755925,0,3.5,variable,0.0
s33-114-14,u014,2025-06-13,11.392824089269723,11.392824089269723,1.4860205333830072,0.0,0,5.75,regular,0.0
s33-114-43,u043,2025-06-13,20.80887091228307,4.110870912283065,0.5362005537760519,0.8024462293215295,0,3.5,variable,0.0
s33-114-30,u030,2025-06-13,17.67400702810322,17.67400702810322,2.305305264535202,0.0,0,5.75,regular,0.0
s33-114-55,u055,2025-06-13,28.418240354831994,28.418240354831994,3.7067270028041714,0.0,0,7.25,new,0.0
s33-114-6,u006,2025-06-13,20.746366819444514,20.746366819444514,2.706047846014501,0.0,0,5.25,variable,0.0
s33-114-2,u002,2025-06-13,15.888511732943469,15.888511732943469,2.0724145738621913,0.0,0,7.0,variable,0.0
s33-114-28,u028,2025-06-13,20.261234607604436,20.261234607604436,2.6427697314266645,0.0,0,6.0,regular,0.0
s33-114-37,u037,2025-06-13,30.57665804581914,18.05315760775923,2.9487596879685944,0.40957714931741196,0,5.75,variable,0.0
s33-114-49,u049,2025-06-13,31.554190407411006,21.87666154969774,3.447477593438835,0.30669552071411543,0,6.25,variable,0.0
s33-114-41,u041,2025-06-13,17.339142391820882,17.339142391820882,2.2616272684983754,0.0,0,7.5,regular,0.0
s33-114-54,u054,2025-06-13,19.96238778555554,19.96238778555554,2.603789711159417,0.0,0,6.0,new,0.0
s33-114-8,u008,2025-06-13,18.284081364434787,18.284081364434787,2.384880177969754,0.0,0,6.25,regular,0.0
s33-114-4,u004,2025-06-13,25.484873700256983,25.484873700256983,3.9993141028652075,0.0,0,7.25,variable,0.0
s33-114-18,u018,2025-06-13,24.090393840387474,14.346328053512552,3.3562601808929413,0.4044793062095574,0,6.25,variable,0.0
s33-114-44,u044,2025-06-13,23.109986977084795,19.694486977084797,4.053846127445842,0.14779324641708846,0,7.25,variable,0.0
s33-114-17,u017,2025-06-13,20.59344034777143,20.59344034777143,2.6861009149267074,0.0,0,7.25,regular,0.0
s33-114-29,u029,2025-06-13,27.509178653614775,27.509178653614775,3.588153737428013,0.0,0,6.75,regular,0.0
s33-114-20,u020,2025-06-13,20.451453058652127,20.451453058652127,2.6675808337372335,0.0,0,7.75,variable,0.0
s33-114-32,u032,2025-06-13,16.8499097779609,16.8499097779609,2.1978143188644648,0.0,0,5.75,regular,0.0
s33-114-1,u001,2025-06-13,26.363799496811886,26.363799496811886,6.408756456105897,0.0,0,7.75,regular,0.0
s33-114-15,u015,2025-06-13,12.370694410636819,12.370694410636819,1.6387021769363774,0.0,0,8.25,variable,0.0
s33-114-47,u047,2025-06-13,12.474756957899135,12.474756957899135,3.7263056154570906,0.0,0,6.75,regular,0.0
s33-114-42,u042,2025-06-13,23.171149450777808,23.17114937935932,6.5863238181171635,3.082215926930587e-09,0,6.5,variable,0.0
s33-114-5,u005,2025-06-13,12.491530430543243,12.491530430543243,1.6293300561578143,0.0,0,8.25,variable,0.0
s33-114-10,u010,2025-06-13,16.01108330679068,16.01108330679068,4.924005426127396,0.0,0,7.5,regular,0.0
s33-114-27,u027,2025-06-13,21.36837922842965,21.36837922842965,5.757179899360389,0.0,0,7.5,regular,0.0
s33-114-25,u025,2025-06-13,13.019277052193601,13.019277052193601,3.9484164300631304,0.0,0,8.25,variable,0.0
s33-114-58,u058,2025-06-13,16.220896663690418,16.220896663690418,2.1157691300465755,0.0,0,10.25,new,0.0
s33-115-23,u023,2025-06-16,17.193862819479733,1.518,0.19799999999999998,0.9117126840002361,0,2.0,variable,0.29370147200188823
s33-115-50,u050,2025-06-16,17.477658827975144,10.626000000000001,1.386,0.3920238342796931,0,3.0,variable,0.0
s33-115-39,u039,2025-06-16,19.395494723923964,19.395494723923964,2.529847137903125,0.0,0,4.5,variable,0.0
s33-115-49,u049,2025-06-16,24.898166727564718,6.68216672756471,0.8715869644649621,0.7316201308842993,0,4.75,variable,0.0
s33-115-36,u036,2025-06-16,18.196863418351285,18.196863418351285,2.3735039241327756,0.0,0,5.75,regular,0.0
s33-115-6,u006,2025-06-16,22.15759201735635,22.15759201735635,2.8901206979160445,0.0,0,5.25,variable,0.0
s33-115-32,u032,2025-06-16,32.282972866117625,22.770000000000007,3.267,0.2946746232315517,0,6.0,regular,0.0
s33-115-8,u008,2025-06-16,20.0152880255822,20.0152880255822,2.6106897424672426,0.0,0,6.25,regular,0.0
s33-115-45,u045,2025-06-16,22.956585908926726,22.956585908926726,2.9943372924687024,0.0,0,7.25,variable,0.0
s33-115-44,u044,2025-06-16,16.402632508077104,10.330632508077102,2.2384738054013607,0.3701844808758584,0,6.0,variable,0.0
s33-115-7,u007,2025-06-16,22.712778869443085,15.122778869443081,2.863536374275184,0.33417311213342116,0,5.0,variable,0.0
s33-115-0,u000,2025-06-16,27.356215594905365,27.356215594905365,3.5682020341180896,0.0,0,6.75,regular,0.0
s33-115-9,u009,2025-06-16,23.26444389765265,23.26444389765265,3.0344926823025187,0.0,0,6.5,regular,0.0
s33-115-24,u024,2025-06-16,14.60051849896915,14.60051849896915,1.9044154563872802,0.0,0,6.75,regular,0.0
s33-115-38,u038,2025-06-16,21.855324185414815,21.855324185414815,2.8826944963546137,0.0,0,7.25,regular,0.0
s33-115-48,u048,2025-06-16,13.994915440471726,10.626000000000001,3.465,0.24072424408719173,0,5.75,variable,0.0
s33-115-33,u033,2025-06-16,14.640455691863117,14.640455691863117,3.216424655460406,0.0,0,7.0,regular,0.0
s33-115-55,u055,2025-06-16,23.243354762135883,21.02469181503594,5.667877765772587,0.0954536455604168,0,6.5,new,0.0
s33-115-42,u042,2025-06-16,20.42835895239856,20.42835895239856,2.664568559008507,0.0,0,8.75,variable,0.0
s33-115-57,u057,2025-06-16,16.61820381100663,16.61820381100663,3.905041801435647,0.0,0,8.0,new,0.0
s33-115-14,u014,2025-06-16,21.54100638402392,21.54100638402392,2.809696484872684,0.0,0,8.0,regular,0.0
s33-115-2,u002,2025-06-16,10.522552102314956,10.522552102314956,3.1545067959541244,0.0,0,7.5,variable,0.0
s33-115-41,u041,2025-06-16,12.176324076451053,12.176324076451053,1.5882161838849196,0.0,0,8.25,regular,0.0
s33-115-20,u020,2025-06-16,26.093661192651506,26.093661192651506,7.264521025128457,0.0,0,7.25,variable,0.0
s33-115-27,u027,2025-06-16,18.7793863154314,18.7793863154314,4.93571292894502,0.0,0,7.75,regular,0.0
s33-115-58,u058,2025-06-16,17.02513273860592,17.02513273860592,2.2206694876442494,0.0,0,8.75,new,0.0
s33-115-18,u018,2025-06-16,27.537488062117763,27.537488062117763,6.561846268971881,0.0,0,9.5,variable,0.0
s33-115-31,u031,2025-06-16,25.392954255918173,25.392954186704696,7.092311145717468,2.725696113259346e-09,0,8.25,variable,0.0
s33-115-56,u056,2025-06-16,17.667234481931906,17.667234481931906,2.4591174347296096,0.0,0,10.5,new,0.0
s33-116-59,u059,2025-06-17,29.582855977478708,22.770000000000007,2.9699999999999998,0.23029743925553692,0,3.75,new,0.23029743925553725
