sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s11-112-38,u038,2025-06-11,13.156156086128664,13.156156086128664,2.2110508976506504,0.0,0,5.0,regular,0.0
s11-112-33,u033,2025-06-11,7.794640932217006,7.794640932217006,1.0166922955065658,0.0,0,5.5,regular,0.0
s11-112-39,u039,2025-06-11,26.16090668033681,20.4094206007849,3.850098339232813,0.21985041076098755,0,5.0,variable,0.0
s11-112-5,u005,2025-06-11,12.50709666800038,12.50709666800038,1.6313604349565707,0.0,0,6.5,regular,0.0
s11-112-59,u059,2025-06-11,20.737174828794988,20.737174828794988,4.189848890712389,0.0,0,5.75,new,0.0
s11-112-0,u000,2025-06-11,29.950492612433504,29.950492612433504,6.579585992926108,0.0,0,7.5,variable,0.0
s11-113-19,u019,2025-06-12,21.650227990560467,4.554,0.594,0.7896557947571937,0,0.75,variable,0.7896557947571937
s11-113-29,u029,2025-06-12,22.53504700183633,22.53504700183633,2.939353956761259,0.0,0,4.25,regular,0.0
s11-113-27,u027,2025-06-12,16.898150380480203,16.898150380480203,2.2041065713669825,0.0,0,4.75,variable,0.0
s11-113-46,u046,2025-06-12,16.970472885560532,16.970472885560532,2.2135399415948513,0.0,0,4.0,regular,0.0
s11-113-54,u054,2025-06-12,13.320519302381246,13.320519302381246,1.7374590394410316,0.0,0,4.75,new,0.0
s11-113-44,u044,2025-06-12,24.892992225925088,24.288000000000007,3.1679999999999997,0.02430371650118479,0,4.0,regular,0.024303716501185124
s11-113-3,u003,2025-06-12,13.732077893887917,13.732077893887917,1.7911405948549453,0.0,0,3.75,regular,0.0
s11-113-57,u057,2025-06-12,27.16354266831738,27.16354266831738,3.5430707828240044,0.0,0,4.5,new,0.0
s11-113-11,u011,2025-06-12,12.534149342063486,12.534149342063486,1.6348890446169762,0.0,0,5.25,regular,0.0
s11-113-21,u021,2025-06-12,21.656632843369312,21.656632843369312,2.824778196961214,0.0,0,5.25,variable,0.0
s11-113-30,u030,2025-06-12,23.80244625372936,19.24844625372936,2.51066690266035,0.19132487272338583,0,3.75,variable,0.04337563638307129
s11-113-17,u017,2025-06-12,7.589948897113077,7.589948897113076,0.9899933344060533,1.1102230246251565e-16,0,5.0,variable,0.0
s11-113-26,u026,2025-06-12,26.85064529347439,26.85064529347439,3.5022580817575277,0.0,0,6.0,regular,0.0
s11-113-16,u016,2025-06-12,12.960898219739427,12.960898219739427,1.6905519417051422,0.0,0,5.0,variable,0.0
s11-113-59,u059,2025-06-12,13.85465723214158,13.85465723214158,1.8071292041923797,0.0,0,6.0,new,0.0
s11-113-35,u035,2025-06-12,21.009820517319824,21.009820517319824,2.7404113718243237,0.0,0,5.75,variable,0.0
s11-113-23,u023,2025-06-12,15.499863509967742,15.499863509967742,2.021721327387096,0.0,0,6.5,variable,0.0
s11-113-24,u024,2025-06-12,16.25305438918354,16.25305438918354,2.119963615980461,0.0,0,5.75,regular,0.0
s11-113-33,u033,2025-06-12,18.032695477819843,18.032695477819843,2.3520907144982393,0.0,0,5.75,regular,0.0
s11-113-5,u005,2025-06-12,15.018100012184261,15.018100012184261,1.958882610284903,0.0,0,6.0,regular,0.0
s11-113-37,u037,2025-06-12,19.006407425451627,19.006407425451627,2.4790966207110814,0.0,0,6.75,regular,0.0
s11-113-38,u038,2025-06-12,10.030501207499139,10.030501207499139,1.3083262444564092,0.0,0,6.0,regular,0.0
s11-114-16,u016,2025-06-13,10.352830393756754,4.554,0.594,0.5601202930218698,0,0.75,variable,0.5601202930218698
s11-114-10,u010,2025-06-13,20.954633388648137,0.0,0.0,1.0,0,2.75,variable,0.2031356650197519
s11-114-19,u019,2025-06-13,29.129673755604266,21.252000000000006,2.772,0.27043467158943624,0,3.5,variable,0.27043467158943646
s11-114-35,u035,2025-06-13,18.826459802659684,18.826459802659684,2.4556251916512624,0.0,0,4.25,variable,0.0
s11-114-17,u017,2025-06-13,11.483665619048669,0.0,0.0,1.0,0,2.75,variable,0.0
s11-114-4,u004,2025-06-13,23.337283078847072,23.337283078847072,3.043993445067008,0.0,0,4.25,regular,0.0
s11-114-3,u003,2025-06-13,16.9165944621044,16.9165944621044,2.2065123211440514,0.0,0,3.75,regular,0.0
s11-114-1,u001,2025-06-13,12.730584466359163,12.730584466359163,1.6605110173511948,0.0,0,4.75,regular,0.0
s11-114-28,u028,2025-06-13,12.505188908077473,12.505188908077473,1.631111596705757,0.0,0,4.75,variable,0.0
s11-114-31,u031,2025-06-13,28.402370423627048,10.18637042362704,1.3286570117774397,0.6413549196177896,0,4.0,variable,0.14486010717628095
s11-114-45,u045,2025-06-13,11.527672355657968,11.527672355657968,1.503609437694517,0.0,0,4.75,regular,0.0
s11-114-18,u018,2025-06-13,15.600388114378635,6.492388114378632,0.8468332323102562,0.5838316286250149,0,4.5,regular,0.0
s11-114-39,u039,2025-06-13,26.573256658384473,12.911256658384467,1.6840769554414516,0.5141259189881542,0,4.0,variable,0.08599836624328172
s11-114-32,u032,2025-06-13,24.195546114711746,22.694200190437282,2.960113068317905,0.06205050785613775,0,5.5,regular,0.0
s11-114-14,u014,2025-06-13,19.363157695723054,19.363157695723054,2.525629264659528,0.0,0,5.0,variable,0.0
s11-114-43,u043,2025-06-13,16.679954545452166,16.679954545452166,2.1756462450589775,0.0,0,5.25,regular,0.0
s11-114-6,u006,2025-06-13,14.529729825834037,14.529729825834037,1.8951821511957434,0.0,0,5.75,regular,0.0
s11-114-50,u050,2025-06-13,22.546986206006675,16.0149,2.0888999999999998,0.2897099482087979,0,5.75,variable,0.0
s11-114-21,u021,2025-06-13,20.535844803542258,20.535844803542258,2.6785884526359456,0.0,0,5.5,variable,0.0
s11-114-26,u026,2025-06-13,31.878426098234588,19.734426098234582,2.5740555780305967,0.3809472890091188,0,5.25,regular,1.3366351063748283e-05
s11-114-44,u044,2025-06-13,22.768285938002453,20.415385938002455,2.6628764266959712,0.10334111256362877,0,4.25,regular,0.0
s11-114-46,u046,2025-06-13,16.247687576947605,16.247687576947605,2.1192635969931652,0.0,0,5.5,regular,0.0
s11-114-59,u059,2025-06-13,15.572221871218002,15.572221871218002,2.031159374506695,0.0,0,6.75,new,0.0
s11-114-33,u033,2025-06-13,10.115783506611784,10.115783506611784,1.4828000226015372,0.0,0,6.25,regular,0.0
s11-114-47,u047,2025-06-13,17.695320009929674,17.695320009929674,3.6912130467161965,0.0,0,6.75,variable,0.0
s11-114-20,u020,2025-06-13,21.50968846524475,21.50968846524475,3.993611538944967,0.0,0,7.75,variable,0.0
s11-114-25,u025,2025-06-13,17.2197453887357,17.2197453887357,2.2460537463568295,0.0,0,6.5,variable,0.0
s11-114-53,u053,2025-06-13,19.59031196438535,19.59031196438535,4.7127956949993415,0.0,0,7.0,regular,0.0
s11-114-5,u005,2025-06-13,12.281246112441892,12.281246112441892,2.519754167100616,0.0,0,7.25,regular,0.0
s11-114-55,u055,2025-06-13,18.0895862876696,18.0895862876696,2.3595112549134254,0.0,0,9.0,new,0.0
s11-115-0,u000,2025-06-16,22.2392089186286,0.0,0.0,1.0,0,3.25,variable,0.11264829283249
s11-115-23,u023,2025-06-16,9.694389714854639,4.49551433851107,0.5863714354579656,0.5362767053172385,0,4.0,variable,0.0
s11-115-14,u014,2025-06-16,28.017986433420976,28.017986433420976,3.6545199695766475,0.0,0,4.75,variable,0.0
s11-115-35,u035,2025-06-16,22.199885436694814,17.64588543669481,2.3016372308732356,0.20513619374235903,0,4.25,variable,0.0
s11-115-29,u029,2025-06-16,14.117229467042863,14.117229467042863,1.8413777565708076,0.0,0,5.0,regular,0.0
s11-115-15,u015,2025-06-16,14.568019924536433,14.568019924536433,1.9001765118960559,0.0,0,4.75,regular,0.0
s11-115-2,u002,2025-06-16,18.50958848611807,18.50958848611807,2.414294150363226,0.0,0,5.75,variable,0.0
s11-115-46,u046,2025-06-16,18.22836685289083,18.22836685289083,2.3776130677683684,0.0,0,5.0,regular,0.0
s11-115-19,u019,2025-06-16,18.889515975723647,18.889515975723647,2.4638499098769966,0.0,0,5.0,variable,0.0
s11-115-41,u041,2025-06-16,20.866935043723643,20.866935043723643,2.721774136137866,0.0,0,6.25,regular,0.0
s11-115-56,u056,2025-06-16,15.743406767241282,15.743406767241282,2.053487839205384,0.0,0,5.25,new,0.0
s11-115-18,u018,2025-06-16,21.749480709665534,21.749480709665534,2.8368887882172427,0.0,0,5.5,regular,0.0
s11-115-21,u021,2025-06-16,20.663062682935433,20.663062682935433,2.695182089078534,0.0,0,6.25,variable,0.0
s11-115-44,u044,2025-06-16,30.384430918617703,30.384430918617703,3.963186641558829,0.0,0,6.0,regular,0.0
s11-115-12,u012,2025-06-16,14.193827469763214,14.193827469763214,1.8513688004038968,0.0,0,6.25,variable,0.0
s11-115-26,u026,2025-06-16,26.1932579032377,21.639257903237702,3.416511900422308,0.1738615340185341,0,6.5,regular,0.0
s11-115-49,u049,2025-06-16,14.868027348363045,10.314027348363043,1.9393079150038748,0.3062948361136417,0,5.75,variable,0.0
s11-115-1,u001,2025-06-16,9.085714833995318,9.085714833995318,1.1850932392167806,0.0,0,7.0,regular,0.0
s11-115-47,u047,2025-06-16,20.024728413642134,6.072,1.6829999999999998,0.6967749137679509,0,5.5,variable,0.0
s11-115-45,u045,2025-06-16,12.747813400809958,12.747813400809958,1.6627582696708638,0.0,0,6.25,regular,0.0
s11-115-6,u006,2025-06-16,13.806857990168508,13.806857990168508,1.8008945204567612,0.0,0,5.75,regular,0.0
s11-115-17,u017,2025-06-16,16.747759494656442,16.747759494656442,2.184490368868231,0.0,0,8.5,variable,0.0
s11-115-42,u042,2025-06-16,29.25763209068638,19.734000000000005,4.059,0.32550932560663526,0,6.75,regular,0.0
s11-115-24,u024,2025-06-16,17.89220283287445,17.89220283287445,3.1505155868966654,0.0,0,7.75,regular,0.0
s11-115-33,u033,2025-06-16,17.056844331167017,12.502844331167017,3.4128057823261324,0.26698959734766003,0,6.5,regular,0.0
s11-115-40,u040,2025-06-16,21.75388929419504,18.71788929419504,4.223463820981961,0.1395612508155104,0,5.75,regular,0.0
s11-115-30,u030,2025-06-16,28.771104217003938,20.9732692340667,4.814643813139134,0.2710300906118389,0,6.25,variable,0.0
s11-115-38,u038,2025-06-16,13.392266174560959,13.392266174560959,3.6549819536190604,0.0,0,6.75,regular,0.0
s11-115-5,u005,2025-06-16,17.21245568677928,17.21245568677928,4.324102915666862,0.0,0,7.5,regular,0.0
s11-115-7,u007,2025-06-16,17.26276213760091,17.26276213760091,4.235303814824399,0.0,0,6.75,regular,0.0
s11-115-31,u031,2025-06-16,30.38537786941758,30.38537786941758,5.745310156880553,0.0,0,9.0,variable,0.0
s11-115-28,u028,2025-06-16,10.950892680713626,10.950892680713626,1.428377306180038,0.0,0,9.0,variable,0.0
s11-116-25,u025,2025-06-17,24.30390222148765,12.144000000000002,1.5839999999999999,0.5003271536673972,0,2.0,variable,0.5003271536673972
s11-116-44,u044,2025-06-17,23.885447352859988,21.252000000000006,2.772,0.1102532146020141,0,3.5,regular,0.11025321460201443
s11-116-46,u046,2025-06-17,16.12431002330507,16.12431002330507,2.1031708726050087,0.0,0,4.25,regular,0.0
s11-116-9,u009,2025-06-17,25.008884307250543,16.698000000000004,2.178,0.33231727593865745,0,2.75,regular,0.33231727593865756
s11-116-16,u016,2025-06-17,16.41152760627082,16.41152760627082,2.140634035600541,0.0,0,4.75,variable,0.0
s11-116-48,u048,2025-06-17,16.001310978154752,11.447310978154754,1.4931275188897501,0.2846016808383509,0,4.25,variable,0.0
s11-116-50,u050,2025-06-17,25.33942948779319,19.267429487793187,2.513142976668676,0.2396265473508422,0,4.75,variable,0.0
s11-116-41,u041,2025-06-17,24.30995705482337,24.30995705482337,3.1708639636726126,0.0,0,4.5,regular,0.0
s11-116-59,u059,2025-06-17,20.06743529546386,18.54943529546386,2.4194915602778937,0.07564494304576808,0,5.25,new,0.0
s11-116-12,u012,2025-06-17,17.562623435367012,17.562623435367012,2.290776969830479,0.0,0,4.75,variable,0.0
s11-116-15,u015,2025-06-17,17.815531892253173,17.815531892253173,2.3237650294243264,0.0,0,4.25,regular,0.0
s11-116-33,u033,2025-06-17,12.478205475987009,12.478205475987009,1.627592018607001,0.0,0,5.0,regular,0.0
s11-116-54,u054,2025-06-17,12.297758169006237,12.297758169006237,1.604055413348639,0.0,0,6.0,new,0.0
s11-116-19,u019,2025-06-17,22.026994419008354,22.026994419008354,2.873086228566306,0.0,0,5.5,variable,0.0
s11-116-6,u006,2025-06-17,15.884072375328016,15.884072375328016,2.071835527216697,0.0,0,4.5,regular,0.0
s11-116-2,u002,2025-06-17,13.67744127289853,13.67744127289853,1.7840140790737207,0.0,0,4.75,variable,0.0
s11-116-35,u035,2025-06-17,24.728849719549657,24.728849719549657,3.2255021373325627,0.0,0,6.25,variable,0.0
s11-116-38,u038,2025-06-17,12.622879193996654,12.622879193996654,1.6464625035647806,0.0,0,5.75,regular,0.0
s11-116-10,u010,2025-06-17,27.78619380663984,27.78619380663984,3.624286148692151,0.0,0,7.0,variable,0.0
s11-116-17,u017,2025-06-17,13.316711676499105,13.316711676499105,1.7369623925868394,0.0,0,7.0,variable,0.0
s11-116-49,u049,2025-06-17,18.371603159034603,18.371603159034603,2.3962960642219038,0.0,0,7.5,variable,0.0
s11-116-0,u000,2025-06-17,28.474119723530464,28.474119723530464,3.7140156161126674,0.0,0,9.0,variable,0.0
s11-117-28,u028,2025-06-18,18.06987684161022,4.554,0.594,0.7479783597908468,0,0.75,variable,0.7479783597908468
s11-117-8,u008,2025-06-18,8.950953405212765,8.950953405212765,1.167515661549491,0.0,0,2.25,variable,0.0
s11-117-54,u054,2025-06-18,16.75723760773985,9.108,1.188,0.45647366151846,0,1.5,new,0.45647366151846
s11-117-9,u009,2025-06-18,23.147278841438226,21.252000000000006,2.772,0.08187912084271842,0,3.5,regular,0.08187912084271876
s11-117-44,u044,2025-06-18,26.415191775416304,21.252000000000006,2.772,0.19546296764809024,0,3.5,regular,0.19546296764809057
s11-117-18,u018,2025-06-18,13.227468407390516,13.227468407390516,1.7253219661813712,0.0,0,5.25,regular,0.0
s11-117-29,u029,2025-06-18,23.961695162576056,22.770000000000007,2.9699999999999998,0.049733341255307706,0,3.75,regular,0.04973334125530793
s11-117-42,u042,2025-06-18,23.853725570595987,23.018825570595986,3.002455509208171,0.03500082188541509,0,4.75,regular,0.0
s11-117-17,u017,2025-06-18,14.512978282396658,14.512978282396658,1.892997167269129,0.0,0,6.0,variable,0.0
s11-117-0,u000,2025-06-18,19.778170199904604,14.831426751862498,1.9345339241559774,0.2501112791549325,0,5.0,variable,0.0
s11-117-58,u058,2025-06-18,14.305829396436904,14.305829396436904,1.8659777473613346,0.0,0,5.25,new,0.0
s11-117-12,u012,2025-06-18,18.94333089705771,18.94333089705771,2.4708692474423093,0.0,0,4.5,variable,0.0
s11-117-3,u003,2025-06-18,14.626320034198088,14.626320034198088,1.907780874025837,0.0,0,5.0,regular,0.0
s11-117-38,u038,2025-06-18,14.40002017387594,14.40002017387594,1.8782635009403397,0.0,0,6.25,regular,0.0
s11-117-35,u035,2025-06-18,23.91226851961814,23.91226851961814,3.118991546037148,0.0,0,5.25,variable,0.0
s11-117-1,u001,2025-06-18,11.522714341216837,11.522714341216837,1.5029627401587176,0.0,0,6.25,regular,0.0
s11-117-4,u004,2025-06-18,30.308170784295132,22.770000000000007,3.267,0.248717444478741,0,3.75,regular,0.24871744447874122
s11-117-10,u010,2025-06-18,20.797224793045455,20.797224793045455,3.0096814947450583,0.0,0,6.25,variable,0.0
s11-117-5,u005,2025-06-18,15.142134402112017,15.142134402112017,1.975061008971132,0.0,0,6.25,regular,0.0
s11-117-59,u059,2025-06-18,20.234312216491055,20.234312216491055,2.6392581151944845,0.0,0,6.0,new,0.0
s11-117-6,u006,2025-06-18,13.86490488794863,13.86490488794863,1.8084658549498207,0.0,0,4.75,regular,0.0
s11-117-39,u039,2025-06-18,25.66482986829171,25.66482986829171,3.3475865045597875,0.0,0,5.75,variable,0.0
s11-117-56,u056,2025-06-18,19.22385148211582,19.22385148211582,3.101458888971628,0.0,0,4.5,new,0.0
s11-117-31,u031,2025-06-18,22.80721764206639,22.80721764206639,3.865854475052137,0.0,0,7.25,variable,0.0
s11-117-50,u050,2025-06-18,23.991076553849087,23.991076553849087,3.1292708548498798,0.0,0,8.25,variable,0.0
s11-118-16,u016,2025-06-19,10.715210813604138,10.715210813604138,1.3976361930788004,0.0,0,2.75,variable,0.0
s11-118-56,u056,2025-06-19,18.017750730675772,18.017750730675772,2.350141399653361,0.0,0,3.75,new,0.0
s11-118-9,u009,2025-06-19,26.636310556389354,19.734000000000005,2.574,0.2591316294265711,0,3.25,regular,0.2591316294265712
s11-118-0,u000,2025-06-19,25.52054823770847,8.822548237708466,1.1507671614402344,0.6542962887970993,0,3.5,variable,0.16725926880369213
s11-118-40,u040,2025-06-19,24.709776474312257,24.709776474312257,3.22301432273638,0.0,0,4.75,regular,0.0
s11-118-3,u003,2025-06-19,11.694043992772416,11.694043992772416,1.5253100860137931,0.0,0,4.0,regular,0.0
s11-118-18,u018,2025-06-19,22.916316958616676,22.916316958616676,2.9890848206891305,0.0,0,4.75,regular,0.0
s11-118-21,u021,2025-06-19,21.006139696936344,21.006139696936344,2.739931264817783,0.0,0,5.25,variable,0.0
s11-118-43,u043,2025-06-19,17.195402372538425,17.195402372538425,2.242878570331098,0.0,0,4.0,regular,0.0
s11-118-6,u006,2025-06-19,17.626495875020495,17.626495875020495,2.2991081576113683,0.0,0,5.0,regular,0.0
s11-118-46,u046,2025-06-19,10.505370775283009,10.505370775283009,1.3702657532977836,0.0,0,4.5,regular,0.0
s11-118-34,u034,2025-06-19,25.1594166523144,22.123416652314397,2.8856630416062248,0.12067052435894698,0,4.25,regular,0.0
