sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-112-47,u047,2025-06-11,17.53192949698826,14.628161623435426,1.9080210813176637,0.16562739851604236,0,6.75,regular,0.0
s33-112-1,u001,2025-06-11,29.46821667018922,24.914216670189223,4.096130435242071,0.15453938224252772,0,7.25,regular,0.0
s33-112-3,u003,2025-06-11,15.80897063653492,11.25497063653492,1.6796603011067925,0.2880642961962112,0,6.5,regular,0.0
s33-112-27,u027,2025-06-11,14.74896966401333,11.712969664013329,1.5277786518278251,0.20584488741662232,0,6.75,regular,0.0
s33-112-33,u033,2025-06-11,15.26278274551066,12.22678274551066,1.5947977494144334,0.1989152339138811,0,7.0,regular,0.0
s33-112-45,u045,2025-06-11,16.533577372068326,16.533577372068326,2.357355681867724,0.0,0,7.5,variable,0.0
s33-112-10,u010,2025-06-11,15.993884757156014,12.957884757156014,1.7347088813681752,0.1898225506871698,0,7.5,regular,0.0
s33-112-21,u021,2025-06-11,22.285152868210737,14.695152868210737,2.3766735122366636,0.3405855030425644,0,6.75,regular,0.0
s33-112-4,u004,2025-06-11,18.084294729098357,14.104258647199023,1.8396859105042196,0.2200824605836188,0,6.75,variable,0.0
s33-112-44,u044,2025-06-11,15.746152954217777,15.746152954217777,2.103990583644646,0.0,0,8.75,variable,0.0
s33-113-58,u058,2025-06-12,13.75488274606567,9.232910181047954,1.2042926323106025,0.32875398856534366,0,4.5,new,0.0
s33-113-5,u005,2025-06-12,17.713909203140517,8.606755628401844,1.1226202993567622,0.5141244357921885,0,5.25,variable,0.0
s33-113-6,u006,2025-06-12,21.916045606478345,12.808045606478345,1.670614644323262,0.4155859210891445,0,4.25,variable,0.0
s33-113-0,u000,2025-06-12,28.89758460534113,10.79869431246291,1.4085253451038575,0.6263115253422602,0,6.5,regular,0.0
s33-113-12,u012,2025-06-12,17.15907599393868,17.15907599393868,2.2381403470354795,0.0,0,5.75,variable,0.0
s33-113-55,u055,2025-06-12,18.647057482313095,9.539057482313092,1.2442248889973597,0.4884416755104136,0,5.5,new,0.0
s33-113-27,u027,2025-06-12,18.7107522716443,16.654575070082345,2.1723358787063924,0.1098928130579786,0,6.25,regular,0.0
s33-113-23,u023,2025-06-12,13.751284276694832,12.850639086313693,1.6761703156061334,0.06549535099841686,0,7.0,variable,0.0
s33-113-32,u032,2025-06-12,22.124192996670438,22.124192996670438,3.4797643039135346,0.0,0,6.0,regular,0.0
s33-113-38,u038,2025-06-12,23.64186961803117,23.64186961803117,3.3807221240910215,0.0,0,7.25,regular,0.0
s33-113-54,u054,2025-06-12,15.670573378951282,11.717578244647692,1.528379771041003,0.25225593465605123,0,5.5,new,0.0
s33-113-16,u016,2025-06-12,22.95313370510591,22.95313370510591,3.5184219730984987,0.0,0,7.0,regular,0.0
s33-113-49,u049,2025-06-12,24.13022764472615,19.5932812329645,3.4466453782127604,0.18801921302028146,0,7.25,variable,0.0
s33-113-53,u053,2025-06-12,20.658282113858213,19.372091789882013,3.120794581288958,0.06226027492931674,0,6.5,regular,0.0
s33-113-20,u020,2025-06-12,25.880363670240104,25.880363670240104,4.574257801678018,0.0,0,7.25,variable,0.0
s33-113-8,u008,2025-06-12,18.035280794202354,18.035280794202354,2.3969779296785676,0.0,0,7.25,regular,0.0
s33-113-10,u010,2025-06-12,13.722756496761367,13.722756496761367,1.7899247604471342,0.0,0,7.75,regular,0.0
s33-113-21,u021,2025-06-12,19.875247937104792,18.357247937104795,3.28542364397019,0.0763764057084323,0,8.0,regular,0.0
s33-113-29,u029,2025-06-12,27.45268705841462,24.416687058414624,4.966785268488863,0.11059026730388577,0,6.5,regular,0.0
s33-113-3,u003,2025-06-12,10.968406371953707,7.9324063719537055,1.3316617006896136,0.2767949961958991,0,7.0,regular,0.0
s33-113-56,u056,2025-06-12,11.786407954131489,8.75040795413149,2.8533938980863547,0.25758483940272836,0,7.5,new,0.0
s33-113-57,u057,2025-06-12,13.983008410299346,13.983008410299346,2.7148706622129577,0.0,0,8.0,new,0.0
s33-113-4,u004,2025-06-12,21.68738093059264,18.65138093059264,3.620788817033822,0.1399892411958955,0,9.25,variable,0.0
s33-113-18,u018,2025-06-12,22.006682063014882,22.006682063014882,3.4644367908280276,0.0,0,9.75,variable,0.0
s33-113-11,u011,2025-06-12,19.480887821475633,17.962887821475633,3.1396153947869028,0.07792252662769117,0,10.0,variable,0.0
s33-113-25,u025,2025-06-12,8.533774685480132,5.497774685480132,1.014101045932191,0.35576284960577054,0,10.0,variable,0.0
s33-113-44,u044,2025-06-12,21.341364407732872,21.341364407732872,4.268656227095591,0.0,0,10.5,variable,0.0
s33-113-31,u031,2025-06-12,23.77699514346793,23.77699514346793,3.9810391394199414,0.0,0,10.5,variable,0.0
s33-113-46,u046,2025-06-12,15.26355063716419,15.26355063716419,4.086244772988322,0.0,0,10.25,variable,0.0
s33-114-45,u045,2025-06-13,12.564354996736139,3.5267115647950273,0.4600058562776122,0.7193081884656103,0,3.5,variable,0.0
s33-114-14,u014,2025-06-13,11.392824089269723,11.392824089269723,1.4860205333830074,0.0,0,5.75,regular,0.0
s33-114-43,u043,2025-06-13,20.80887091228307,4.110870912283064,0.5362005537760518,0.8024462293215295,0,3.5,variable,0.0
s33-114-30,u030,2025-06-13,17.67400702810322,17.67400702810322,2.3053052645352015,0.0,0,5.75,regular,0.0
s33-114-55,u055,2025-06-13,28.418240354831994,27.32400000000001,3.5639999999999996,0.0385048595961337,0,7.25,new,0.0
s33-114-6,u006,2025-06-13,20.746366819444514,17.710366819444513,2.310047846014501,0.1463388759305322,0,5.25,variable,0.0
s33-114-2,u002,2025-06-13,15.888511732943469,15.888511732943469,2.3694145738621915,0.0,0,7.0,variable,0.0
s33-114-28,u028,2025-06-13,20.261234607604436,18.743234607604435,2.444769731426665,0.0749213969138024,0,6.0,regular,0.0
s33-114-37,u037,2025-06-13,30.57665804581914,21.252000000000006,3.366,0.30496001334894507,0,5.75,variable,0.0
s33-114-49,u049,2025-06-13,31.554190407411006,11.581802813459472,2.1046699321903652,0.6329551586042499,0,6.25,variable,0.0
s33-114-41,u041,2025-06-13,17.339142391820882,17.339142391820882,2.3952895534736425,0.0,0,7.5,regular,0.0
s33-114-54,u054,2025-06-13,19.96238778555554,17.563778601124024,2.797622804132046,0.12015642668594528,0,6.0,new,0.0
s33-114-8,u008,2025-06-13,18.284081364434787,18.284081364434787,2.3848801779697544,0.0,0,6.25,regular,0.0
s33-114-4,u004,2025-06-13,25.484873700256983,22.448873700256986,4.116113960903085,0.11912948974000148,0,7.25,variable,0.0
s33-114-18,u018,2025-06-13,24.090393840387474,11.946393840387472,2.1021498561885443,0.504101347635115,0,6.25,variable,0.0
s33-114-44,u044,2025-06-13,23.109986977084795,18.555986977084796,3.228859666169893,0.19705766188945129,0,7.25,variable,0.0
s33-114-17,u017,2025-06-13,20.59344034777143,19.07544034777143,3.379100914926708,0.07371279273228748,0,7.25,regular,0.0
s33-114-29,u029,2025-06-13,27.509178653614775,25.83270940143575,4.162962850763388,0.06094217763781662,0,6.75,regular,0.0
s33-114-20,u020,2025-06-13,20.451453058652127,20.451453058652127,3.8555808337372333,0.0,0,7.75,variable,0.0
s33-114-32,u032,2025-06-13,16.8499097779609,16.8499097779609,3.682814318864464,0.0,0,5.75,regular,0.0
s33-114-1,u001,2025-06-13,26.363799496811886,23.327799496811885,4.2307564561058975,0.11515790811438764,0,7.75,regular,0.0
s33-114-15,u015,2025-06-13,12.370694410636819,12.370694410636819,2.548922090425049,0.0,0,8.25,variable,0.0
s33-114-47,u047,2025-06-13,12.474756957899135,9.438756957899136,2.4838555297497176,0.2433714749109862,0,6.75,regular,0.0
s33-114-42,u042,2025-06-13,23.171149450777808,18.61714945077781,4.507323841405801,0.19653750927091496,0,6.5,variable,0.0
s33-114-5,u005,2025-06-13,12.491530430543243,9.455530430543243,2.079780056157814,0.24304467870298962,0,8.25,variable,0.0
s33-114-10,u010,2025-06-13,16.01108330679068,12.975083306790683,3.1310570099437847,0.18961864989562316,0,7.5,regular,0.0
s33-114-27,u027,2025-06-13,21.36837922842965,19.850379228429652,4.579498710162711,0.07103954791200862,0,7.5,regular,0.0
s33-114-25,u025,2025-06-13,13.019277052193601,9.983277052193603,3.039616572025253,0.23319267174581448,0,8.25,variable,0.0
s33-114-58,u058,2025-06-13,16.220896663690418,16.220896663690418,2.368219130046575,0.0,0,10.25,new,0.0
s33-115-23,u023,2025-06-16,17.193862819479733,4.367762157966809,0.5697081075608881,0.7459696983845674,0,2.0,variable,0.29370147200188823
s33-115-50,u050,2025-06-16,17.477658827975144,8.59735882797514,1.1213946297358879,0.5080943670662565,0,3.0,variable,0.0
s33-115-39,u039,2025-06-16,19.395494723923964,12.022519277336595,1.5681546883482513,0.3801385606056724,0,4.5,variable,0.0
s33-115-49,u049,2025-06-16,24.898166727564718,12.754166727564714,1.6635869644649621,0.48774675392286626,0,4.75,variable,0.0
s33-115-36,u036,2025-06-16,18.196863418351285,16.678863418351284,2.175503924132776,0.08342097014747707,0,5.75,regular,0.0
s33-115-6,u006,2025-06-16,22.15759201735635,16.085592017356348,2.0981206979160447,0.2740369980295567,0,5.25,variable,0.0
s33-115-32,u032,2025-06-16,32.282972866117625,17.988300000000006,2.6433000000000004,0.4427929523529258,0,6.0,regular,0.0
s33-115-8,u008,2025-06-16,20.0152880255822,18.547410165784044,2.4192274129283526,0.07333783345620681,0,6.25,regular,0.0
s33-115-45,u045,2025-06-16,22.956585908926726,22.956585908926726,3.2913372924687025,0.0,0,7.25,variable,0.0
s33-115-44,u044,2025-06-16,16.402632508077104,10.330632508077104,1.941473805401361,0.3701844808758583,0,6.0,variable,0.0
s33-115-7,u007,2025-06-16,22.712778869443085,16.640778869443086,2.7645363742751843,0.2673384897067368,0,5.0,variable,0.0
s33-115-0,u000,2025-06-16,27.356215594905365,25.838215594905364,3.3702020341180896,0.05549013147427828,0,6.75,regular,0.0
s33-115-9,u009,2025-06-16,23.26444389765265,23.26444389765265,3.5290305269677176,0.0,0,6.5,regular,0.0
s33-115-24,u024,2025-06-16,14.60051849896915,14.497070601284104,2.7616824462725913,0.007085220822284466,0,6.75,regular,0.0
s33-115-38,u038,2025-06-16,21.855324185414815,20.337324185414815,3.630039780770057,0.06945675969487752,0,7.25,regular,0.0
s33-115-48,u048,2025-06-16,13.994915440471726,6.404915440471725,2.0885593827625186,0.5423398256520059,0,5.75,variable,0.0
s33-115-33,u033,2025-06-16,14.640455691863117,14.640455691863117,3.3946246554604054,0.0,0,7.0,regular,0.0
s33-115-55,u055,2025-06-16,23.243354762135883,15.653354762135884,3.482191925495984,0.32654494489600683,0,6.5,new,0.0
s33-115-42,u042,2025-06-16,20.42835895239856,20.42835895239856,3.4359170311945215,0.0,0,8.75,variable,0.0
s33-115-57,u057,2025-06-16,16.61820381100663,16.61820381100663,3.6080418014356463,0.0,0,8.0,new,0.0
s33-115-14,u014,2025-06-16,21.54100638402392,21.54100638402392,3.1270183028224174,0.0,0,8.0,regular,0.0
s33-115-2,u002,2025-06-16,10.522552102314956,9.004552102314957,2.9362669898853113,0.1442615807686084,0,7.5,variable,0.0
s33-115-41,u041,2025-06-16,12.176324076451053,12.176324076451053,2.7762161838849195,0.0,0,8.25,regular,0.0
s33-115-20,u020,2025-06-16,26.093661192651506,21.539661192651508,4.535314778410287,0.17452514487627724,0,7.25,variable,0.0
s33-115-27,u027,2025-06-16,18.7793863154314,18.7793863154314,4.528485171578008,0.0,0,7.75,regular,0.0
s33-115-58,u058,2025-06-16,17.02513273860592,17.02513273860592,2.84749413153434,0.0,0,8.75,new,0.0
s33-115-18,u018,2025-06-16,27.537488062117763,24.501488062117765,5.359076998097393,0.11024970734990547,0,9.5,variable,0.0
s33-115-31,u031,2025-06-16,25.392954255918173,22.356954255918176,4.816406559660575,0.11956072418365482,0,8.25,variable,0.0
s33-115-56,u056,2025-06-16,17.667234481931906,17.667234481931906,3.150871888947639,0.0,0,10.5,new,0.0
s33-116-59,u059,2025-06-17,29.582855977478708,10.626000000000001,1.386,0.640805471652584,0,3.75,new,0.23029743925553725
s33-116-13,u013,2025-06-17,27.024900992557647,8.808900992557643,1.1489870859857794,0.6740450225892218,0,4.5,variable,0.0
s33-116-11,u011,2025-06-17,16.498358804930948,7.390358804930946,0.9639598441214277,0.5520549108968249,0,4.5,variable,0.0
s33-116-43,u043,2025-06-17,22.08445123049446,12.61974839078493,1.646054137928469,0.4285686223726747,0,4.5,variable,0.0
s33-116-14,u014,2025-06-17,20.338661883611294,18.216000000000005,2.376,0.10436585728984027,0,5.5,regular,0.0
s33-116-29,u029,2025-06-17,26.486380120998113,24.968380120998116,3.256745233173666,0.05731247505568127,0,6.5,regular,0.0
s33-116-55,u055,2025-06-17,21.300621540765533,14.542983424376827,1.8969108814404552,0.31725074798666375,0,5.25,new,0.0
s33-116-30,u030,2025-06-17,21.006855945456334,21.006855945456334,2.740024688537782,0.0,0,4.75,regular,0.0
s33-116-23,u023,2025-06-17,16.347330212807428,10.275330212807429,1.3402604625400993,0.37143679860597967,0,5.25,variable,0.0
s33-116-28,u028,2025-06-17,19.20489355822222,19.20489355822222,2.504986116289854,0.0,0,5.75,regular,0.0
s33-116-16,u016,2025-06-17,17.4122800326503,17.4122800326503,2.2711669607804734,0.0,0,6.75,regular,0.0
s33-116-34,u034,2025-06-17,12.79939976099583,9.763399760995828,1.8674869253472814,0.23719862311447892,0,5.25,variable,0.0
s33-116-53,u053,2025-06-17,18.798554267556504,17.280554267556504,2.7669600562222536,0.08075089064800278,0,6.5,regular,0.0
s33-116-27,u027,2025-06-17,22.506949185751317,19.67787420504756,2.863679244136638,0.12569784369064052,0,6.5,regular,0.0
s33-116-36,u036,2025-06-17,18.962643891400983,17.444643891400982,2.865323663523305,0.08005212821026342,0,5.5,regular,0.0
s33-116-3,u003,2025-06-17,13.107719593294341,11.589719593294342,1.5117025556470878,0.11580961808006474,0,6.75,regular,0.0
s33-116-5,u005,2025-06-17,14.998813110859258,12.144000000000002,1.5839999999999999,0.19033593456753917,0,6.5,variable,0.0
s33-116-33,u033,2025-06-17,22.00308220061018,22.00308220061018,3.866351189718263,0.0,0,7.75,regular,0.0
s33-116-31,u031,2025-06-17,23.114894565042157,23.114894565042157,3.608986247614193,0.0,0,7.75,variable,0.0
s33-116-38,u038,2025-06-17,23.881059601760636,20.84505960176064,4.01954045946365,0.12713003738645534,0,6.75,regular,0.0
s33-116-9,u009,2025-06-17,24.016825963849602,22.498825963849605,4.464179473545601,0.06320568764102752,0,6.0,regular,0.0
s33-116-52,u052,2025-06-17,18.47044023500223,15.43444023500223,2.9101841628549496,0.16437074381403516,0,7.25,regular,0.0
s33-116-18,u018,2025-06-17,24.804483628558653,20.250483628558655,2.9383674298119975,0.18359583969556004,0,8.5,variable,0.0
s33-116-21,u021,2025-06-17,21.438429224346155,13.848429224346155,3.9217921383737457,0.3540371321318895,0,7.0,regular,0.0
s33-116-42,u042,2025-06-17,25.087768642043763,20.533768642043764,3.451552637824363,0.18152271989498903,0,7.0,variable,0.0
s33-116-4,u004,2025-06-17,23.419006270913368,18.86500627091337,4.083609339859966,0.19445743971024554,0,8.0,variable,0.0
s33-116-2,u002,2025-06-17,14.068236130495741,11.032236130495741,3.003468303422524,0.21580530578519763,0,6.75,variable,0.0
s33-117-6,u006,2025-06-18,20.875446975241804,13.285446975241804,1.7328843880750173,0.3635850292931073,0,4.0,variable,0.0
s33-117-34,u034,2025-06-18,15.663284111552763,14.145284111552764,1.8450370580286206,0.09691454162415203,0,4.25,variable,0.0
s33-117-30,u030,2025-06-18,12.393964226284488,12.393964226284488,1.616604029515368,0.0,0,5.75,regular,0.0
s33-117-8,u008,2025-06-18,19.01523436648792,19.01523436648792,2.48024796084625,0.0,0,6.5,regular,0.0
s33-117-18,u018,2025-06-18,30.337227309789807,27.32400000000001,3.5639999999999996,0.09932441350094745,0,6.25,variable,0.0
s33-117-38,u038,2025-06-18,26.417520773809958,26.417520773809958,3.445763579192602,0.0,0,7.0,regular,0.0
s33-117-16,u016,2025-06-18,21.03757549583457,21.03757549583457,2.823257384650149,0.0,0,6.5,regular,0.0
s33-117-32,u032,2025-06-18,24.28028712617797,22.762287126177974,3.562993972979735,0.06251985374437163,0,6.0,regular,0.0
s33-117-56,u056,2025-06-18,20.147919652767612,20.147919652767612,2.8967966897393644,0.0,0,6.25,new,0.0
s33-117-10,u010,2025-06-18,16.35354183777006,14.607841837770062,1.9053706744917467,0.10674751789659032,0,7.25,regular,0.0
s33-117-3,u003,2025-06-18,11.756355061102008,11.756355061102008,1.5334376166654788,0.0,0,6.75,regular,0.0
s33-117-40,u040,2025-06-18,17.898007812677704,17.898007812677704,2.3345227581753525,0.0,0,7.25,regular,0.0
s33-117-51,u051,2025-06-18,12.762732496657996,12.762732496657996,1.8303105967363025,0.0,0,7.25,regular,0.0
s33-117-2,u002,2025-06-18,14.163551746976234,14.163551746976234,1.847419793083856,0.0,0,7.5,variable,0.0
s33-117-22,u022,2025-06-18,30.800464284863295,29.2824642848633,5.0074518632430385,0.04928497135499377,0,7.75,regular,0.0
s33-117-39,u039,2025-06-18,22.124514680185406,22.124514680185406,2.9394983120299827,0.0,0,7.25,variable,0.0
s33-117-1,u001,2025-06-18,22.049851668317444,19.013851668317443,2.72309703508809,0.1376880010654361,0,8.0,regular,0.0
s33-117-21,u021,2025-06-18,17.5350849106335,17.5350849106335,2.2871849883434994,0.0,0,8.25,regular,0.0
s33-117-52,u052,2025-06-18,21.05178943165237,18.015789431652372,2.6914355780416144,0.14421576891868526,0,7.75,regular,0.0
s33-117-5,u005,2025-06-18,17.167312225492886,17.167312225492886,2.4527336298734554,0.0,0,10.25,variable,0.0
s33-118-42,u042,2025-06-19,26.83181611980664,1.518,0.19799999999999998,0.943425372579255,0,1.0,variable,0.7737014903170201
s33-118-20,u020,2025-06-19,27.06780389673672,16.32987268784659,2.129983394066946,0.3967049284772116,0,3.5,variable,0.21486057453807217
s33-118-54,u054,2025-06-19,18.84987861037082,14.75127861037082,1.9240798187440193,0.217433760965709,0,5.25,new,0.0
s33-118-13,u013,2025-06-19,26.359988046910363,20.287988046910364,2.646259310466568,0.2303491181101539,0,4.25,variable,0.021016248031845985
s33-118-39,u039,2025-06-19,20.114352824640555,18.596352824640555,2.4256112379965935,0.07546849820295565,0,5.25,variable,0.0
s33-118-31,u031,2025-06-19,27.585078578569167,23.728355892733433,3.0950029425304466,0.1398119158823793,0,5.5,variable,0.0
s33-118-11,u011,2025-06-19,18.51153604100294,16.405819040693974,2.1398894400905175,0.11375160849131138,0,6.25,variable,0.0
s33-118-6,u006,2025-06-19,26.164656084625285,26.164656084625285,3.4127812284293837,0.0,0,7.0,variable,0.0
