sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-111-18,u018,2025-06-10,14.451446960180217,14.451446960180217,2.4789713426322013,0.0,0,6.5,variable,0.0
s22-111-37,u037,2025-06-10,19.584190078141344,19.584190078141344,3.44545957540974,0.0,0,5.5,regular,0.0
s22-111-49,u049,2025-06-10,9.765349828558442,9.765349828558442,1.2737412819858838,0.0,0,6.5,regular,0.0
s22-111-34,u034,2025-06-10,11.163401135740871,11.163401135740871,2.452239500785066,0.0,0,6.75,variable,0.0
s22-112-9,u009,2025-06-11,20.443406392225484,4.554,0.594,0.7772386894518781,0,0.75,variable,0.7772386894518781
s22-112-18,u018,2025-06-11,19.374380677010663,1.518,0.19799999999999998,0.9216491084124699,0,2.75,variable,0.13814019253716914
s22-112-16,u016,2025-06-11,31.497609621361278,7.209609621361271,0.9403838636558179,0.7711061344645085,0,2.75,variable,0.4698645325556505
s22-112-54,u054,2025-06-11,21.554227380134147,21.554227380134147,2.811420962626192,0.0,0,4.75,new,0.0
s22-112-28,u028,2025-06-11,16.148149600680316,16.148149600680316,2.106280382697432,0.0,0,5.5,regular,0.0
s22-112-55,u055,2025-06-11,18.27296820422378,18.27296820422378,2.3834306353335357,0.0,0,5.25,new,0.0
s22-112-58,u058,2025-06-11,17.02222732815173,17.02222732815173,2.2202905210632684,0.0,0,4.5,new,0.0
s22-112-6,u006,2025-06-11,18.60216252893643,9.265782249622571,1.2085802934290308,0.5018975758754249,0,3.75,variable,0.0
s22-112-24,u024,2025-06-11,17.010136789166893,17.010136789166893,2.2187134942391595,0.0,0,4.25,regular,0.0
s22-112-32,u032,2025-06-11,18.124449071826984,18.124449071826984,2.364058574586127,0.0,0,4.5,regular,0.0
s22-112-15,u015,2025-06-11,27.284882991512266,16.698000000000004,2.178,0.38801276863842926,0,4.25,variable,0.05420155153211814
s22-112-57,u057,2025-06-11,29.953736025203654,24.288000000000007,3.465,0.18914956119117787,0,5.75,new,0.0
s22-112-45,u045,2025-06-11,18.715132488543315,18.715132488543315,2.4411042376360834,0.0,0,6.0,regular,0.0
s22-112-12,u012,2025-06-11,14.703201105095228,14.703201105095228,1.917808839795029,0.0,0,6.25,variable,0.0
s22-112-3,u003,2025-06-11,10.667472895336983,10.667472895336983,1.3914095080874322,0.0,0,5.5,regular,0.0
s22-112-21,u021,2025-06-11,17.370481926935565,17.370481926935565,3.4537150339481166,0.0,0,4.75,regular,0.0
s22-112-25,u025,2025-06-11,27.14742989596889,27.14742989596889,4.055872792163766,0.0,0,5.25,regular,0.0
s22-112-30,u030,2025-06-11,18.705154551899096,18.705154551899096,3.033802767639012,0.0,0,4.75,regular,0.0
s22-112-22,u022,2025-06-11,29.81058984466388,28.84200000000001,5.247,0.03249146862611474,0,6.0,variable,0.0
s22-112-40,u040,2025-06-11,13.608507738062665,13.608507738062665,1.7750227484429557,0.0,0,7.75,regular,0.0
s22-112-39,u039,2025-06-11,18.479673983428714,18.479673983428714,4.192392258708092,0.0,0,6.5,variable,0.0
s22-112-31,u031,2025-06-11,12.453828837471345,12.453828837471345,1.6244124570614795,0.0,0,7.75,variable,0.0
s22-112-33,u033,2025-06-11,28.038958341120427,28.038958341120427,5.439255435798316,0.0,0,6.75,variable,0.0
s22-112-49,u049,2025-06-11,13.678165363584162,13.678165363584162,3.5247213142122265,0.0,0,6.5,regular,0.0
s22-112-7,u007,2025-06-11,21.923737886938987,21.923737886938987,2.8596179852529104,0.0,0,8.25,variable,0.0
s22-113-16,u016,2025-06-12,27.1343818159918,7.59,0.9899999999999999,0.7202810791316134,0,1.25,variable,0.7202810791316133
s22-113-43,u043,2025-06-12,26.61602529375248,22.770000000000007,2.9699999999999998,0.1445003621429245,0,3.75,regular,0.14450036214292483
s22-113-39,u039,2025-06-12,12.095543029523242,12.095543029523242,1.5776795255899878,0.0,0,3.75,variable,0.0
s22-113-11,u011,2025-06-12,17.39455206913577,13.662000000000003,1.7819999999999998,0.21458167214082302,0,2.25,variable,0.21458167214082313
s22-113-4,u004,2025-06-12,17.63453514898548,17.63453514898548,2.300156758563323,0.0,0,3.25,regular,0.0
s22-113-8,u008,2025-06-12,26.68153582367433,20.60953582367433,2.688200324827086,0.2275731067404433,0,4.25,variable,0.032814296353115946
s22-113-26,u026,2025-06-12,14.217682105640526,14.217682105640526,1.8544802746487636,0.0,0,4.25,regular,0.0
s22-113-27,u027,2025-06-12,17.408821271692826,17.408821271692826,2.2707158180468894,0.0,0,3.75,regular,0.0
s22-113-24,u024,2025-06-12,14.870097846383416,14.870097846383416,1.9395779799630537,0.0,0,3.75,regular,0.0
s22-113-35,u035,2025-06-12,15.884841367516547,15.884841367516547,2.0719358305456357,0.0,0,4.0,regular,0.0
s22-113-49,u049,2025-06-12,17.06288714082492,17.06288714082492,2.2255939748902063,0.0,0,6.0,regular,0.0
s22-113-13,u013,2025-06-12,16.23723807045645,16.23723807045645,2.1179006178856232,0.0,0,4.5,regular,0.0
s22-113-54,u054,2025-06-12,19.167499156925963,12.144000000000002,1.5839999999999999,0.3664275187610011,0,4.25,new,0.0
s22-113-47,u047,2025-06-12,24.571593141003238,12.42759314100323,1.6209904096960732,0.4942292479902334,0,5.0,variable,0.0
s22-113-48,u048,2025-06-12,28.939848497963766,24.288000000000007,3.1679999999999997,0.1607419782550371,0,4.0,regular,0.16074197825503733
s22-113-32,u032,2025-06-12,14.940193408484921,13.662000000000003,1.7819999999999998,0.08555400680147818,0,4.25,regular,0.0
s22-113-21,u021,2025-06-12,9.949936292025388,9.949936292025388,1.2978177772207027,0.0,0,4.25,regular,0.0
s22-113-52,u052,2025-06-12,21.243968987285836,21.243968987285836,2.770952476602499,0.0,0,6.75,variable,0.0
s22-113-28,u028,2025-06-12,17.11655921496379,10.706388700218172,1.6934854826371526,0.37450111522073093,0,4.25,regular,0.0
s22-113-14,u014,2025-06-12,20.848817348936056,16.294817348936057,2.7194109585568764,0.21842965592637775,0,6.25,variable,0.0
s22-113-2,u002,2025-06-12,26.4322989627455,21.878298962745497,3.4476911690537597,0.17228921352692594,0,5.0,regular,0.0
s22-113-50,u050,2025-06-12,22.4256917653582,21.252000000000006,3.6630000000000003,0.05233692577418003,0,6.5,variable,0.0
s22-113-18,u018,2025-06-12,17.40771339970886,17.40771339970886,3.755571313005503,0.0,0,6.25,variable,0.0
s22-113-40,u040,2025-06-12,13.544250724743462,13.544250724743462,3.4810534971989546,0.0,0,5.75,regular,0.0
s22-113-59,u059,2025-06-12,15.292898039682745,15.292898039682745,2.697637362341838,0.0,0,7.75,new,0.0
s22-113-22,u022,2025-06-12,28.15216226032184,28.15216226032184,5.454021164389804,0.0,0,9.0,variable,0.0
s22-114-0,u000,2025-06-13,21.23408379530909,4.554,0.594,0.7855334826828722,0,0.75,variable,0.7855334826828722
s22-114-47,u047,2025-06-13,24.414835634920543,12.144000000000002,1.5839999999999999,0.5025975115461996,0,2.0,variable,0.5025975115461996
s22-114-50,u050,2025-06-13,19.874880944679916,15.052674935637304,1.963392382909213,0.24262817082853594,0,3.5,variable,0.0
s22-114-53,u053,2025-06-13,13.92486518932002,13.92486518932002,1.8162867638243498,0.0,0,2.5,regular,0.0
s22-114-36,u036,2025-06-13,24.657170752099695,0.0,0.0,1.0,0,3.0,variable,0.2612291092460879
s22-114-42,u042,2025-06-13,12.908626935129924,6.072,0.7919999999999999,0.5296168964744439,0,3.75,variable,0.0
s22-114-45,u045,2025-06-13,18.12550368807835,18.12550368807835,2.3641961332276105,0.0,0,5.0,regular,0.0
s22-114-1,u001,2025-06-13,18.0297155135186,18.0297155135186,2.3517020235024253,0.0,0,4.25,regular,0.0
s22-114-35,u035,2025-06-13,19.219601017969634,19.219601017969634,2.5069044806047343,0.0,0,4.25,regular,0.0
s22-114-12,u012,2025-06-13,10.382845891867937,0.29712907673390454,0.038755966530509285,0.9713826941256422,0,4.0,variable,0.0
s22-114-4,u004,2025-06-13,17.479433111677178,17.479433111677178,2.2799260580448486,0.0,0,3.5,regular,0.0
