sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-57,u057,2025-06-09,29.421512240003302,18.029356133959336,3.499834825786248,0.3872049816173109,0,8.25,new,0.0
s22-110-2,u002,2025-06-09,28.021196721460555,14.74691788270935,3.3686907060579894,0.47372276675766856,0,6.75,regular,0.0
s22-110-28,u028,2025-06-09,16.292437638216477,15.166175025566476,3.4233764203437014,0.0691279376149444,0,7.0,regular,0.0
s22-110-41,u041,2025-06-09,24.86448746560077,21.065356133959334,4.192834825786248,0.1527934704826478,0,8.75,variable,0.0
s22-110-9,u009,2025-06-09,17.966709884140798,16.59971788270941,4.204360271275388,0.07608471502275616,0,6.5,variable,0.0
s22-110-14,u014,2025-06-09,21.9675817515204,21.9675817515204,5.447433939676509,0.0,0,8.5,variable,0.0
s22-110-52,u052,2025-06-09,13.472048850288289,13.472048850288289,3.1095725433119834,0.0,0,8.5,variable,0.0
s22-111-41,u041,2025-06-10,22.11665438084252,7.460897876889889,0.9731605926378112,0.6626570299279746,0,2.75,variable,0.24500334849633343
s22-111-12,u012,2025-06-10,15.644503597904254,10.24222918065138,1.3359429366067017,0.3453145306557739,0,5.75,variable,0.0
s22-111-59,u059,2025-06-10,11.164113872229716,11.164113872229716,1.4561887659430053,0.0,0,6.5,new,0.0
s22-111-10,u010,2025-06-10,19.92510116035775,14.094745284799266,1.998198187959271,0.29261361478848336,0,6.75,regular,0.0
s22-111-27,u027,2025-06-10,20.29813983252123,15.612745284799262,2.196198187959271,0.23082876492037618,0,7.0,regular,0.0
s22-111-9,u009,2025-06-10,21.722340648382357,9.002751326970191,1.3437488813878313,0.585553349305356,0,5.5,variable,0.0
s22-111-30,u030,2025-06-10,19.487225243725785,10.457875991228667,1.6169127693933756,0.46334709737109736,0,6.25,regular,0.0
s22-111-38,u038,2025-06-10,18.06799914166277,15.073500298287538,2.3173574314880554,0.16573494496522612,0,7.25,regular,0.0
s22-111-28,u028,2025-06-10,18.309986779845794,13.282007084550342,2.2163536858164954,0.27460313083512766,0,7.0,regular,0.0
s22-111-33,u033,2025-06-10,21.91615526472801,12.432560688348284,2.2499569738524863,0.43272163670252317,0,5.75,variable,0.0
s22-111-20,u020,2025-06-10,21.65069804912466,12.182466743469664,2.179279319037179,0.4373175998377473,0,7.0,variable,0.0
s22-111-35,u035,2025-06-10,15.216671567864793,13.344353129993317,2.5172698078228475,0.12304388837737135,0,6.25,regular,0.0
s22-111-2,u002,2025-06-10,27.886560590334835,15.160614628306783,3.021549740521374,0.4563469173906918,0,6.5,regular,0.0
s22-111-25,u025,2025-06-10,23.129691943811725,10.99409293121421,2.191151180741295,0.5246762058949235,0,6.5,regular,0.0
s22-111-43,u043,2025-06-10,24.206860335916716,16.279561881141365,3.244558824542728,0.32748148024026447,0,6.5,regular,0.0
s22-111-8,u008,2025-06-10,25.363135232377477,10.599591735653947,2.1396945030595216,0.582086692416363,0,6.25,variable,0.0
s22-111-15,u015,2025-06-10,21.921031351836138,21.921031351836138,4.289626284968826,0.0,0,7.5,variable,0.0
s22-111-57,u057,2025-06-10,28.601890964177922,16.63204786081579,3.4580710187652683,0.41849831251904335,0,7.0,new,0.0
s22-111-18,u018,2025-06-10,14.451446960180217,14.451446960180217,2.708513951670454,0.0,0,8.0,variable,0.0
s22-111-37,u037,2025-06-10,19.584190078141344,14.030092931214211,3.181151180741295,0.28360106416278463,0,7.0,regular,0.0
s22-111-49,u049,2025-06-10,9.765349828558442,9.765349828558442,1.683760066842112,0.0,0,8.0,regular,0.0
s22-111-34,u034,2025-06-10,11.163401135740871,11.163401135740871,2.1396463626624698,0.0,0,8.25,variable,0.0
s22-112-9,u009,2025-06-11,20.443406392225484,6.007499251226654,0.7835868588556503,0.706140007395672,0,2.25,variable,0.3317160683556345
s22-112-18,u018,2025-06-11,19.374380677010663,7.35497377580339,0.9593444055395725,0.6203763155882094,0,4.25,variable,0.0
s22-112-16,u016,2025-06-11,31.497609621361278,6.534600865203138,0.8523392432873655,0.7925366101187737,0,4.25,variable,0.18069973213145984
s22-112-54,u054,2025-06-11,21.554227380134147,16.71426354035336,2.180121331350439,0.22454824078925828,0,6.25,new,0.0
s22-112-28,u028,2025-06-11,16.148149600680316,16.148149600680316,2.106280382697432,0.0,0,7.0,regular,0.0
s22-112-55,u055,2025-06-11,18.27296820422378,15.574022958839896,2.0313942989791167,0.14770152365065825,0,6.75,new,0.0
s22-112-58,u058,2025-06-11,17.02222732815173,9.896085889677977,1.3678930807741434,0.41863742629546397,0,6.0,new,0.0
s22-112-6,u006,2025-06-11,18.60216252893643,7.29844440642988,1.2766025797336822,0.6076561316418535,0,5.25,variable,0.0
s22-112-24,u024,2025-06-11,17.010136789166893,8.182013759594506,1.4809079584262665,0.5189918893065388,0,5.75,regular,0.0
s22-112-32,u032,2025-06-11,18.124449071826984,11.287496189102617,2.011512049611678,0.3772226596035886,0,6.0,regular,0.0
s22-112-15,u015,2025-06-11,27.284882991512266,12.200676945028972,2.35082072244396,0.5528411483815292,0,5.75,variable,0.0
s22-112-57,u057,2025-06-11,29.953736025203654,18.276448910244966,3.37767970262973,0.3898440950782631,0,7.25,new,0.0
s22-112-45,u045,2025-06-11,18.715132488543315,12.310610802828968,2.382827115363637,0.34221086543923473,0,7.5,regular,0.0
s22-112-12,u012,2025-06-11,14.703201105095228,14.703201105095228,2.7123143907792935,0.0,0,7.75,variable,0.0
s22-112-3,u003,2025-06-11,10.667472895336983,10.667472895336983,2.1979448384397924,0.0,0,7.0,regular,0.0
s22-112-21,u021,2025-06-11,17.370481926935565,10.776739001193402,2.5404438519712067,0.37959470286875374,0,6.25,regular,0.0
s22-112-25,u025,2025-06-11,27.14742989596889,16.24072144752419,3.729451808005753,0.40175841655140376,0,6.75,regular,0.0
s22-112-30,u030,2025-06-11,18.705154551899096,14.771435589456491,3.482129679847294,0.21030133440106868,0,6.25,regular,0.0
s22-112-22,u022,2025-06-11,29.81058984466388,13.863179338371047,3.2400230263856824,0.5349578988336399,0,7.5,variable,0.0
s22-112-40,u040,2025-06-11,13.608507738062665,13.608507738062665,1.9844654226387144,0.0,0,9.25,regular,0.0
s22-112-39,u039,2025-06-11,18.479673983428714,18.479673983428714,4.700158842276148,0.0,0,8.0,variable,0.0
s22-112-31,u031,2025-06-11,12.453828837471345,12.453828837471345,2.3182684254591015,0.0,0,9.25,variable,0.0
s22-112-33,u033,2025-06-11,28.038958341120427,27.895081020359576,7.284187242538519,0.005131336157729094,0,8.25,variable,0.0
s22-112-49,u049,2025-06-11,13.678165363584162,13.678165363584162,3.4229724126859815,0.0,0,8.0,regular,0.0
s22-112-7,u007,2025-06-11,21.923737886938987,21.923737886938987,5.289953514663603,0.0,0,9.75,variable,0.0
s22-113-16,u016,2025-06-12,27.1343818159918,12.677761875201206,1.6536211141566786,0.5327786731544591,0,2.75,variable,0.38461837408954935
s22-113-43,u043,2025-06-12,26.61602529375248,15.27495303549251,1.9923851785425006,0.4260993943720828,0,5.25,regular,0.0
s22-113-39,u039,2025-06-12,12.095543029523242,10.574014549518632,1.379219289067647,0.1257924903653196,0,5.25,variable,0.0
s22-113-11,u011,2025-06-12,17.39455206913577,6.756880081599785,0.8813321845564939,0.6115519356437504,0,3.75,variable,0.0
s22-113-4,u004,2025-06-12,17.63453514898548,8.76736295184176,1.1435690806750116,0.5028299369520864,0,4.75,regular,0.0
s22-113-8,u008,2025-06-12,26.68153582367433,15.144457362520797,1.9753640038070608,0.4323993392807909,0,5.75,variable,0.0
s22-113-26,u026,2025-06-12,14.217682105640526,8.313980063143392,1.0844321821491378,0.41523660457670386,0,5.75,regular,0.0
s22-113-27,u027,2025-06-12,17.408821271692826,7.922032326083122,1.0333085642717115,0.5449414867068259,0,5.25,regular,0.0
s22-113-24,u024,2025-06-12,14.870097846383416,9.352677797044649,1.2199144952666934,0.3710412739940826,0,5.25,regular,0.0
s22-113-35,u035,2025-06-12,15.884841367516547,9.572370901267897,1.2485701175566821,0.3973895816899523,0,5.5,regular,0.0
s22-113-49,u049,2025-06-12,17.06288714082492,16.467913068732717,2.2368828891346255,0.034869484113779214,0,7.5,regular,0.0
s22-113-13,u013,2025-06-12,16.23723807045645,8.018170181021775,1.2284737092253375,0.5061863263795594,0,6.0,regular,0.0
s22-113-54,u054,2025-06-12,19.167499156925963,10.928595284873605,1.690092574137001,0.42983718452781683,0,5.75,new,0.0
s22-113-47,u047,2025-06-12,24.571593141003238,9.159373639455971,1.4854681089045296,0.6272372903582106,0,6.5,variable,0.0
s22-113-48,u048,2025-06-12,28.939848497963766,7.307436983722868,1.2439111538089078,0.7474956724726107,0,5.5,regular,0.0
s22-113-32,u032,2025-06-12,14.940193408484921,12.26301011136866,2.239641807482391,0.179193349370954,0,5.75,regular,0.0
s22-113-21,u021,2025-06-12,9.949936292025388,9.949936292025388,1.8445856254073874,0.0,0,5.75,regular,0.0
s22-113-52,u052,2025-06-12,21.243968987285836,16.68192625091676,2.900669796368553,0.2147453114387139,0,8.25,variable,0.0
s22-113-28,u028,2025-06-12,17.11655921496379,11.46379853672515,2.5800286623094717,0.3302509930440245,0,5.75,regular,0.0
s22-113-14,u014,2025-06-12,20.848817348936056,13.262763956647127,2.823530168858167,0.3638601300651739,0,7.75,variable,0.0
s22-113-2,u002,2025-06-12,26.4322989627455,18.311259652545278,4.179593370676213,0.30723923490901284,0,6.5,regular,0.0
s22-113-50,u050,2025-06-12,22.4256917653582,18.457128205713637,4.101196994783875,0.17696504532247914,0,8.0,variable,0.0
s22-113-18,u018,2025-06-12,17.40771339970886,17.40771339970886,4.069617821783027,0.0,0,7.75,variable,0.0
s22-113-40,u040,2025-06-12,13.544250724743462,13.544250724743462,3.5168041320760337,0.0,0,7.25,regular,0.0
s22-113-59,u059,2025-06-12,15.292898039682745,15.292898039682745,3.6937958297663704,0.0,0,9.25,new,0.0
s22-113-22,u022,2025-06-12,28.15216226032184,28.15216226032184,7.036269688247186,0.0,0,10.5,variable,0.0
s22-114-0,u000,2025-06-13,21.23408379530909,4.856715372787676,0.6334846138418708,0.7712773755813946,0,2.25,variable,0.35660044804861657
s22-114-47,u047,2025-06-13,24.414835634920543,7.433652322748968,0.9696068247063867,0.6955272427836208,0,3.5,variable,0.12954564520584932
s22-114-50,u050,2025-06-13,19.874880944679916,9.986535946675538,1.3025916452185489,0.497529772657646,0,5.0,variable,0.0
s22-114-53,u053,2025-06-13,13.92486518932002,4.076390735732616,0.5317031394433845,0.7072581543655378,0,4.0,regular,0.0
s22-114-36,u036,2025-06-13,24.657170752099695,4.749416700559353,0.6194891348555674,0.8073819276222146,0,4.5,variable,0.0
s22-114-42,u042,2025-06-13,12.908626935129924,5.587271155639957,0.7287744985617332,0.5671676636316298,0,5.25,variable,0.0
s22-114-45,u045,2025-06-13,18.12550368807835,12.69478695282008,1.655841776454793,0.29961742463632635,0,6.5,regular,0.0
s22-114-1,u001,2025-06-13,18.0297155135186,6.444386348080677,0.8994623495607347,0.6425686060743052,0,5.75,regular,0.0
s22-114-35,u035,2025-06-13,19.219601017969634,10.303350058038605,1.4380694997143155,0.46391446688173477,0,5.75,regular,0.0
s22-114-12,u012,2025-06-13,10.382845891867937,7.1016872582494655,1.077128425526131,0.316017271930073,0,5.5,variable,0.0
s22-114-4,u004,2025-06-13,17.479433111677178,9.068168194263544,1.397161989973601,0.4812092511052013,0,5.0,regular,0.0
s22-114-40,u040,2025-06-13,12.627935909792054,9.580380473738321,1.3731375563653256,0.24133440792097882,0,6.75,regular,0.0
s22-114-18,u018,2025-06-13,21.849301652151166,13.535499394890874,2.0441006317168102,0.38050654385293636,0,7.0,variable,0.0
s22-114-7,u007,2025-06-13,19.653081593786514,7.162660021145856,1.13368202556025,0.6355451949372464,0,6.25,variable,0.0
s22-114-2,u002,2025-06-13,29.680176409097257,11.818204194114033,2.0476441729961548,0.6018148938463977,0,6.0,regular,0.0
s22-114-6,u006,2025-06-13,18.525446621412577,10.462733703279751,1.7871860911950135,0.4352236727622839,0,6.25,variable,0.0
s22-114-24,u024,2025-06-13,13.364122774287047,10.725761070480083,2.033302627695053,0.1974212410621704,0,5.75,regular,0.0
s22-114-28,u028,2025-06-13,18.679130542640976,10.859294591957651,1.9744506666932544,0.41864025377584335,0,6.5,regular,0.0
s22-114-44,u044,2025-06-13,12.281727997577264,7.059425636446463,1.4538224988958626,0.4252090880176609,0,5.75,variable,0.0
s22-114-32,u032,2025-06-13,16.158425186619567,13.274799920231597,2.8206052112145006,0.17845954869264335,0,6.5,regular,0.0
s22-114-38,u038,2025-06-13,16.42105193803876,10.320877071224377,2.1274015632545296,0.37148502360458124,0,7.0,regular,0.0
s22-114-5,u005,2025-06-13,20.214057083582055,11.108220512967762,2.1386462648097018,0.4504705083676692,0,7.75,regular,0.0
s22-114-55,u055,2025-06-13,18.955050335807183,8.238711421352278,1.8458639272386972,0.5653553393214221,0,5.5,new,0.0
s22-114-9,u009,2025-06-13,23.15097992212027,23.15097992212027,3.722750572147299,0.0,0,8.75,variable,0.0
s22-114-8,u008,2025-06-13,24.585129076733903,22.124976576977826,4.66516726983722,0.10006669039961391,0,8.25,variable,0.0
s22-114-49,u049,2025-06-13,10.348149934825942,10.348149934825942,2.3316527618679808,0.0,0,7.5,regular,0.0
s22-114-59,u059,2025-06-13,18.43273091765247,16.3003215292339,4.300876832148764,0.11568602601237044,0,8.0,new,0.0
s22-114-14,u014,2025-06-13,26.045205911695106,23.810519816441147,6.669245332353154,0.08580028519761163,0,8.25,variable,0.0
s22-114-31,u031,2025-06-13,15.112908241601366,15.112908241601366,3.7874930565777407,0.0,0,9.75,variable,0.0
s22-115-16,u016,2025-06-16,27.44164810815375,7.2996137834687715,0.9521235369741875,0.7339950663786905,0,1.25,variable,0.7234131138885649
s22-115-22,u022,2025-06-16,21.32280129821706,10.641320486562305,1.3879983243342133,0.5009417225375496,0,4.75,variable,0.0
s22-115-31,u031,2025-06-16,10.904492116871694,7.415709977751195,0.9672665188371122,0.31993990198980204,0,5.0,variable,0.0
s22-115-46,u046,2025-06-16,17.821213836796247,3.8889896426211923,0.5072595186027643,0.7817775108791174,0,3.75,variable,0.0
s22-115-10,u010,2025-06-16,25.792205942316876,10.380367689575664,1.3539610029881304,0.5975385853854107,0,6.0,regular,0.0
s22-115-8,u008,2025-06-16,24.69268733409875,16.40490059356198,2.3290937655329924,0.3356372932763765,0,6.75,variable,0.0
s22-115-18,u018,2025-06-16,16.529248077484826,11.502154690575896,1.7840373147075155,0.30413321666800697,0,6.0,variable,0.0
s22-115-25,u025,2025-06-16,21.296260576146224,10.157484161459909,1.6147966102494187,0.523039074153834,0,5.5,regular,0.0
s22-115-3,u003,2025-06-16,15.698765131732161,8.463920233603078,1.2789277192633117,0.4608543944329212,0,6.5,regular,0.0
s22-115-48,u048,2025-06-16,27.32458355029172,9.794611014226867,1.5571084742121748,0.6415458264460064,0,5.5,regular,0.0
s22-115-58,u058,2025-06-16,17.692634253869844,7.280440877019908,1.2849822842157361,0.5885044153090158,0,5.0,new,0.0
s22-115-2,u002,2025-06-16,16.921908973667886,16.921908973667886,2.964838123697748,0.0,0,6.75,regular,0.0
s22-115-44,u044,2025-06-16,15.536117153868735,10.504386898546091,2.052644966029403,0.32387308910512846,0,6.5,variable,0.0
s22-115-52,u052,2025-06-16,18.956062714921078,7.936333071045202,1.6319350431243067,0.5813300899876115,0,5.75,variable,0.0
s22-115-53,u053,2025-06-16,16.883743715114786,11.069074861616098,2.241211314211706,0.34439452242414925,0,6.0,regular,0.0
s22-115-39,u039,2025-06-16,18.85231421376544,12.644050042006983,2.382239717625335,0.32931045501169043,0,7.75,variable,0.0
s22-115-51,u051,2025-06-16,11.572739003789787,9.384496945820397,1.8476963639305202,0.18908592488371112,0,7.25,variable,0.0
s22-115-13,u013,2025-06-16,12.426682422219224,11.71297444987005,2.5917427951583876,0.05743350864692953,0,6.5,regular,0.0
s22-115-0,u000,2025-06-16,22.926660470255463,21.183917745711057,4.246668781688842,0.0760138061452692,0,8.5,variable,0.0
s22-115-42,u042,2025-06-16,17.075665256435855,13.309718557822768,3.0697897128086034,0.2205446547503438,0,6.75,variable,0.0
s22-115-20,u020,2025-06-16,17.75003114106972,13.876640768799195,3.3454305430304183,0.21821879305373948,0,7.0,variable,0.0
s22-115-14,u014,2025-06-16,22.648298612515795,22.648298612515795,4.946420565903072,0.0,0,9.5,variable,0.0
s22-115-49,u049,2025-06-16,13.346690249743158,13.346690249743158,3.458837153776105,0.0,0,7.5,regular,0.0
s22-115-7,u007,2025-06-16,19.166244401760366,19.166244401760366,3.7674312163695247,0.0,0,9.25,variable,0.0
s22-115-27,u027,2025-06-16,20.878862613372817,20.780163104614136,5.648418653818828,0.004727245472436081,0,7.25,regular,0.0
s22-115-36,u036,2025-06-16,21.91543543788289,21.91543543788289,5.150733654515021,0.0,0,10.25,variable,0.0
s22-116-6,u006,2025-06-17,19.470288416246824,12.572532084278441,1.6398954892537094,0.3542708862089894,0,5.0,variable,0.0
s22-116-4,u004,2025-06-17,13.15594541035169,13.15594541035169,1.7159928796110895,0.0,0,5.75,regular,0.0
s22-116-46,u046,2025-06-17,14.650048141736903,12.020901365385617,1.5679436563546456,0.17946335403916125,0,5.75,variable,0.0
s22-116-16,u016,2025-06-17,31.213016163274318,18.99318448037189,2.4773718887441576,0.3914979449272338,0,6.25,variable,0.0
s22-116-31,u031,2025-06-17,15.05807525777626,5.946518890920466,0.7756328988157124,0.6050943570726559,0,4.5,variable,0.0
s22-116-15,u015,2025-06-17,22.381283765570036,8.135038110357897,1.0610919274379864,0.6365249556027555,0,4.5,variable,0.0
s22-116-19,u019,2025-06-17,17.745632866701833,8.314936296656805,1.1496422810465026,0.5314376016276616,0,6.5,regular,0.0
s22-116-51,u051,2025-06-17,10.100894748416424,8.17421641583734,1.303390264129205,0.19074333319641223,0,6.25,variable,0.0
s22-116-40,u040,2025-06-17,14.124653796195556,14.124653796195556,2.148592171473141,0.0,0,7.75,regular,0.0
s22-116-1,u001,2025-06-17,14.395250236212062,10.5579758538852,1.924545691902216,0.266565312819223,0,6.25,regular,0.0
s22-116-5,u005,2025-06-17,17.627218985328827,17.627218985328827,2.4354383518581066,0.0,0,8.5,regular,0.0
s22-116-52,u052,2025-06-17,17.71298309546759,15.113180147163206,2.687014016125685,0.14677386266854298,0,7.5,variable,0.0
s22-116-12,u012,2025-06-17,16.118258724538464,10.320046514716106,2.1166836421991873,0.3597294415553183,0,6.25,variable,0.0
s22-116-41,u041,2025-06-17,24.855436594479546,16.121544094134194,2.980287569617766,0.3513876116054695,0,7.75,variable,0.0
s22-116-42,u042,2025-06-17,9.08169855592239,9.08169855592239,1.1845693768594419,0.0,0,7.75,variable,0.0
s22-116-8,u008,2025-06-17,30.48965151981732,14.48855837839094,3.0540022964169626,0.5248040677351189,0,6.75,variable,0.0
s22-116-2,u002,2025-06-17,27.960848210825514,16.43705680078864,3.6033996503999055,0.4121402656724571,0,7.0,regular,0.0
s22-116-29,u029,2025-06-17,21.666524887803885,12.183464693875713,2.6278377938399413,0.4376825652952864,0,7.25,regular,0.0
s22-116-3,u003,2025-06-17,20.082743443380885,12.432246818506954,2.6814973304302514,0.3809487805509697,0,7.25,regular,0.0
s22-116-49,u049,2025-06-17,19.80355378903671,10.484508750368601,2.398172984100052,0.4705743796261028,0,7.5,regular,0.0
s22-116-54,u054,2025-06-17,25.44378469567817,15.860860386568412,3.684652302658609,0.37663124506542034,0,7.0,new,0.0
s22-116-0,u000,2025-06-17,22.686463759063347,16.127059411303243,3.9012692078218243,0.2891329568778471,0,7.25,variable,0.0
s22-116-18,u018,2025-06-17,19.53222891211236,18.788427559819958,4.689835067078249,0.038080720620223385,0,7.25,variable,0.0
s22-116-37,u037,2025-06-17,21.100457653491674,21.100457653491674,5.776513176572721,0.0,0,8.25,regular,0.0
s22-116-47,u047,2025-06-17,28.70866578155117,28.70866578155117,7.045101383059031,0.0,0,10.5,variable,0.0
s22-117-21,u021,2025-06-18,8.21134729212763,8.21134729212763,1.0710452989731694,0.0,0,5.5,regular,0.0
s22-117-13,u013,2025-06-18,11.734968940287068,11.734968940287068,1.530648122646139,0.0,0,6.25,regular,0.0
s22-117-53,u053,2025-06-18,19.927438349708314,8.688191888204262,1.1332424202005555,0.5640085927887748,0,4.75,regular,0.0
s22-117-26,u026,2025-06-18,17.20124740963336,8.586733210587976,1.1200086796419098,0.5008075283087274,0,5.5,regular,0.0
s22-117-0,u000,2025-06-18,21.917765490157663,12.600927999521023,1.6435993042853503,0.4250815392116699,0,6.0,variable,0.0
s22-117-27,u027,2025-06-18,15.833686530551237,8.952802673966941,1.167756870517428,0.4345724442193276,0,5.5,regular,0.0
s22-117-8,u008,2025-06-18,25.748954799620936,17.46395720577376,2.2779074616226653,0.3217605397314669,0,6.5,variable,0.0
s22-117-54,u054,2025-06-18,24.449284162412727,9.622918170643004,1.3748111227583788,0.6064130914132504,0,5.0,new,0.0
s22-117-14,u014,2025-06-18,20.700284998971334,8.153857345135641,1.2331331221128228,0.6060992713124078,0,6.0,variable,0.0
s22-117-30,u030,2025-06-18,22.068210620731765,9.633696807559938,1.570762401651459,0.5634581809496755,0,6.0,regular,0.0
s22-117-39,u039,2025-06-18,10.203480694687771,7.961369922154737,1.3395450400612965,0.21973979660689147,0,5.25,variable,0.0
s22-117-5,u005,2025-06-18,20.725811460323836,13.015744376851073,1.9740439648104275,0.37200314681200397,0,7.25,regular,0.0
s22-117-38,u038,2025-06-18,23.52761248901687,12.08434953319806,2.011767701295848,0.4863758684040185,0,7.0,regular,0.0
s22-117-23,u023,2025-06-18,20.63037051511173,9.587932985388871,1.8442206557121148,0.5352515371274733,0,5.75,regular,0.0
s22-117-55,u055,2025-06-18,18.342875810524646,10.755098172576687,2.0438274113895387,0.4136634689307713,0,6.0,new,0.0
s22-117-6,u006,2025-06-18,19.48570108853125,14.232709628658414,2.6326314679277965,0.26958185574162397,0,6.5,variable,0.0
s22-117-17,u017,2025-06-18,17.684875641542508,7.182748765125458,1.6862890878727426,0.5938479347712866,0,5.0,variable,0.0
s22-117-56,u056,2025-06-18,22.351877352055844,9.701268477255505,2.0147916590201396,0.5659752277424153,0,7.25,new,0.0
s22-117-11,u011,2025-06-18,21.794262545922052,21.794262545922052,4.149734418253405,0.0,0,8.25,variable,0.0
s22-117-40,u040,2025-06-18,8.784301736942439,8.784301736942439,1.7033586135697023,0.0,0,7.0,regular,0.0
s22-117-9,u009,2025-06-18,26.43607701041866,17.400532530797232,3.8809448078261592,0.34178840060348026,0,7.0,variable,0.0
s22-117-12,u012,2025-06-18,16.378173172940166,16.378173172940166,3.797349239550049,0.0,0,7.0,variable,0.0
s22-117-32,u032,2025-06-18,13.25410261258967,13.25410261258967,1.8622213234757135,0.0,0,9.25,regular,0.0
s22-117-50,u050,2025-06-18,20.372474623771144,20.372474623771144,4.703463115217355,0.0,0,10.0,variable,0.0
s22-117-36,u036,2025-06-18,24.039264286118723,24.039264286118723,5.942027636598855,0.0,0,10.5,variable,0.0
s22-118-50,u050,2025-06-19,16.84821428434526,3.7945039016464093,0.49493529151909693,0.7747830222475196,0,3.0,variable,0.0
s22-118-17,u017,2025-06-19,17.754260668573856,11.194642248591336,1.4601707280771312,0.36946728125905304,0,5.25,variable,0.0
s22-118-6,u006,2025-06-19,18.242434311150646,7.300908640505225,0.9522924313702464,0.599784298741174,0,4.5,variable,0.0
s22-118-51,u051,2025-06-19,14.967636488963022,6.518664254845498,0.8502605549798469,0.5644827251348405,0,5.25,variable,0.0
s22-118-44,u044,2025-06-19,23.724043942105162,8.505930426793693,1.1094691861035257,0.6414637214654005,0,5.75,variable,0.0
s22-118-58,u058,2025-06-19,18.233933335035637,11.176579669820425,1.4578147395417935,0.3870450514182171,0,6.0,new,0.0
s22-118-48,u048,2025-06-19,22.73615584683412,9.361078183073273,1.2210101977921655,0.5882734862421015,0,5.5,regular,0.0
s22-118-54,u054,2025-06-19,24.23896652563591,13.151907289994082,1.8223832087919103,0.45740643372380574,0,6.25,new,0.0
s22-118-23,u023,2025-06-19,23.507963506249318,10.473995718662852,1.63921881587185,0.5544490395402195,0,6.5,regular,0.0
s22-118-47,u047,2025-06-19,27.773538034346018,10.427218416212716,1.6318979961587619,0.6245628337549958,0,6.5,variable,0.0
s22-118-2,u002,2025-06-19,26.001389996340293,14.015722787156829,2.2612906745394414,0.46096255665064256,0,7.0,regular,0.0
s22-118-40,u040,2025-06-19,19.175629945831588,9.247215890801014,1.445028360990857,0.5177620804676,0,7.25,regular,0.0
s22-118-53,u053,2025-06-19,18.605384570987386,10.606565502251131,1.8158376523109605,0.4299195772179494,0,6.0,regular,0.0
s22-118-36,u036,2025-06-19,18.697609362238797,7.210423526026813,1.3417915686114137,0.614366554229719,0,5.75,variable,0.0
s22-118-18,u018,2025-06-19,20.232425504265237,11.290000290849033,2.056470661564715,0.4419848332831392,0,7.25,variable,0.0
s22-118-19,u019,2025-06-19,15.543711466348597,8.901886741909806,1.6737349620615678,0.42729979508549354,0,6.75,regular,0.0
s22-118-42,u042,2025-06-19,15.85547711094858,6.394010504169104,1.3489185244226038,0.5967317502067542,0,4.75,variable,0.0
s22-118-22,u022,2025-06-19,23.48702690797405,15.104923510481214,2.730585051601129,0.3568822665523085,0,8.0,variable,0.0
s22-118-28,u028,2025-06-19,16.71561736707965,12.780545038087359,2.621344237392725,0.23541292209417075,0,7.5,regular,0.0
